87
0.99626 0.99364 0.99754 0.99673 0.99569 0.99511 0.99523 0.99109 0.99628 0.99434 1.00000 0.99599 0.99612 0.99491 0.99613 0.99498 0.99043 0.99197 0.99194 0.99683 0.99487 0.99543 0.99563 0.99343 0.99757 0.99744 0.99704 0.99738 0.99384 0.99351 0.99509 0.99598 0.99491 0.99740 0.99739 0.99648 0.99755 0.99386 0.99482 0.99648 0.99414 0.99601 0.99702 0.99690 0.99702 0.99298 0.99663 0.98572 0.99426 0.99346 0.99546 0.96594 0.89929 0.94757 0.89395 0.99648 0.93318 0.86563 0.88096 0.91029 0.82694 0.90952 0.92610 0.91149 0.90132 0.94719 0.99649 0.91244 0.96044 0.95694 0.94258 0.92528 0.91387 0.88814 0.90642 0.92640 0.92270 0.99721 0.93549 0.77207 0.91009 0.89796 0.91174 0.89984 0.91421 0.95652 0.99358
0.99607 0.99275 0.99681 0.99725 0.99489 0.99345 0.99653 0.99086 0.99607 0.99465 0.99599 1.00000 0.99574 0.99254 0.99557 0.99430 0.98928 0.99272 0.99297 0.99438 0.99444 0.99580 0.99540 0.99297 0.99660 0.99662 0.99639 0.99718 0.99448 0.99419 0.99374 0.99653 0.99433 0.99726 0.99663 0.99552 0.99635 0.99260 0.99515 0.99614 0.99182 0.99665 0.99557 0.99613 0.99455 0.99494 0.99674 0.98779 0.99444 0.99474 0.99594 0.97010 0.90829 0.95108 0.89932 0.99462 0.93913 0.87504 0.88734 0.91637 0.83516 0.91636 0.93292 0.91849 0.90753 0.95360 0.99552 0.91662 0.96257 0.96137 0.94510 0.93007 0.92010 0.89525 0.90982 0.93304 0.92868 0.99691 0.94098 0.78207 0.91672 0.90359 0.91914 0.90842 0.92042 0.96004 0.99624
0.99542 0.99174 0.99609 0.99559 0.99531 0.99402 0.99378 0.99055 0.99590 0.99397 0.99612 0.99574 1.00000 0.99447 0.99510 0.99371 0.98554 0.98993 0.98904 0.99555 0.99476 0.99432 0.99360 0.99396 0.99558 0.99579 0.99690 0.99578 0.99417 0.99323 0.99474 0.99470 0.99554 0.99621 0.99638 0.99404 0.99489 0.99132 0.99367 0.99383 0.99252 0.99413 0.99356 0.99591 0.99565 0.99167 0.99611 0.98538 0.99398 0.99225 0.99451 0.96757 0.89900 0.94517 0.89224 0.99427 0.93197 0.86663 0.87755 0.90786 0.82792 0.90852 0.92441 0.90896 0.89813 0.94947 0.99367 0.90898 0.96031 0.95778 0.94450 0.92130 0.91154 0.88658 0.90213 0.92571 0.92917 0.99629 0.93389 0.76677 0.90903 0.89592 0.91041 0.89928 0.91077 0.95951 0.99369
0.99150 0.98587 0.99453 0.99238 0.99566 0.99464 0.98928 0.98325 0.99413 0.98950 0.99491 0.99254 0.99447 1.00000 0.99583 0.99693 0.98127 0.98389 0.98334 0.99675 0.99021 0.98882 0.99360 0.99073 0.99613 0.99474 0.99655 0.99164 0.99057 0.98821 0.99661 0.99193 0.99588 0.99360 0.99320 0.98995 0.99438 0.98463 0.99605 0.99125 0.99181 0.99055 0.99146 0.99361 0.99487 0.98777 0.99287 0.97541 0.98931 0.98929 0.99051 0.95191 0.87011 0.92693 0.86277 0.99309 0.90885 0.83348 0.84708 0.88290 0.79040 0.88115 0.90163 0.88305 0.87093 0.92764 0.99557 0.88179 0.94635 0.93831 0.92216 0.89981 0.88556 0.85776 0.87846 0.90161 0.90218 0.99376 0.91242 0.72962 0.88235 0.86630 0.88360 0.86958 0.88550 0.94100 0.99205
0.99542 0.98869 0.99749 0.99657 0.99755 0.99442 0.99345 0.98675 0.99552 0.99432 0.99613 0.99557 0.99510 0.99583 1.00000 0.99621 0.98629 0.98842 0.98850 0.99704 0.99312 0.99339 0.99643 0.99227 0.99690 0.99611 0.99696 0.99425 0.99329 0.99235 0.99601 0.99555 0.99684 0.99630 0.99598 0.99304 0.99567 0.98731 0.99730 0.99544 0.99464 0.99424 0.99413 0.99665 0.99707 0.99169 0.99609 0.98099 0.99367 0.99341 0.99307 0.96279 0.88832 0.94250 0.88000 0.99339 0.92311 0.85301 0.86769 0.90137 0.81012 0.89874 0.91804 0.89995 0.88895 0.94028 0.99655 0.89892 0.95706 0.95004 0.93451 0.91735 0.90308 0.87782 0.89576 0.91705 0.91451 0.99651 0.92706 0.75719 0.89836 0.88475 0.90196 0.88853 0.90274 0.95058 0.99482
0.99383 0.98824 0.99490 0.99389 0.99572 0.99643 0.99090 0.98402 0.99519 0.99223 0.99498 0.99430 0.99371 0.99693 0.99621 1.00000 0.98251 0.98459 0.98532 0.99728 0.99153 0.99122 0.99341 0.99133 0.99674 0.99466 0.99645 0.99296 0.99162 0.98912 0.99648 0.99353 0.99503 0.99393 0.99491 0.99205 0.99615 0.98760 0.99692 0.99250 0.99260 0.99323 0.99239 0.99400 0.99368 0.98872 0.99388 0.97515 0.99105 0.99121 0.99238 0.95543 0.87371 0.93061 0.86501 0.99384 0.91216 0.83477 0.85161 0.88562 0.79308 0.88512 0.90514 0.88836 0.87512 0.93110 0.99641 0.88714 0.94839 0.94323 0.92547 0.90410 0.88919 0.86164 0.88223 0.90416 0.90434 0.99463 0.91540 0.73580 0.88517 0.87026 0.88753 0.87390 0.88957 0.94415 0.99396
0.99051 0.99073 0.99008 0.98939 0.98696 0.98550 0.99110 0.98841 0.98781 0.98680 0.99043 0.98928 0.98554 0.98127 0.98629 0.98251 1.00000 0.99316 0.99165 0.98435 0.99107 0.99209 0.99036 0.98628 0.98777 0.98796 0.98701 0.99107 0.98788 0.99089 0.98437 0.99153 0.98745 0.99067 0.98977 0.99019 0.98952 0.98985 0.98457 0.99315 0.99007 0.98866 0.99155 0.98990 0.98711 0.98926 0.99039 0.98612 0.98763 0.99262 0.99175 0.97134 0.91886 0.96263 0.91867 0.98798 0.95074 0.89347 0.90437 0.93443 0.85120 0.92953 0.94435 0.93164 0.92722 0.95585 0.98489 0.93384 0.96582 0.96416 0.95195 0.94619 0.93833 0.90782 0.92812 0.94501 0.93033 0.98884 0.95118 0.81003 0.93160 0.92180 0.93378 0.92042 0.93712 0.96438 0.98735
0.99379 0.99381 0.99230 0.99208 0.98976 0.98615 0.99354 0.99547 0.99224 0.98791 0.99197 0.99272 0.98993 0.98389 0.98842 0.98459 0.99316 1.00000 0.99542 0.98620 0.99339 0.99604 0.99248 0.98910 0.99140 0.99033 0.98953 0.99241 0.99237 0.99306 0.98686 0.99304 0.98956 0.99359 0.99308 0.99257 0.99073 0.99230 0.98502 0.99304 0.99183 0.99327 0.99391 0.99147 0.99036 0.99254 0.99409 0.99375 0.99241 0.99366 0.99233 0.97889 0.93335 0.97014 0.92968 0.99140 0.96025 0.90454 0.91639 0.94376 0.86967 0.94052 0.95553 0.94215 0.93347 0.96785 0.98795 0.94323 0.97663 0.97464 0.96452 0.95376 0.94641 0.92210 0.93625 0.95591 0.94542 0.99126 0.96172 0.82066 0.94250 0.93290 0.94311 0.93468 0.94587 0.97237 0.99096
0.99189 0.99227 0.99158 0.99262 0.98919 0.98547 0.99328 0.99212 0.99024 0.98709 0.99194 0.99297 0.98904 0.98334 0.98850 0.98532 0.99165 0.99542 1.00000 0.98534 0.99128 0.99490 0.99306 0.99139 0.99111 0.99012 0.98793 0.99312 0.98962 0.99203 0.98632 0.99280 0.98806 0.99401 0.99211 0.99227 0.98993 0.99231 0.98523 0.99319 0.99051 0.99276 0.99273 0.99194 0.99008 0.99263 0.99303 0.99044 0.99233 0.99420 0.99355 0.97597 0.92815 0.96279 0.92304 0.98974 0.95474 0.89842 0.90938 0.93558 0.85988 0.93382 0.94968 0.93790 0.92835 0.96291 0.98734 0.93766 0.96824 0.97184 0.95688 0.94864 0.94346 0.91555 0.92952 0.94814 0.93711 0.99102 0.95553 0.81543 0.93723 0.92518 0.93739 0.92910 0.93959 0.96435 0.99038
0.99508 0.98969 0.99554 0.99418 0.99526 0.99550 0.99144 0.98672 0.99589 0.99206 0.99683 0.99438 0.99555 0.99675 0.99704 0.99728 0.98435 0.98620 0.98534 1.00000 0.99279 0.99241 0.99313 0.99204 0.99648 0.99543 0.99708 0.99390 0.99228 0.98934 0.99675 0.99377 0.99631 0.99505 0.99588 0.99300 0.99687 0.98877 0.99725 0.99430 0.99263 0.99315 0.99425 0.99511 0.99536 0.99002 0.99453 0.97716 0.99181 0.99053 0.99304 0.95908 0.88113 0.93706 0.87288 0.99573 0.91759 0.84325 0.85996 0.89305 0.80202 0.89250 0.91029 0.89284 0.88050 0.93635 0.99672 0.89344 0.95336 0.94773 0.93284 0.90840 0.89402 0.86925 0.88805 0.91130 0.91332 0.99513 0.92112 0.74141 0.89203 0.87744 0.89475 0.88109 0.89500 0.95008 0.99350
0.99531 0.99416 0.99512 0.99523 0.99301 0.99408 0.99551 0.99237 0.99522 0.99486 0.99487 0.99444 0.99476 0.99021 0.99312 0.99153 0.99107 0.99339 0.99128 0.99279 1.00000 0.99516 0.99376 0.99245 0.99567 0.99454 0.99438 0.99622 0.99619 0.99419 0.99102 0.99468 0.99427 0.99608 0.99552 0.99442 0.99390 0.99353 0.99045 0.99431 0.99451 0.99327 0.99550 0.99383 0.99318 0.99291 0.99586 0.98937 0.99301 0.99443 0.99472 0.97246 0.91025 0.95597 0.90485 0.99344 0.94313 0.88112 0.89040 0.92181 0.83914 0.92169 0.93347 0.92127 0.91152 0.95606 0.99194 0.92517 0.96868 0.96493 0.95322 0.93414 0.92544 0.89779 0.91299 0.93633 0.93712 0.99426 0.94342 0.78685 0.92047 0.91143 0.92263 0.91182 0.92372 0.96592 0.99461
0.99704 0.99548 0.99537 0.99630 0.99395 0.99121 0.99494 0.99349 0.99544 0.99329 0.99543 0.99580 0.99432 0.98882 0.99339 0.99122 0.99209 0.99604 0.99490 0.99241 0.99516 1.00000 0.99397 0.99270 0.99503 0.99351 0.99379 0.99545 0.99329 0.99438 0.99198 0.99564 0.99314 0.99617 0.99651 0.99552 0.99458 0.99471 0.99088 0.99580 0.99437 0.99551 0.99638 0.99482 0.99329 0.99190 0.99670 0.98895 0.99475 0.99495 0.99565 0.97647 0.92042 0.96267 0.91436 0.99477 0.95012 0.88684 0.90153 0.92905 0.84927 0.92841 0.94413 0.93075 0.91870 0.96156 0.99220 0.93031 0.97197 0.97036 0.95761 0.94383 0.93331 0.90848 0.92260 0.94374 0.93817 0.99469 0.95179 0.80058 0.92927 0.91856 0.93037 0.91999 0.93241 0.96818 0.99427
0.99446 0.99056 0.99736 0.99630 0.99626 0.99253 0.99517 0.98971 0.99408 0.99283 0.99563 0.99540 0.99360 0.99360 0.99643 0.99341 0.99036 0.99248 0.99306 0.99313 0.99376 0.99397 1.00000 0.99228 0.99659 0.99553 0.99548 0.99487 0.99338 0.99409 0.99510 0.99529 0.99578 0.99732 0.99509 0.99235 0.99460 0.98895 0.99427 0.99565 0.99497 0.99437 0.99483 0.99669 0.99630 0.99288 0.99645 0.98587 0.99426 0.99590 0.99367 0.96472 0.89934 0.94787 0.89320 0.99254 0.93250 0.86675 0.87938 0.91212 0.82546 0.90905 0.92820 0.91149 0.90368 0.94498 0.99528 0.91137 0.95899 0.95406 0.94008 0.92730 0.91545 0.88894 0.90763 0.92677 0.91873 0.99656 0.93547 0.77537 0.90937 0.89681 0.91246 0.89929 0.91448 0.95411 0.99312
0.99389 0.98992 0.99277 0.99258 0.99079 0.98991 0.99154 0.98892 0.99175 0.98912 0.99343 0.99297 0.99396 0.99073 0.99227 0.99133 0.98628 0.98910 0.99139 0.99204 0.99245 0.99270 0.99228 1.00000 0.99323 0.99102 0.99267 0.99448 0.99023 0.99187 0.99343 0.99263 0.99312 0.99507 0.99282 0.98977 0.99270 0.98982 0.99137 0.99186 0.99200 0.99032 0.99033 0.99404 0.99166 0.99017 0.99349 0.98113 0.99049 0.99396 0.99482 0.96955 0.90078 0.94447 0.89462 0.99100 0.93159 0.87132 0.88102 0.90893 0.82928 0.91020 0.92575 0.90995 0.89837 0.95129 0.98998 0.90975 0.96005 0.95967 0.94369 0.92184 0.91179 0.88985 0.90130 0.92692 0.92697 0.99273 0.93484 0.76687 0.91271 0.89593 0.91336 0.90180 0.91246 0.95704 0.99301
0.99554 0.99178 0.99734 0.99650 0.99668 0.99523 0.99450 0.98942 0.99696 0.99413 0.99757 0.99660 0.99558 0.99613 0.99690 0.99674 0.98777 0.99140 0.99111 0.99648 0.99567 0.99503 0.99659 0.99323 1.00000 0.99687 0.99700 0.99612 0.99433 0.99289 0.99624 0.99559 0.99586 0.99779 0.99687 0.99546 0.99698 0.99115 0.99565 0.99548 0.99502 0.99586 0.99654 0.99656 0.99653 0.99256 0.99694 0.98443 0.99419 0.99448 0.99476 0.96375 0.89437 0.94440 0.88649 0.99543 0.92867 0.85876 0.87327 0.90541 0.81882 0.90434 0.92177 0.90627 0.89482 0.94369 0.99662 0.90669 0.95866 0.95332 0.93867 0.92135 0.90861 0.88195 0.90024 0.92137 0.91928 0.99684 0.93084 0.76697 0.90415 0.89235 0.90622 0.89400 0.90862 0.95319 0.99497
0.99450 0.99232 0.99771 0.99702 0.99506 0.99555 0.99594 0.98937 0.99695 0.99590 0.99744 0.99662 0.99579 0.99474 0.99611 0.99466 0.98796 0.99033 0.99012 0.99543 0.99454 0.99351 0.99553 0.99102 0.99687 1.00000 0.99707 0.99669 0.99474 0.99417 0.99281 0.99466 0.99473 0.99702 0.99670 0.99655 0.99607 0.99239 0.99489 0.99617 0.99174 0.99583 0.99618 0.99566 0.99634 0.99435 0.99564 0.98751 0.99353 0.99318 0.99366 0.96388 0.89883 0.94476 0.89144 0.99492 0.93161 0.86561 0.87858 0.90761 0.82540 0.90815 0.92405 0.90974 0.90074 0.94578 0.99674 0.91166 0.95639 0.95452 0.93976 0.92247 0.91291 0.88653 0.90256 0.92467 0.92205 0.99645 0.93363 0.77145 0.90780 0.89612 0.91064 0.89938 0.91270 0.95416 0.99438
0.99548 0.99238 0.99721 0.99617 0.99666 0.99638 0.99398 0.98850 0.99654 0.99472 0.99704 0.99639 0.99690 0.99655 0.99696 0.99645 0.98701 0.98953 0.98793 0.99708 0.99438 0.99379 0.99548 0.99267 0.99700 0.99707 1.00000 0.99556 0.99443 0.99285 0.99648 0.99528 0.99715 0.99675 0.99682 0.99370 0.99701 0.99080 0.99622 0.99506 0.99342 0.99401 0.99482 0.99625 0.99528 0.99158 0.99654 0.98269 0.99240 0.99290 0.99434 0.96290 0.88967 0.94107 0.88169 0.99592 0.92473 0.85360 0.86740 0.89995 0.81219 0.90051 0.91812 0.90053 0.88985 0.94134 0.99702 0.90099 0.95642 0.95202 0.93710 0.91587 0.90407 0.87710 0.89397 0.91777 0.91752 0.99604 0.92631 0.75606 0.90026 0.88706 0.90112 0.88945 0.90401 0.95325 0.99505
0.99582 0.99409 0.99673 0.99719 0.99296 0.99370 0.99725 0.99152 0.99468 0.99579 0.99738 0.99718 0.99578 0.99164 0.99425 0.99296 0.99107 0.99241 0.99312 0.99390 0.99622 0.99545 0.99487 0.99448 0.99612 0.99669 0.99556 1.00000 0.99402 0.99521 0.99263 0.99592 0.99311 0.99758 0.99650 0.99572 0.99626 0.99508 0.99256 0.99598 0.99229 0.99555 0.99582 0.99659 0.99484 0.99418 0.99596 0.98876 0.99346 0.99427 0.99653 0.97032 0.90904 0.95120 0.90362 0.99465 0.94075 0.87812 0.89102 0.91709 0.83830 0.91779 0.93303 0.92031 0.90987 0.95447 0.99487 0.92178 0.96204 0.96244 0.94806 0.92998 0.92238 0.89781 0.91071 0.93416 0.92877 0.99708 0.94234 0.78397 0.91881 0.90741 0.92097 0.91005 0.92220 0.96101 0.99410
0.99386 0.99195 0.99502 0.99406 0.99373 0.99360 0.99492 0.99106 0.99605 0.99309 0.99384 0.99448 0.99417 0.99057 0.99329 0.99162 0.98788 0.99237 0.98962 0.99228 0.99619 0.99329 0.99338 0.99023 0.99433 0.99474 0.99443 0.99402 1.00000 0.99392 0.99038 0.99499 0.99422 0.99467 0.99484 0.99463 0.99382 0.99214 0.99023 0.99373 0.99189 0.99490 0.99322 0.99368 0.99354 0.99253 0.99540 0.98794 0.99282 0.99373 0.99280 0.97095 0.90704 0.95489 0.90438 0.99298 0.94037 0.87884 0.88875 0.92148 0.83792 0.92016 0.93294 0.91981 0.91211 0.95363 0.99174 0.92169 0.96808 0.96137 0.95084 0.93185 0.92348 0.89602 0.91171 0.93646 0.93415 0.99382 0.94271 0.78291 0.91801 0.90975 0.92022 0.90997 0.92213 0.96586 0.99353
0.99472 0.99295 0.99577 0.99485 0.99301 0.99178 0.99566 0.99005 0.99371 0.99349 0.99351 0.99419 0.99323 0.98821 0.99235 0.98912 0.99089 0.99306 0.99203 0.98934 0.99419 0.99438 0.99409 0.99187 0.99289 0.99417 0.99285 0.99521 0.99392 1.00000 0.98957 0.99495 0.99291 0.99441 0.99336 0.99455 0.99338 0.99344 0.99016 0.99413 0.99273 0.99422 0.99351 0.99469 0.99275 0.99347 0.99391 0.98899 0.99363 0.99569 0.99440 0.97588 0.91587 0.95800 0.91165 0.99083 0.94679 0.89059 0.89920 0.92677 0.85015 0.92526 0.94242 0.92941 0.92240 0.95877 0.99029 0.92828 0.96721 0.96591 0.95092 0.93977 0.93103 0.90489 0.92195 0.94235 0.93432 0.99490 0.94969 0.80002 0.92531 0.91476 0.92921 0.91929 0.93215 0.96499 0.99302
0.99462 0.98837 0.99528 0.99328 0.99564 0.99308 0.99026 0.98659 0.99351 0.99008 0.99509 0.99374 0.99474 0.99661 0.99601 0.99648 0.98437 0.98686 0.98632 0.99675 0.99102 0.99198 0.99510 0.99343 0.99624 0.99281 0.99648 0.99263 0.99038 0.98957 1.00000 0.99305 0.99669 0.99491 0.99430 0.98963 0.99560 0.98636 0.99663 0.99253 0.99349 0.99164 0.99243 0.99548 0.99444 0.98855 0.99456 0.97543 0.99201 0.99141 0.99327 0.95976 0.87876 0.93517 0.87196 0.99395 0.91645 0.84089 0.85756 0.89198 0.80030 0.89049 0.91156 0.89142 0.87885 0.93581 0.99572 0.88973 0.95303 0.94698 0.93076 0.90869 0.89291 0.86866 0.88774 0.91013 0.90925 0.99508 0.92039 0.73985 0.89159 0.87455 0.89336 0.87879 0.89407 0.94876 0.99231
0.99577 0.99275 0.99659 0.99591 0.99580 0.99410 0.99565 0.98985 0.99555 0.99400 0.99598 0.99653 0.99470 0.99193 0.99555 0.99353 0.99153 0.99304 0.99280 0.99377 0.99468 0.99564 0.99529 0.99263 0.99559 0.99466 0.99528 0.99592 0.99499 0.99495 0.99305 1.00000 0.99461 0.99583 0.99556 0.99439 0.99607 0.99258 0.99404 0.99647 0.99483 0.99574 0.99419 0.99609 0.99442 0.99331 0.99626 0.98598 0.99302 0.99525 0.99521 0.96923 0.90506 0.95322 0.89889 0.99324 0.93794 0.87558 0.88699 0.91783 0.83223 0.91455 0.93215 0.91792 0.90923 0.95055 0.99388 0.91678 0.96346 0.95973 0.94323 0.93259 0.92182 0.89301 0.91250 0.93220 0.92505 0.99641 0.93994 0.78117 0.91447 0.90312 0.91843 0.90699 0.92019 0.95907 0.99608
