0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.005714149,0.083672255,0.04389536,0.092764005,-0.06488485,0.018611599,-0.07423481,0.07391545,-0.16157827,-0.030324267,0.07253192,-0.06958171,0.1388655,0.023314808,-0.0112229865,-0.028478585,-0.05178043,0.09289296,0.029735148,-0.09478587,-0.047750577,-0.11354426,0.13028225,-0.09277972,-0.02171369,-0.09080437,0.02534882,-0.070110366,-0.1303972,-0.054109626,-0.026134104,-0.115600556,-0.0964899,0.059858963,0.0028691369,-0.085044794,0.108430825,0.11322782,0.09498417,-0.06793034,-0.13739891,-0.13054068,-0.18731573,-0.15120137,0.05557313,-0.004356888,0.0764765,-0.16102771,0.026390478,-0.025420045,0.031870957,-0.08060535,-0.024087524,0.0807158,0.17568684,-0.089674264,-0.022123577,-0.008371992,0.008300438,0.10559639,0.015457626,0.130034,0.106029406,-0.030224193,0.030813543,-0.007993558,-0.043932065,-0.0942016,-0.10956365,-0.014260737,0.0042215637,0.059518788,0.09159465,-0.036045462,-0.07789982,-0.048290025,0.10391065,0.02005502,0.11955268,0.07279001,-0.044260293,0.0011672329,-0.083265446,0.09611769,0.0644275,0.020863783,0.055918664,-0.032875564,0.10234499,-0.106285244,0.06530701,0.09998475,-0.003314771,0.0089725945,-0.11348315,-0.025826903,0.053550668,0.051134817,0.042455696,0.11609678,-0.078338586,0.12133934,-0.12676045,0.030234035,0.04741437,-0.036787033,-0.10617844,0.024261728,0.080680914,-0.099146865,0.030819617,-0.05381965,-0.0046912325,-0.05417826,-0.14522035,0.0010654948,0.06179431,0.12872945,0.03732018,0.02389108,-0.045782454,-0.08946662,-0.11238518,-0.036300384,0.044961855,0.09553055,-0.09280845,0.062457297,-0.17780298,0.07052452,0.071103916,-0.14164278,0.05092214,-0.082847044,0.0070216763,-0.15546349,-0.036067244,-0.050744444,-0.028642278,0.04264903,0.10578707,-0.03300294,-0.037850115,0.07422851,-0.03950013,-0.011434176,-0.116154544,0.081840076,0.011178285,0.01097006,-0.026737608,0.016280888,0.13863868,0.10443775,Donor:HBsRE_19
-0.14048211,0.016911525,0.11275676,0.04231586,0.16369952,-0.020470148,-0.12091894,0.05251116,-0.07408111,-0.013072507,-0.042173486,-0.053499702,-0.01824885,-0.001964282,-0.15578887,0.046104062,0.04101867,0.03784434,0.07830255,0.026587725,-0.09630861,-0.030191265,0.02410211,0.020936439,-0.085630044,-0.13981718,0.016828023,-0.1691044,-0.034137562,-0.07070464,0.07356868,-0.108823255,0.0044700145,-0.073529005,-0.008511354,0.113351636,0.00254757,0.025121696,0.12722123,0.062459193,0.0069908863,-0.08293412,-0.09611567,-0.13046186,-0.052826434,-0.05445364,-0.056294918,-0.18728471,-0.06578476,0.090585575,0.0066993907,-0.0061618034,0.020680817,0.13651605,0.08277515,-0.1621862,-0.06966866,0.062523164,0.08134654,-0.050533623,0.07260162,0.030975452,0.13959482,-0.04325919,-0.13277183,-0.16014476,-0.03209932,-0.056145336,-0.028978812,-0.020993002,-0.02524951,0.19917312,-0.07932468,-0.08484791,0.04605182,-0.120880045,-0.0096261,0.016283603,0.04791575,0.08569297,-0.15886256,0.09362295,-0.05930153,0.14239521,0.02120218,0.0039897687,0.09299804,-0.02345667,0.053315207,-0.1220333,0.025059147,-0.028464809,-0.11242734,-0.014759981,0.07167832,-0.12332477,0.031148804,0.124482155,-0.0010313854,0.04011909,-0.02784172,0.020304933,-0.12877133,-0.12856358,0.07593896,-0.056430195,-0.041301966,-0.042172275,0.10564852,0.028030371,0.0063028354,-0.06346604,0.1325366,-0.01654476,-0.17994486,-0.07766528,0.120166965,0.16811627,0.047994882,-0.08181088,-0.016863663,0.033927612,-0.08412077,0.0154962735,-0.039516754,0.059696224,0.017268525,-0.027446322,-0.001040091,0.017389605,0.07251424,-0.072485946,0.03540811,-0.06473641,-0.008121732,-0.07613496,-0.0767798,-0.0691925,-0.040948365,0.04023901,0.11007809,0.01621912,0.08062554,-0.0048952485,-0.046485238,0.09644717,-0.03972388,0.08695945,0.054942187,-0.071262054,-0.06445727,0.00041134452,0.10780079,-0.0678179,Donor:HBsRE_2
-0.07942792,0.006687133,0.1620346,-0.077490866,-0.037571676,-0.022168385,-0.0021591142,-0.030915026,-0.14634043,0.056361735,0.055437792,-0.064328566,0.039625596,-0.03408809,-0.10676167,0.04720126,-0.0044474173,0.065067366,0.11972419,0.046482038,-0.15084971,-0.06652558,-0.0007270756,-0.07508834,-0.1447631,0.038685627,-0.08837739,-0.04146641,-0.1249867,-0.049174685,-0.044001795,-0.0055886633,-0.014276878,0.04694032,-0.042886734,0.014289932,0.07768863,0.08381693,0.12840226,-0.08845422,-0.11858507,-0.01999578,-0.08542521,-0.06499948,-0.08751305,0.09682887,-0.090290844,-0.13227098,-0.055753082,-0.028583888,0.07622542,0.061936762,-0.026476372,-0.002582591,0.050360993,-0.12883922,-0.012174284,0.03185092,0.12306109,0.03487618,0.012581858,0.0698723,-0.074495345,-0.14017175,-0.12808743,-0.09843859,-0.14644742,0.024776543,-0.022084435,0.043783315,-0.15117176,0.110201046,-0.047931552,-0.08235747,-0.033449873,0.009313275,0.08198457,0.101741,0.031495407,0.14502835,-0.1595954,-0.00761948,-0.098130964,0.107827775,0.13682017,-0.1465044,0.13736533,-0.14429931,0.00079722586,-0.06979229,-0.030477112,0.1014952,0.08140818,-0.10418251,0.05347421,-0.013841324,-0.00803205,-0.039519243,-0.0011059204,-0.0030950832,-0.03068109,-0.017931117,-0.01741096,-0.11519378,0.09477749,-0.023810996,-0.16010626,-0.13858245,0.06295652,-0.05451862,0.0076845274,-0.10976177,0.15475872,-0.009849131,-0.029415479,0.028470747,0.08404385,0.09738463,0.065719016,0.025875768,0.05615093,-0.092231646,-0.024187418,0.05588425,-0.030660037,0.028091954,-0.15336986,0.016320795,-0.10468347,0.068369076,0.03719395,-0.010195973,0.1039794,-0.033306807,0.07729747,0.0021418598,0.0017516476,-0.13279939,0.09481254,0.021596197,-0.055865835,-0.014017914,-0.023953924,-0.026509438,-0.04089315,0.05004601,0.016356207,0.0593004,0.041208416,-0.13601664,-0.123946525,-0.06516771,0.13026103,-0.073515356,Donor:HBsRE_20
-0.063497655,0.0220909,0.12886457,0.06835158,0.034940936,0.028777452,-0.0353528,0.06845216,-0.1316429,-0.044517044,0.02666699,-0.070923574,0.092585824,-0.11825027,-0.13916914,-0.021984834,-0.12303569,0.09863784,-0.07966036,-0.043224797,-0.019632937,-0.033182938,0.07679216,-0.10311262,-0.17408086,0.029274734,0.06511353,-0.0072727636,-0.048603114,-0.159294,-0.046408035,0.034509584,0.09324642,0.0514304,0.043605108,0.020899383,0.12506568,-0.062202632,0.105446346,0.04355005,-0.10331734,-0.034567077,-0.15422489,-0.099096775,-0.03101122,0.043199457,0.010012625,-0.034962818,-0.017591327,0.058012236,-0.06038682,-0.07645096,0.019249473,0.04370721,0.031921167,-0.17734729,-0.07794381,0.053021196,-0.028937476,-0.016611282,-0.10024663,0.010440648,0.0811728,-0.15667322,-0.10853931,0.036363497,-0.06386011,-0.08437852,-0.048341632,0.14468506,-0.11238991,0.18394396,0.043010242,-0.03334848,-0.009580374,-0.016084295,-0.04135688,0.06706391,0.14730039,0.005245322,-0.1405068,-0.09514016,0.030549996,-0.0009748183,0.08270588,-0.07994278,0.002600079,-0.14038183,0.029726718,0.028045464,0.06285639,-0.095067605,0.038769737,0.06016254,-0.013719491,-0.013474364,0.07331435,0.15428394,0.0150624765,0.115545966,-0.021228958,0.056429505,-0.094434984,0.019676013,0.079499975,-0.09358034,-0.0053705964,-0.07603321,0.0323765,-0.0271441,-0.10461915,-0.04870902,0.08819576,-0.032446753,-0.18397456,-0.026387187,0.13741061,0.060099576,0.05548611,-0.0054097404,0.053667016,-0.1047091,-0.0853267,0.07657534,-0.05173028,0.025978852,-0.02347549,-0.11307337,-0.0513005,1.3874991e-06,0.15515335,0.07715443,0.07329654,0.05294777,-0.06517883,-0.124779165,-0.09742629,0.007334076,-0.0244843,-0.0022773666,0.08924456,0.067459114,0.047603346,0.03936511,0.012221813,0.011193243,0.041895006,0.073098995,0.089848734,-0.15803507,-0.059668828,-0.08582141,0.17309582,0.072080754,Donor:HBsRE_21
-0.10745108,0.041173283,0.05901601,0.109837055,-0.060172763,-0.060181383,-0.09064589,0.026169995,-0.025896188,0.0042736353,0.10039379,-0.05580989,-0.039263662,-0.04309302,-0.114185885,0.001049206,-0.109262034,0.13005061,-0.028893678,-0.11181591,0.062167585,-0.034580324,0.027176501,-0.11350198,-0.049720515,0.023305118,-0.098629914,-0.0063253995,-0.056927852,-0.114052966,-0.07415424,-0.13331187,0.029973304,0.023589052,0.030461246,0.11693464,0.16440395,0.13695985,0.099029474,0.045108657,-0.09050391,-0.18081473,-0.11594439,-0.051828023,-0.09814114,-0.10168807,0.08674374,-0.058282692,-0.12467105,0.10022412,0.037251927,-0.009338845,0.06980671,0.17466804,0.17169066,-0.016825225,0.06293188,-0.07705959,0.08799723,0.01204487,-0.019709073,0.08131317,-0.004076908,-0.07323179,0.06200112,-0.027306248,-0.037388153,0.011109406,-0.020877076,0.01265397,0.056408808,0.12684633,0.011673881,-0.15464067,0.08413788,0.06277679,-0.040471744,-0.045562018,-0.02776061,0.058712013,-0.20990051,0.121621706,0.0271028,0.021052733,0.13240401,0.026241448,0.04327415,-0.028934097,0.088563755,-0.08876601,0.05945172,-0.006927165,-0.021414181,0.023428302,-0.01470824,0.0038668602,-0.10532436,-0.030140944,-0.027246062,-0.06379442,-0.0022530588,0.13800964,0.04874337,-0.1176041,0.090561345,0.0075866207,-0.07160557,0.098043844,0.036795676,-0.0454671,-0.075264595,-0.007890415,-0.04191134,0.066857725,-0.15768845,-0.06169007,0.007824177,0.029767288,-0.044354595,-0.124076225,0.087507695,-8.652222e-05,-0.08364385,0.06913822,0.03685573,0.13877077,-0.04530867,-0.08147593,-0.11774745,0.0069840476,-0.04928124,0.09214617,-0.074776836,-0.016144224,0.098469496,-0.06667677,0.032360118,-0.032390814,-0.035619024,0.10262447,0.15176445,0.027251104,0.0077376543,0.095246784,0.089438535,0.059503518,0.0103532355,0.105730996,0.1067697,-0.15705676,0.0014954598,-0.066490486,0.1239562,0.025438907,Donor:HBsRE_22
-0.06940607,0.020915193,0.18385652,0.10521045,-0.07107919,-0.014120921,-0.09822829,-0.0058198725,-0.12018978,0.03825785,-0.034888674,0.075097494,0.033557553,-0.06406306,-0.13849723,-0.052417785,-0.030378511,0.013804428,-0.0118737975,-0.031217884,-0.13925305,-0.19057952,0.12715162,-0.052640762,-0.12154147,-0.091650605,-0.07681217,-0.004708448,-0.04029863,-0.119065985,-0.042564847,-0.103318855,0.071011126,-0.0056083575,-0.072418205,0.06447622,0.13544361,-0.058819063,-0.027369171,0.0020350106,-0.08946114,-0.15265621,-0.14843073,-0.03937377,0.08383079,-0.052420214,0.031012015,-0.04710474,-0.11379761,0.056649704,-0.09259075,-0.06275819,0.003759077,0.15396184,0.13803802,-0.044953067,-0.075304076,-0.0016141045,-0.03480162,0.07130117,0.022123829,-0.06194139,0.06674123,0.022630429,-0.08002028,-0.01880404,0.052551538,-0.14581354,-0.054451548,0.102637924,-0.043042853,0.12278043,0.06995352,-0.10335705,-0.0010171557,-0.00909845,0.053629443,0.07854652,0.08759854,0.067249686,-0.11064712,0.052324846,-0.095420174,0.1453738,0.056781754,-0.10995949,0.027780583,0.057746377,0.12832414,-0.05820945,-0.012611626,0.07521452,-0.02984593,-0.10977636,0.033716742,0.041640382,0.07575833,-0.06614233,-0.044513755,-0.0060760276,-0.18824048,-0.03493284,-0.0050500683,-0.024095558,0.14267637,0.0475568,0.003169757,-0.07597047,0.019713463,0.05021095,-0.1287831,-0.084422745,0.024702013,-0.06495861,-0.10377824,0.033071864,0.08523559,0.09394717,0.12747572,-0.043008167,0.065640494,0.07026395,-0.06981178,0.013252766,0.0672758,-0.009798574,-0.11198779,0.098171845,-0.13304318,0.092173345,0.05492772,-0.06802182,-0.07906909,0.061322413,0.044133157,-0.029599829,-0.06571293,-0.10431129,-0.06215717,0.13684559,-0.0010992738,0.06639159,-0.047126293,-0.0269379,-0.0822584,-0.06742883,-0.040411677,-0.03381457,0.09965019,-0.06422723,-0.0050089196,-0.086406544,0.14663467,-0.039481327,Donor:HBsRE_23
-0.018331219,0.0135635035,0.16247444,-0.08280609,-0.119892865,0.021801801,-0.10588965,-0.07777918,-0.05113858,0.06722284,-0.07148974,0.08632215,-0.07475001,-0.08759823,0.010925109,0.16610695,-0.054717977,0.06549338,0.08992856,-0.111393504,-0.14774275,-0.15072142,0.10871343,-0.058612403,0.0013528523,-0.06613426,0.05696926,-0.102803774,-0.069786094,-0.108864926,0.056285482,-0.13192739,0.028511977,0.048852935,0.02309302,0.0043358486,0.0018415754,-0.11118559,-0.074652664,0.09103158,0.03102736,-0.123056225,-0.10774541,0.011900794,0.07593616,0.04899903,0.11023363,-0.06228153,-0.11162699,0.08820763,-0.103900276,0.06648181,-0.02663297,-0.0032149088,0.114760436,-0.012815891,-0.07781281,-0.009008319,3.493275e-05,0.037553567,-0.067271866,0.018569473,0.13952091,-0.034753375,-0.08764011,-0.044282068,-0.05497166,-0.10901522,0.0041329903,0.09406235,0.06244875,0.11616249,-0.019466951,-0.056624513,-0.04379203,-0.04769365,-0.058083717,0.038892034,0.11146869,0.059866156,-0.03599543,0.09576768,-0.121135764,0.013821602,-0.0319714,0.010695344,0.078181505,-0.013911989,0.14185478,-0.14745735,0.022770908,-0.024776174,0.0074398583,-0.11711857,0.07582113,-0.031271443,0.09790592,0.06697157,0.047481757,0.115865804,-0.07621657,0.065457344,0.09432261,-0.12682897,0.04965298,0.07403325,-0.11673477,-0.046674166,-0.020142213,-0.07849421,0.009308137,-0.017775368,0.124339625,0.12340229,-0.06268618,-0.06434361,0.10443461,0.20846361,0.100121364,0.033408538,0.008803088,-0.13237876,0.080400325,0.050492015,0.1106266,0.043336853,-0.071319245,0.033548642,-0.06522337,-0.037200708,0.0761154,-0.009075351,-0.057154134,-0.055551317,0.07240142,-0.050065413,0.0030959072,-0.110344775,-0.04599391,0.058296755,-0.025182163,0.004540783,-0.022415008,0.11136841,-0.07106886,-0.020324482,-0.15213606,0.07074819,0.124304436,-0.093593895,-0.14257981,-0.04803388,0.02526496,0.07260262,Donor:HBsRE_24
-0.05669965,0.06936522,0.02454418,-0.09025013,-0.09085851,0.069345616,-0.07279086,0.011052445,-0.110311985,-0.020474637,-0.08956278,-0.034844015,0.124077044,-0.023292411,-0.09015436,0.069938675,-0.10848063,0.14640102,-0.03313297,-0.0011960135,-0.10390264,-0.113744,0.078796335,0.028302405,0.016151255,0.0056558778,0.012185686,-0.09609868,-0.035377223,-0.04222967,0.08566086,-0.06752881,-0.03794439,-0.12556466,-0.031664643,0.05078303,0.084596135,0.113544144,0.09309536,0.041138135,-0.071044564,-0.072976336,-0.103815414,0.007290651,-0.0841042,-0.07148984,0.1222868,-0.14238557,-0.026991695,0.06740336,0.07425867,-0.08675145,0.11434128,0.08151942,0.1407534,-0.07591947,0.012555727,-0.06718195,0.028187908,-0.006590593,-0.06563874,0.10813282,0.14617543,0.0031699652,-0.0725718,-0.11313677,-0.04929075,0.032669622,-0.03362182,0.093264416,0.028461147,0.116740145,-0.0662108,-0.018129665,0.026353583,0.026692128,0.013860671,0.06159348,-0.03023747,0.09512555,-0.16222045,0.05986862,-0.11782575,0.098234564,0.09128785,0.018298887,-0.07892879,-0.08664547,0.06899496,-0.0025597266,0.00620923,-0.06423148,0.008112153,-0.1414933,-0.12262827,-0.05665226,0.091488376,0.035131775,0.028373167,0.01756575,-0.165808,0.037267942,-0.0199012,-0.0034007067,0.09568783,-0.1463818,0.03963903,0.007865261,-0.081518486,0.010408399,-0.16074839,-0.046413604,0.04185365,0.07286332,-0.14018755,-0.121112935,0.0031434237,0.20699057,-0.03203485,0.04847123,-0.04230906,-0.061720632,0.00920186,-0.009058119,0.042231265,0.062178653,-0.10931819,0.0034656257,0.033411484,-0.06872971,0.08466466,0.068969466,-0.07355737,-0.07846993,0.12370214,-0.114432976,-0.11462511,0.05602346,0.041333236,0.08184457,0.096574016,0.06333406,0.08215792,0.068372525,-0.10006191,0.0114353495,-0.19365296,0.029055156,0.0991959,-0.009039536,-0.048746,-0.13502854,0.05094485,-0.04739864,Donor:HBsRE_25
-0.062369995,0.0088514015,-0.058183927,-0.08648693,-0.0045594745,0.03230881,-0.07620298,0.07393488,-0.15163748,-0.025871519,-0.0077314368,-0.10916312,-0.048608262,-0.022340432,-0.058571436,0.03237768,-0.13676664,0.018362205,0.1074627,0.023828404,-0.124912746,0.0041591823,0.061585926,-0.07566805,-0.067284465,-0.07597933,0.040937535,-0.13688956,-0.037670515,-0.09563189,0.018065907,-0.04144136,0.0010658379,-0.08535805,-0.0050797462,0.06318661,0.0356884,0.09475862,0.08059829,0.06382998,-0.10497048,-0.048696965,-0.119412005,-0.1506859,-0.045870636,0.09075783,0.05714129,-0.25132695,-0.12248717,0.14309107,0.06550161,-0.09546936,0.098027885,0.029481713,0.15177812,-0.07409018,-0.029568175,-0.093805686,0.05313308,-0.0449665,-0.065659836,0.12018916,0.15401474,0.033247918,0.07245013,-0.014104349,-0.105582364,0.09434584,-0.085687086,0.05664451,-0.07083903,0.025041597,0.08418722,-0.10226405,-0.09734213,-0.0043303724,0.05643074,-0.057355233,0.030522162,0.13674486,-0.10666741,0.014399677,-0.05822185,0.10777283,0.0068107275,-0.0673008,-0.0010757133,-0.06728131,0.0021942016,-0.05331568,-0.0068001533,0.038980145,-0.092256695,-0.09544487,-0.03256456,-0.019097954,-0.020793293,0.1444792,0.04900578,0.08941833,-0.09752294,-0.054736607,-0.027407352,-0.04137938,0.15102822,-0.010965521,-0.049677342,0.0038568368,0.034258585,0.08160995,-0.16351493,-0.16164844,0.061639678,-0.03621739,-0.14448003,-0.071983606,0.1116092,0.1567483,-0.039928943,0.018605541,0.032926545,-0.0729666,0.0074855406,0.0043971343,-0.01660955,0.03843962,-0.10506317,-0.011987528,0.018072546,0.016912544,0.067633234,0.08217499,-0.004845456,-0.082532726,-0.036123816,0.025396846,-0.03393741,-0.002931188,0.1371139,0.0073890598,0.025587758,0.04720763,-0.01819626,0.052386586,0.033036727,0.05831204,-0.08137776,0.04377308,0.12323711,-0.0761166,-0.07850477,-0.15431795,0.15859395,0.11319142,Donor:HBsRE_26
-0.05960725,0.022043306,0.061106686,-0.048065502,0.029965715,-0.111272424,-0.12299148,0.070615225,-0.08890575,-0.002417218,-0.05034851,-0.013355705,0.005723763,-0.08092189,-0.016798245,0.0426732,-0.09219437,0.10908179,-0.051731262,0.0646564,-0.07031868,-0.07829466,0.008321229,-0.08651883,0.013806879,0.01297779,-0.07484173,-0.09440491,0.047688838,-0.13372648,0.015320873,0.031045776,-0.015195047,0.08845232,-0.011917937,-0.054796718,0.031849112,-0.0038395633,0.120319515,-0.04602012,-0.0720353,-0.03370901,-0.17523156,-0.09776386,0.056836955,0.12379786,-0.040726006,-0.06392421,-0.18697318,-0.049702,0.003111303,-0.05169978,0.09789232,0.104697995,0.13153088,-0.16553396,-0.1538687,0.08755056,0.15286513,-0.03301907,-0.01877042,0.00842152,0.022647122,-0.10212963,-0.06390035,-0.07884967,-0.007106281,-0.039146658,-0.039998878,0.044761218,-0.10793874,0.13500853,-0.016651956,-0.067108504,0.12168936,0.029388048,-0.0058009545,0.07280123,0.07196205,0.14242098,-0.09840913,-0.020732485,-0.06539268,0.047743972,0.17532964,-0.13190027,0.15248951,-0.044690944,0.009735504,-0.0152173815,-0.021385172,0.03651998,0.011916652,-0.037812654,-0.08772625,-0.120794885,-0.1200833,0.08666542,-0.034208782,0.12272891,-0.07304796,0.11579206,-0.105166346,-0.06660137,0.06437479,-0.12574773,-0.048820913,-0.011918564,0.07170908,-0.060364522,-0.040641084,-0.117553055,0.063248746,-0.05726186,-0.10515841,-0.071053945,-0.008413862,0.050888713,0.016229063,-0.07720419,0.08640291,-0.06500235,0.041295495,-0.055276897,-0.024643473,0.10375486,-0.012952291,-0.05789433,0.064881586,-0.007019464,-0.05904314,-0.017570803,0.008134536,0.012284541,0.1352424,-0.110978395,-0.06073252,-0.093999624,-0.09456632,-0.06276187,0.17797272,-0.07111703,0.010414651,-0.060687184,-0.07865298,0.015416106,0.06775803,0.15561163,0.08371796,-0.12689292,-0.08340341,-0.09905902,0.06362958,-0.059130546,Donor:HBsRE_27
-0.017214224,0.099308155,0.07339119,-0.07906454,-0.053981125,-0.03700987,-0.16208853,-0.01533384,-0.051311888,0.10050935,-0.045667633,-0.0069609685,0.07596962,-0.06866837,-0.073298424,0.035263058,-0.023206307,0.032785896,-0.06750464,-0.0908746,-0.012605334,-0.103813246,-0.055957034,0.050672796,0.004731793,-0.02235268,-0.018030794,-0.13581157,-0.0819774,-0.036778416,-0.05130495,-0.0136993695,-0.031165078,-0.0037304936,-0.004615412,0.04145295,-0.004718671,0.06484909,0.043856833,-0.059572235,0.03276864,-0.15671583,-0.04076501,-0.1408521,0.032512397,0.115784496,0.064151995,-0.19136684,-0.12502444,0.10254341,-0.05833123,-0.013560289,0.08330962,0.10426954,0.06987801,-0.09652724,-0.1251336,-0.02620829,0.11306624,0.06820668,0.013994498,0.063560985,0.05235041,-0.06299774,-0.13861774,-0.08504113,0.0019261279,-0.003002187,-0.0631826,-0.05846414,0.022538198,0.17491773,-0.0025592577,-0.12256686,-0.031740747,0.012452176,0.11941931,0.0069651343,-0.08217643,-0.015600986,-0.036046557,-0.014635309,-0.1298823,0.13791263,0.04153035,0.07690795,0.12592685,-0.036621287,0.036692653,-0.009806991,-0.03330151,-0.057374123,-0.070188336,-0.117901765,-0.13760392,-0.04686588,-0.10039589,0.029463446,-0.00974752,0.13559118,-0.0759346,-0.021302363,-0.08535989,-0.07205261,0.07023169,-0.05998509,-0.09957028,-0.15494522,-0.046621867,-0.065944694,0.004446482,-0.018901661,0.12413945,0.011824754,-0.051758576,-0.04551719,0.057089694,0.16132997,0.02262184,0.020688979,0.059779413,-0.17185958,-0.020020919,-0.08054771,-0.0868042,0.10025086,-0.06059832,-0.041067824,0.064781435,0.0009834386,-0.047990274,-0.08601971,-0.08206932,-0.062202875,0.11606783,-0.008258561,-0.081289865,0.017861739,0.13743113,0.065133125,0.06501455,-0.03339022,0.057000812,0.08940235,0.004009482,0.11964575,-0.1264606,0.12341828,-0.026089558,-0.13829523,-0.12685478,-0.05835984,0.19233526,0.0704398,Donor:HBsRE_28
-0.14045992,0.09129242,-0.031504247,-0.032045048,0.092959106,0.06616738,-0.14434701,-0.04368373,0.025528507,0.13065219,0.05403294,-0.09294371,-0.0071641263,-0.0452013,-0.0017982838,0.1533289,-0.09081102,0.13455258,-0.018746985,-0.11117115,-0.09189551,-0.08719388,-0.028087618,-0.017037963,-0.16185585,-0.07861369,0.060364526,0.013670987,-0.09501162,-0.09258209,0.06555315,-0.041601658,0.076667584,-0.024915539,-0.08002817,0.07307444,0.04829137,0.11711571,-0.022515118,-0.04948619,-0.07745409,-0.13712227,-0.14273292,-0.086019054,0.067623645,0.14010614,0.04982866,-0.06701187,-0.045824856,-0.004287935,0.010036858,-0.0022978906,0.1158725,0.09245506,0.0020667596,-0.032984734,-0.052978113,-0.011539944,0.040093668,0.12971418,0.011458249,0.009417384,0.09096802,0.053540166,-0.09734604,-0.13085976,-0.13950728,-0.0450429,-0.026297802,0.0008685759,-0.087165415,-0.007951652,0.03528939,-0.0769057,-0.03688661,0.07104707,0.11352253,0.04980096,-0.058589287,0.014585417,-0.1198595,0.11584318,0.013814884,0.17479238,0.16754954,-0.08056354,0.053498145,-0.04740905,0.02130937,-0.10748145,0.09758977,-0.06075637,-0.04580962,-0.0706604,-0.14167374,-0.0540483,0.013672697,0.11591582,0.037789058,0.0903319,-0.08095244,-0.010977765,-0.037694905,-0.1438059,0.06497895,-0.007908208,0.008597355,-0.06611637,-0.0026448753,0.07798382,-0.098443404,-0.13507436,0.07895228,0.061107516,-0.16227537,-0.105322324,0.103986405,0.15672684,0.060075946,0.011981979,0.0639353,-0.05005799,0.037868995,-0.0011224868,0.048526168,0.08051537,-0.052452136,-0.09226912,-0.0013547139,-0.05321044,0.058854006,-0.06443486,-0.065890014,0.058863413,0.06047059,-0.0021059322,0.023035511,-0.06284379,0.05244407,0.03050199,0.14474311,-0.056846995,0.03350881,-0.032015298,0.007670195,0.004017555,-0.14689219,0.034203995,0.07572961,-0.0070876502,-0.1546856,-0.042594276,0.13527207,-0.05689327,Donor:HBsRE_29
-0.14642358,-0.017165983,0.03064487,-0.0675118,-0.07018504,-0.14991175,-0.009869374,-0.04471535,-0.10751482,-0.083833076,0.09927441,0.049620055,0.051825125,-0.019245114,-0.05880537,0.13228992,-0.025190208,0.12830447,0.077752635,-0.10083672,-0.16659127,0.02858531,0.17067613,0.027737062,-0.078542866,-0.09385284,0.004298176,-0.10980227,0.04365506,-0.10891868,-0.06336418,-0.09413484,0.04264125,-0.008343158,0.029978242,0.11647551,0.029491505,0.10337541,-0.027137173,0.0013101752,0.0788704,-0.09066386,-0.13423254,-0.00816258,0.05632204,-0.017035276,0.07776112,-0.10443265,-0.13329335,0.10548668,-0.09969626,-0.018552925,0.05409515,0.07231382,0.091924414,-0.07782845,-0.042184472,0.0015963018,0.05673832,0.084178396,-0.037196998,0.096397944,-0.023873767,-0.023007352,-0.005856302,-0.02937262,-0.034105446,0.0896824,-0.05587641,-0.037325375,-0.021205641,0.10875383,0.03880801,-0.04089877,-0.117883176,-0.09199604,-0.0013632624,0.07934503,0.11210253,0.14945057,-0.19345716,0.07270508,-0.047104165,0.051755063,0.1023671,-0.045842744,0.020537203,-0.1012404,0.10960937,-0.1035165,0.026543584,-0.08724024,-0.01454997,0.020215701,-0.01548382,-0.008948291,-0.059100825,0.03940684,0.05668925,0.062086415,-0.057021048,-0.022627894,-0.083049335,0.0005775259,0.13564138,0.03621673,-0.12205008,0.025061522,-0.034643907,0.10027882,-0.109799266,-0.01955351,0.015812043,0.09555774,-0.1398918,-0.123856135,0.06954646,0.1622269,-0.07462711,-0.063240245,0.041977305,0.06678551,-0.053732187,-0.05443118,-0.048218984,-0.061378736,-0.011249996,-0.08658247,-0.07175496,0.027370824,0.10734659,0.026401436,-0.046688765,-0.031052714,0.105601415,-0.09543669,-0.07353086,-0.13484076,0.029117212,0.1590475,-0.0057102717,-0.016218316,0.004287625,0.05635611,-0.12901366,-0.061606202,-0.046672456,-0.044219553,0.08794,-0.1397315,-0.0952155,-0.04645129,0.16866142,0.01868025,Donor:HBsRE_3
