0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.11136805,0.015879571,-0.15098757,-0.054106805,-0.05584321,-0.04450944,-0.052888997,-0.091173306,-0.08772724,-0.08867878,-0.09383705,-0.14014983,-0.021820307,-0.12899235,-0.066185474,-0.016116472,-0.096024916,-0.1062174,-0.008398272,0.016953498,-0.016461473,-0.06422038,0.03206283,-0.059570868,-0.114222385,-0.15335609,0.019573262,-0.0030546892,-0.049131945,-0.033420425,-0.1400728,-0.044292435,-0.07278105,-0.11508043,-0.0740197,-0.14052993,0.021388186,-0.046878528,-0.111858964,-0.0168277,-0.048811976,-0.14459707,-0.03128128,-0.039213967,-0.052990623,-0.07345867,0.005131209,-0.13056831,-0.06769321,-0.10359393,-0.07092065,-0.17978984,-0.10058533,-0.15041766,-0.022432907,-0.0025506562,-0.083886795,-0.029008092,-0.067507945,-0.007223361,-0.0132028675,-0.073342346,-0.035178836,-0.07875084,-0.054729912,-0.016182188,-0.052231,-0.08548846,-0.09559489,-0.08142945,-0.06298181,-0.103437245,-0.06862587,-0.040406242,-0.16511607,-0.010286387,-0.028092394,-0.08045548,0.009089688,-0.11192772,-0.08105429,-0.05727027,-0.11273099,-0.08966187,-0.01577371,0.0012648441,-0.04278028,0.04983798,0.012671849,-0.0016668997,-0.0033927164,-0.13323548,-0.0053444477,-0.054823715,-0.074883915,-0.045769688,-0.043922618,-0.10362427,-0.12446533,-0.12474257,-0.039022274,0.026120225,-0.035754003,0.008653394,-0.0835475,0.0010256658,-0.019845856,-0.09664339,-0.087158196,0.024866905,-0.06310835,-0.11623216,-0.088086516,-0.029465836,-0.017441386,-0.09877322,-0.08373257,-0.07212485,0.018494679,-0.07317057,-0.14099321,4.029105e-05,-0.16817872,0.0020797835,-0.08545924,-0.01145347,-0.034857005,-0.022775477,-0.052482303,-0.019083694,-0.08657398,-0.10167671,-0.035140716,-0.1593075,0.030205054,-0.13252461,-0.108934894,-0.06291105,-0.07442824,-0.10225239,-0.12876391,-0.03840257,-0.099592656,-0.010788108,0.017647069,-0.13682021,-0.048245393,0.030233048,-0.026111802,-0.0747542,0.023646312,0.008759612,-0.041124783,-0.10637507,Donor:HBsRE_19
-0.10677658,0.00042021731,-0.13573822,-0.04251683,-0.05016511,-0.038615566,-0.04652307,-0.082351215,-0.08297461,-0.0836093,-0.08997049,-0.1284954,-0.01640368,-0.12226203,-0.059364617,-0.008437095,-0.09431656,-0.093291126,-0.007694405,0.01871109,-0.006563143,-0.064274155,0.025516503,-0.05791031,-0.10806179,-0.1512637,0.00082430855,-0.007707588,-0.040725198,-0.030165672,-0.13081096,-0.033141963,-0.058336798,-0.10405334,-0.073406905,-0.13636859,0.02099996,-0.04683923,-0.120584466,-0.02496669,-0.052206438,-0.13861707,-0.02163806,-0.029625626,-0.04645216,-0.076622315,0.0036356272,-0.12719615,-0.06532034,-0.09375183,-0.06549843,-0.16195287,-0.09134639,-0.15412164,-0.009877366,-0.0005264567,-0.07060022,-0.02451975,-0.06150734,-0.0048117493,-0.0037237415,-0.06632355,-0.030698864,-0.07646167,-0.05964761,-0.008678068,-0.053657677,-0.08589967,-0.083392054,-0.08022729,-0.048271894,-0.1028267,-0.049810637,-0.04034723,-0.16257994,-0.00030827572,-0.028209854,-0.061023287,0.003001719,-0.10245024,-0.07885746,-0.043163087,-0.11290205,-0.09132331,-0.008647742,-0.005359062,-0.033632845,0.040335335,0.017421108,-0.005206824,-0.009586546,-0.15280825,0.003928158,-0.058043543,-0.07037681,-0.03991811,-0.03655143,-0.09647807,-0.12839393,-0.12296123,-0.026308049,0.024000395,-0.032027688,0.008794189,-0.077421844,-0.0038337908,-0.015067504,-0.07940923,-0.086430214,0.026327513,-0.05550142,-0.120482564,-0.08281405,-0.022312183,-0.010925234,-0.09617602,-0.07348051,-0.06658825,0.011373695,-0.05858671,-0.12662663,0.0055742734,-0.15889888,0.0039268606,-0.08909787,-0.005797871,-0.038509082,-0.022245694,-0.048829034,-0.0072763734,-0.08588866,-0.09141265,-0.029757304,-0.14538862,0.028150085,-0.1318339,-0.108075395,-0.052872695,-0.0766315,-0.098112635,-0.11497768,-0.035578,-0.09484368,-0.004288675,0.02323198,-0.13085644,-0.030696549,0.031102965,-0.015969625,-0.062523745,0.02735299,0.00048100585,-0.032927662,-0.098453246,Donor:HBsRE_2
-0.10911115,-0.0017324572,-0.14016595,-0.06350458,-0.053719614,-0.044994522,-0.052171458,-0.097624585,-0.07772178,-0.08225991,-0.09822544,-0.13017434,-0.017563606,-0.12097111,-0.058170855,-0.005221733,-0.091172084,-0.09650726,-0.0057311635,0.025307078,-0.007312773,-0.060571484,0.030104108,-0.066524744,-0.117951326,-0.14961368,0.0017159927,-0.00029202888,-0.037748642,-0.029158033,-0.13577351,-0.034602612,-0.06004726,-0.11191044,-0.07462165,-0.13216333,0.027895534,-0.054473754,-0.12238596,-0.024933599,-0.05888884,-0.1436995,-0.030765114,-0.03424236,-0.056471284,-0.080427684,-0.0017914175,-0.12769137,-0.07714425,-0.09538534,-0.07290154,-0.16908653,-0.10131444,-0.14472345,-0.019947916,-0.008653448,-0.07160035,-0.031004064,-0.0759177,-0.006308035,-0.007893725,-0.07351092,-0.026619934,-0.072916076,-0.059119046,-0.02326137,-0.04977301,-0.09175094,-0.08832293,-0.079709455,-0.04374378,-0.10461764,-0.055522565,-0.048968658,-0.16324005,-0.018333621,-0.036093675,-0.07430861,-0.0016036029,-0.11150402,-0.085336946,-0.054233428,-0.1120349,-0.09219993,-0.019207515,-0.0040008896,-0.039018616,0.045451667,0.012372048,0.00015954688,-0.0012768207,-0.14117566,0.000345611,-0.061222777,-0.07055859,-0.04351962,-0.04313136,-0.10457726,-0.12861519,-0.12602398,-0.044745363,0.032111704,-0.03289107,-0.0070767156,-0.070627786,-0.006684917,-0.023711042,-0.090834774,-0.082695894,0.014216908,-0.06667274,-0.11953256,-0.079557106,-0.03040123,-0.013242057,-0.09259323,-0.079141624,-0.074794,0.024093531,-0.0796511,-0.14030494,0.0018098967,-0.16959834,-0.0069476846,-0.09187971,-0.0075547225,-0.041812792,-0.036907595,-0.048403013,-0.017185738,-0.08051886,-0.095297486,-0.034126267,-0.15889888,0.02915831,-0.12583828,-0.10443159,-0.06011972,-0.07586107,-0.102807544,-0.11245973,-0.03435032,-0.09540167,-0.0013044941,0.025364969,-0.13320158,-0.056263737,0.03312441,-0.013168453,-0.06430651,0.02049342,0.0017777901,-0.02645141,-0.09696796,Donor:HBsRE_20
-0.10586328,0.001637977,-0.14774522,-0.05127009,-0.049521457,-0.056385677,-0.059663624,-0.096787825,-0.08311858,-0.08254397,-0.09218448,-0.12584533,-0.01733847,-0.12561354,-0.063029766,-0.024035348,-0.08761188,-0.09599518,-0.004373746,0.01071678,-0.027448772,-0.068432786,0.026406413,-0.0694562,-0.11747918,-0.1529185,-0.003237473,-0.006107782,-0.052468047,-0.038138673,-0.13018617,-0.045011163,-0.06178791,-0.115921855,-0.064954035,-0.13643007,0.023976475,-0.056790184,-0.12160746,-0.022133373,-0.05414391,-0.12777425,-0.03391893,-0.03583292,-0.053188108,-0.06662254,-0.0071098437,-0.1320071,-0.07000212,-0.09351374,-0.066108674,-0.16219072,-0.093963586,-0.13682237,-0.021347463,-0.016321875,-0.084914014,-0.041846644,-0.07887719,-0.0012326459,-0.014190031,-0.07430292,-0.038441405,-0.081919886,-0.064515345,-0.029000795,-0.05133281,-0.08465993,-0.08726399,-0.070963934,-0.06268325,-0.09717678,-0.057029374,-0.04845461,-0.1633548,-0.019306742,-0.03749319,-0.07004286,0.0010253913,-0.10792073,-0.085384525,-0.0510908,-0.10734939,-0.09195042,-0.027826717,0.005192519,-0.041541997,0.031272348,0.0019554808,0.0036585564,-0.008505197,-0.13254888,-0.01157471,-0.059564184,-0.06905726,-0.03752019,-0.047080927,-0.09339747,-0.13023722,-0.1297198,-0.043665588,0.016696686,-0.031155916,-0.00675605,-0.08544851,-0.01078919,-0.025114195,-0.08710295,-0.085027404,0.010675579,-0.063893355,-0.12073318,-0.096730344,-0.031509135,-0.030088972,-0.09802648,-0.081866205,-0.069945745,0.0026757445,-0.068919204,-0.13161819,-0.008760225,-0.1570494,-0.0068192817,-0.08779286,-0.02058755,-0.034178663,-0.028773807,-0.060898498,-0.013060034,-0.07627558,-0.096106574,-0.032428086,-0.15829657,0.01799378,-0.12986253,-0.10623066,-0.06938718,-0.07868339,-0.111001074,-0.113820784,-0.031704344,-0.08910716,-0.0049366867,0.0060807783,-0.13423558,-0.043009065,0.014475731,-0.031180818,-0.06840108,0.008493005,-0.00072488346,-0.037669834,-0.10932236,Donor:HBsRE_21
-0.1085368,-0.007401901,-0.15037353,-0.064446844,-0.040013827,-0.055163022,-0.06193617,-0.091368146,-0.09580039,-0.0878189,-0.09811764,-0.1348854,-0.024647912,-0.12626494,-0.061325103,-0.02552603,-0.09931123,-0.09557813,-0.0127473585,0.023670265,-0.01991879,-0.07145883,0.030594483,-0.062447984,-0.110889025,-0.16095233,0.007257619,-0.0065065296,-0.04596021,-0.033983145,-0.13775393,-0.032798037,-0.07204772,-0.11853621,-0.07638583,-0.14105417,0.025981618,-0.054553993,-0.11756737,-0.026048305,-0.056028973,-0.14394246,-0.03585395,-0.034044303,-0.052126348,-0.07305507,-0.0024283712,-0.14252649,-0.07151361,-0.09636364,-0.073384285,-0.17912413,-0.108310595,-0.14540805,-0.020407442,-0.0032239126,-0.08758261,-0.04168324,-0.07091538,-0.008121913,-0.018648041,-0.06391145,-0.0365107,-0.08554654,-0.055690598,-0.022588791,-0.055547196,-0.090477124,-0.09027871,-0.07455799,-0.053539194,-0.09863505,-0.055842314,-0.0357937,-0.17180707,-0.016571153,-0.029808292,-0.0743076,0.008544772,-0.10806353,-0.08517322,-0.05068259,-0.10218041,-0.088822685,-0.0011490029,-0.008067563,-0.04130694,0.04605956,0.008610642,-0.0019659845,-0.0050646197,-0.14339955,0.0037416888,-0.06317779,-0.074579306,-0.05007853,-0.043870684,-0.10124884,-0.13702625,-0.1298192,-0.031936813,0.016625091,-0.03542842,0.011567334,-0.079341896,-0.01286487,-0.021430174,-0.07899364,-0.08624734,0.021689638,-0.06269688,-0.12758578,-0.0925176,-0.034015417,-0.034522038,-0.09751799,-0.080770314,-0.065583676,0.0007627752,-0.07097739,-0.13288456,-0.0030136083,-0.16327192,0.002618992,-0.08984275,-0.020438885,-0.038518123,-0.028845288,-0.05879979,-0.017103186,-0.07966939,-0.09083114,-0.03627317,-0.15534034,0.023503682,-0.13352728,-0.1105088,-0.06366699,-0.07900555,-0.10678369,-0.11698561,-0.042364426,-0.095696,-0.0056626406,0.017049473,-0.14109923,-0.041144434,0.03236084,-0.02642574,-0.06973341,0.024866564,-0.0070606447,-0.032135494,-0.113180816,Donor:HBsRE_22
-0.097451076,0.0013957259,-0.15225549,-0.053232204,-0.04534039,-0.05404115,-0.056217305,-0.08974857,-0.088866435,-0.08725013,-0.093086995,-0.13024484,-0.016244749,-0.12522727,-0.06456479,-0.019449027,-0.09729397,-0.09852251,-0.01245103,0.011799693,-0.020240536,-0.06580517,0.02370539,-0.06504628,-0.12032876,-0.15056355,-0.008929711,-0.008249374,-0.052608266,-0.043695103,-0.13344154,-0.048901033,-0.060110953,-0.11441315,-0.07868365,-0.13739014,0.016910579,-0.060749505,-0.12559001,-0.030426152,-0.051801186,-0.13770342,-0.04152029,-0.03918106,-0.05649345,-0.0743609,-0.008286474,-0.12798178,-0.070267156,-0.09434923,-0.07477031,-0.16535513,-0.101200856,-0.149175,-0.0258799,-0.003796853,-0.08307642,-0.044138998,-0.074440956,-0.014151864,-0.009661486,-0.07950729,-0.044753175,-0.08874813,-0.06274257,-0.023813218,-0.06331737,-0.087864205,-0.09533422,-0.07451183,-0.06202543,-0.09767288,-0.06257852,-0.045565467,-0.16861434,-0.012902037,-0.036779787,-0.0719542,-0.0016866516,-0.106356785,-0.08254146,-0.055871084,-0.11620596,-0.096677236,-0.02254153,-0.0035350104,-0.036257833,0.043142047,0.010559566,-0.005459718,-0.0095839035,-0.14897463,-0.0005973418,-0.066318214,-0.0753921,-0.050479624,-0.044061586,-0.10169676,-0.13175896,-0.12085845,-0.037981257,0.008040057,-0.035726864,0.0032242974,-0.08769276,-0.001809776,-0.024854861,-0.09097729,-0.09427947,0.013022841,-0.06332294,-0.119768634,-0.09762362,-0.03290369,-0.028603867,-0.0990683,-0.09069521,-0.067319214,-0.0011047381,-0.062001277,-0.12549286,-0.010569205,-0.15917824,0.004055939,-0.092179485,-0.025870847,-0.044861898,-0.031818744,-0.058667075,-0.0073433234,-0.092648074,-0.095198914,-0.03727011,-0.1596304,0.022228166,-0.1329785,-0.116212316,-0.069875985,-0.0832699,-0.10990317,-0.119390115,-0.041547652,-0.101779714,-0.017828224,0.017711302,-0.13712846,-0.045682218,0.024285669,-0.03738031,-0.07925019,0.019025756,-0.017467692,-0.042653844,-0.10685861,Donor:HBsRE_23
-0.11990501,0.021433363,-0.15098909,-0.05208618,-0.04784011,-0.036600243,-0.052656192,-0.09050448,-0.08283124,-0.09229391,-0.08653498,-0.13030064,-0.022765357,-0.12300386,-0.06888732,-0.010080339,-0.09951329,-0.11087176,-0.005102072,0.016177543,-0.007883056,-0.06139537,0.03901654,-0.049884718,-0.1056608,-0.14256924,0.025589103,-0.008282179,-0.053423688,-0.029507168,-0.14264992,-0.023336427,-0.077170126,-0.12757689,-0.07349587,-0.12784258,0.033555992,-0.05068686,-0.118985385,-0.010769279,-0.051727474,-0.13405842,-0.04004117,-0.047712274,-0.05164205,-0.06827339,0.021100255,-0.1356413,-0.058327496,-0.09357524,-0.07393713,-0.18864138,-0.079143494,-0.15987499,-0.020998964,0.012828669,-0.079321824,-0.021704115,-0.08241677,0.0021826776,-0.020008894,-0.078026004,-0.033513658,-0.08807598,-0.055963375,0.0051822164,-0.06390762,-0.09303579,-0.095536485,-0.0624177,-0.055379838,-0.10170005,-0.06338137,-0.028884575,-0.15963893,-0.0014436748,-0.0150465425,-0.08057472,0.017477876,-0.105527215,-0.066355556,-0.053498205,-0.11028066,-0.09682616,0.00018908767,0.031186657,-0.03146198,0.066592425,0.018965596,0.0101674665,0.004341693,-0.1473119,0.017860083,-0.066678315,-0.0665987,-0.04892937,-0.032429338,-0.10970568,-0.12342836,-0.12734681,-0.0193649,0.04164618,-0.024876146,0.030774282,-0.07890398,0.015498018,-0.009402537,-0.08588133,-0.09263517,0.035353262,-0.044052295,-0.11846185,-0.08499522,-0.03604082,-0.0011327253,-0.09181455,-0.08212615,-0.062369663,0.019388318,-0.08028544,-0.1286434,0.016211746,-0.15943193,0.020616464,-0.09120055,0.014376936,-0.02718069,0.0062741754,-0.06190956,0.009138886,-0.07976956,-0.101887904,-0.03431552,-0.15360077,0.04869559,-0.124747954,-0.11518371,-0.05976951,-0.08702648,-0.10999545,-0.1410861,-0.033749584,-0.093333565,0.00047204294,0.029384464,-0.13203172,-0.03904784,0.042474575,-0.013551782,-0.048669316,0.035001,0.02569089,-0.029037869,-0.1080819,Donor:HBsRE_24
-0.112063445,0.015208858,-0.14582388,-0.03865555,-0.04908397,-0.035379164,-0.048165865,-0.09197846,-0.077940814,-0.09153928,-0.086681046,-0.13682514,-0.009542863,-0.109702244,-0.056664385,-0.014377693,-0.10274641,-0.10614173,0.0031943026,0.034158282,-0.011533967,-0.065713376,0.055290684,-0.0588388,-0.11412813,-0.16244905,0.004995825,0.0040254216,-0.044138093,-0.017329112,-0.14136,-0.028347895,-0.07414072,-0.12680396,-0.08395196,-0.13514836,0.048783705,-0.04455053,-0.12146839,-0.0057735424,-0.048932154,-0.138181,-0.035436895,-0.032440633,-0.051398937,-0.07663961,0.007989993,-0.14076693,-0.05932632,-0.09723441,-0.07223076,-0.17802112,-0.10049818,-0.16419466,-0.015370148,-0.0046378677,-0.075585805,-0.01831808,-0.073989235,0.007338801,-0.009332653,-0.07770573,-0.025796058,-0.08705471,-0.056558914,-0.000602057,-0.06357644,-0.088199764,-0.09083314,-0.07279004,-0.061324053,-0.110551886,-0.05982197,-0.03599681,-0.15961343,0.016352894,-0.022681862,-0.0718303,0.015384299,-0.10818947,-0.06998494,-0.048875265,-0.11655684,-0.099197306,-0.014759927,0.014906087,-0.033506688,0.07109437,0.03292276,0.007553786,0.00028628574,-0.15488024,0.012567166,-0.060474735,-0.07141732,-0.040976766,-0.047227897,-0.10178336,-0.12978864,-0.13371669,-0.019925263,0.042598117,-0.026419945,0.02525336,-0.07062558,0.0018937364,-0.0122802155,-0.09627659,-0.08714367,0.04458892,-0.055713806,-0.118261434,-0.082968555,-0.02914655,-0.010318168,-0.09465504,-0.06863958,-0.07733979,0.032098442,-0.08473658,-0.14100458,0.016641255,-0.16721466,0.009932064,-0.07776573,-0.0016333904,-0.026997289,-0.021943005,-0.05112538,-0.0073367874,-0.086674064,-0.10422023,-0.025774589,-0.15524836,0.042833023,-0.13029608,-0.09932836,-0.050446518,-0.07917996,-0.09210529,-0.12540849,-0.03218122,-0.09585825,0.00044659476,0.032295022,-0.12551045,-0.034527805,0.04584236,-0.023071997,-0.051733464,0.039170064,0.0015444004,-0.034626402,-0.1092295,Donor:HBsRE_25
-0.094521075,0.008196424,-0.13646732,-0.035905972,-0.03039757,-0.03378555,-0.03940644,-0.07513141,-0.0689556,-0.09096119,-0.0807749,-0.12179902,-0.003436511,-0.10224426,-0.050332732,-0.003932113,-0.09753185,-0.09673994,0.0019560244,0.018704403,0.0034804542,-0.067640506,0.03678608,-0.054302923,-0.112446755,-0.1554212,0.0075526545,0.0016782894,-0.040274393,-0.0078508435,-0.12747411,-0.030746011,-0.060699254,-0.11678692,-0.07957357,-0.12761164,0.031321872,-0.041472428,-0.11315492,-0.01000203,-0.04305505,-0.13090722,-0.026172178,-0.025833864,-0.037840553,-0.06809866,0.014224747,-0.12495108,-0.0675254,-0.084986694,-0.06951128,-0.16972618,-0.093631014,-0.1426649,-0.011859435,0.007590085,-0.08333059,-0.0155888265,-0.06263129,0.0003131745,-0.00325191,-0.067359164,-0.017540572,-0.07885152,-0.046742246,0.0035675978,-0.058117155,-0.07855764,-0.083810136,-0.06900219,-0.05795987,-0.090593144,-0.06221714,-0.017495152,-0.14871787,0.007791083,-0.011678146,-0.06184128,0.008596491,-0.0952958,-0.07837456,-0.048310503,-0.105202325,-0.09129277,-0.0018121257,0.00514755,-0.03302448,0.053907916,0.011907933,0.0038798535,0.0017897045,-0.13658415,0.0074371514,-0.057823505,-0.06433664,-0.043550048,-0.02783015,-0.094932124,-0.1113812,-0.11590402,-0.014845169,0.027617551,-0.016418166,0.009706587,-0.0707572,0.008755703,0.0008093582,-0.08301839,-0.07562641,0.035133276,-0.048751052,-0.10773795,-0.075723216,-0.01652797,-0.00026534288,-0.08899646,-0.06624679,-0.0646898,0.023269733,-0.06781332,-0.1225503,0.011370516,-0.1620632,0.014627956,-0.06932471,0.003895176,-0.018789848,-0.017475164,-0.045057636,-0.002639419,-0.08351477,-0.0996993,-0.017749218,-0.15391245,0.03672872,-0.12116775,-0.09883896,-0.04473142,-0.07054669,-0.08200368,-0.12355331,-0.041458517,-0.100867234,-0.0018847138,0.021428013,-0.12226902,-0.041002624,0.03620132,-0.015323342,-0.053437266,0.024732275,0.001791867,-0.030914202,-0.10027119,Donor:HBsRE_26
-0.10867675,-0.0014196839,-0.15493634,-0.0632615,-0.054684173,-0.055663474,-0.058760952,-0.100524716,-0.086015,-0.085560314,-0.096046954,-0.13307706,-0.017941758,-0.13023537,-0.05958529,-0.022970134,-0.098680936,-0.097860016,-0.01099296,0.018366206,-0.019075442,-0.07171581,0.029208248,-0.062815,-0.12033611,-0.15268739,0.009243708,-0.004680517,-0.052208558,-0.042875156,-0.14317857,-0.048767295,-0.06596886,-0.11265284,-0.07109298,-0.13910128,0.0217377,-0.060167376,-0.12357029,-0.02453502,-0.05779695,-0.14503458,-0.04068142,-0.0471006,-0.05200794,-0.07672192,-0.008088654,-0.13715093,-0.07024983,-0.09435409,-0.07237907,-0.17356813,-0.10257254,-0.1488283,-0.030126005,-0.014324464,-0.08220302,-0.045198165,-0.07863334,-0.016609872,-0.016045222,-0.072116606,-0.043080956,-0.085750476,-0.05802801,-0.021966012,-0.057321567,-0.083431125,-0.1006649,-0.07788734,-0.05398326,-0.10898424,-0.07007787,-0.04971114,-0.17286043,-0.01864045,-0.03376454,-0.08310905,0.0019232946,-0.10902417,-0.078735575,-0.05545486,-0.10952964,-0.089108154,-0.017085416,-0.010892771,-0.048609607,0.04430489,0.010248575,-0.010306919,-0.008811567,-0.1455498,-0.01180283,-0.06400324,-0.0810956,-0.0462426,-0.043101232,-0.10313807,-0.13814822,-0.13446298,-0.044153914,0.015057515,-0.039122783,0.004442361,-0.087582655,-0.0012733291,-0.025943529,-0.08751929,-0.09828678,0.025365844,-0.06876695,-0.119552664,-0.09064622,-0.032451082,-0.02597911,-0.10518192,-0.08672253,-0.07119382,0.009492609,-0.073802896,-0.14211868,0.001489091,-0.16780931,0.0030778458,-0.097480975,-0.021620832,-0.0438775,-0.031750366,-0.057249755,-0.0245056,-0.087716155,-0.09281495,-0.036564544,-0.15680875,0.028408386,-0.13349462,-0.11432651,-0.07152914,-0.07743614,-0.11892211,-0.122285426,-0.033954125,-0.09727327,-0.021478683,0.01871523,-0.14823347,-0.048209332,0.026249122,-0.03035174,-0.078547865,0.025695931,0.0016505432,-0.04184021,-0.116523966,Donor:HBsRE_27
-0.10924296,0.0007477844,-0.15258896,-0.05996411,-0.055046696,-0.04196206,-0.057259507,-0.1003896,-0.09179567,-0.08958555,-0.09530385,-0.13483758,-0.0150705045,-0.1202058,-0.059412923,-0.009802202,-0.09935181,-0.102268,0.014207196,0.032744214,-0.004005338,-0.06401875,0.035649147,-0.06384866,-0.12041102,-0.15022406,0.017743638,-0.00044386764,-0.04760412,-0.028599197,-0.1451465,-0.041487552,-0.07940487,-0.11563965,-0.08637985,-0.13832976,0.028090008,-0.054044705,-0.12919939,-0.03805297,-0.06242382,-0.1428757,-0.046140596,-0.035670787,-0.06494053,-0.08318912,0.013045882,-0.13294324,-0.05876488,-0.0979809,-0.08441483,-0.17652223,-0.11083284,-0.14737909,-0.011846991,-0.013870326,-0.07024262,-0.021415723,-0.08339084,-0.0020149844,-0.008637384,-0.09295866,-0.033066157,-0.09335287,-0.0649347,-0.02141169,-0.066050276,-0.094905786,-0.104326114,-0.07431313,-0.052212197,-0.105180174,-0.059709884,-0.037234087,-0.16804583,-0.0023859218,-0.025069673,-0.07296837,0.016335651,-0.10828982,-0.0829406,-0.05080586,-0.11153727,-0.102965996,-0.016346069,0.011382953,-0.0372956,0.060406495,0.019667353,0.0050080884,0.0070739677,-0.15357594,0.013621815,-0.06744361,-0.07472484,-0.047445685,-0.048215985,-0.10386777,-0.13220742,-0.1279684,-0.03878481,0.038580082,-0.02575667,0.012016391,-0.07716354,-0.0036966528,-0.019935507,-0.09402717,-0.083237246,0.02391897,-0.0708287,-0.11842403,-0.0884297,-0.031780023,-0.011075069,-0.10278911,-0.07948321,-0.064815946,0.02008742,-0.07412025,-0.13292894,0.011456164,-0.1734641,0.011729791,-0.093873635,-0.0041446714,-0.04001855,-0.032019105,-0.05364918,-0.009535355,-0.08887482,-0.10001868,-0.037309147,-0.14845678,0.029598638,-0.12836252,-0.11436799,-0.062420145,-0.076991685,-0.10675802,-0.12458105,-0.043187182,-0.10388764,-0.010993184,0.029609801,-0.13909304,-0.047120716,0.04269614,-0.027121926,-0.06251446,0.038611684,0.02240631,-0.043395888,-0.11207054,Donor:HBsRE_28
-0.10988707,0.0023054944,-0.14772837,-0.056563653,-0.050919034,-0.04118259,-0.049656507,-0.08858063,-0.083426505,-0.09499217,-0.09396244,-0.1306767,-0.014418226,-0.117202386,-0.06517172,-0.017527943,-0.10647895,-0.10723418,-0.00056655175,0.023193384,-0.010685596,-0.07652379,0.045481235,-0.06292836,-0.1145042,-0.15789115,0.0041568093,0.0024233116,-0.044958536,-0.019522201,-0.1478408,-0.037191182,-0.067250475,-0.12027862,-0.08430322,-0.13511838,0.036370732,-0.055005956,-0.12502642,-0.020158425,-0.05442012,-0.14957325,-0.0400026,-0.042081,-0.055434622,-0.081212744,0.010805233,-0.1344836,-0.0705941,-0.099259056,-0.077533536,-0.18063925,-0.093504466,-0.15967362,-0.02765774,-0.0076520126,-0.0803434,-0.024072137,-0.06839882,0.003112584,-0.008383158,-0.07257353,-0.03056184,-0.08130213,-0.04859028,-0.006252008,-0.07012152,-0.08771562,-0.09999401,-0.08326903,-0.058543477,-0.10214883,-0.061301455,-0.041683033,-0.16468659,-0.0040765014,-0.027665315,-0.07061343,0.012180211,-0.10639558,-0.07701511,-0.063079216,-0.110695615,-0.10055245,-0.009319697,0.0007251159,-0.029423209,0.057793632,0.021389961,-0.003972591,-0.009915593,-0.16113792,0.0051407185,-0.06085503,-0.07702725,-0.04734994,-0.039437108,-0.1065029,-0.12966806,-0.11303622,-0.028822964,0.034332827,-0.030627197,0.01509139,-0.071857184,0.0058993194,-0.0114207305,-0.088582344,-0.09636274,0.044455152,-0.0599858,-0.119680956,-0.083673306,-0.03305904,-0.0135713415,-0.09672361,-0.08033775,-0.07705014,0.023181612,-0.07958546,-0.1322021,0.0114149535,-0.16746426,0.011195957,-0.083182774,-0.003942545,-0.03891222,-0.03251538,-0.04949823,-0.014184555,-0.0878982,-0.099276416,-0.03539361,-0.14988887,0.03983073,-0.13235468,-0.10580557,-0.055461433,-0.07792724,-0.09345894,-0.13119517,-0.03683356,-0.105905704,0.0001099592,0.027355356,-0.12578556,-0.046801426,0.04248975,-0.012265037,-0.06284783,0.033234492,-0.0017638537,-0.03717404,-0.108693376,Donor:HBsRE_29
