0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.062189255,-0.013516784,0.017757813,0.13014606,-0.0020679175,0.049463708,-0.052082572,-0.005038614,-0.19471914,-0.006671408,0.0037655814,0.0007710958,0.08932515,-0.016702669,0.00026825746,-0.086761855,-0.0401216,0.047984138,0.11705843,-0.027489822,-0.07004976,0.06398601,0.035926517,-0.19773862,-0.10582818,0.003657541,-0.12185674,0.026259549,-0.029083673,-0.09359546,-0.098335564,-0.06548983,-0.04151682,0.08477047,-0.13305259,-0.02003642,0.08481377,0.12956955,0.060560364,0.005551823,-0.045235176,-0.083732665,-0.09812381,-0.024820495,0.045985345,-0.033192195,0.11869401,-0.1337128,-0.0500931,-0.05250253,0.078603595,-0.081381395,0.010889357,0.033570345,0.051610645,-0.11562838,-0.0020681338,0.036666002,-0.019431612,0.03970945,-0.051426865,-0.018505327,0.05482788,-0.0135294525,0.07042659,-0.022238014,0.11811634,-0.03171007,-0.0272429,-0.10310209,0.034476396,0.13254035,0.1381336,0.07114279,-0.16008434,-0.06574422,0.092057504,-0.03881033,0.12459335,0.065952875,-0.14843829,0.082552046,-0.06842282,0.06288228,0.032598026,0.04651748,-0.06625622,-0.035754755,0.07410731,-0.048819624,0.085160464,0.17062211,-0.026061928,-0.086210065,-0.10653551,0.022546997,0.083297044,-0.018249402,0.14522903,0.15065563,-0.14314887,0.13779166,-0.073352754,0.1096131,0.059903827,-0.0006700078,-0.021936307,0.19802019,0.013349217,-0.103370205,0.06685705,-0.06583711,0.05701618,0.029775474,-0.11812551,-0.067258716,-0.024926892,0.04109902,0.017049247,-0.039727528,-0.023410087,-0.07823947,-0.072702795,0.040795226,-0.040653173,0.03792465,-0.008309186,-0.015125619,-0.095280565,0.021926187,-0.06971694,-0.05891968,0.017758938,-0.021521406,0.068382114,-0.14609739,-0.033014674,-0.025339466,0.09479975,0.15718228,0.1286491,0.06970701,0.047813777,0.041675474,0.0230471,-0.030261781,-0.17079397,-0.079954706,0.007508267,0.13438803,0.11924576,-0.03371259,0.0720617,0.081722856,Donor:HBsRE_19
-0.15158325,0.12812206,0.06121328,0.082641855,0.12309804,0.01381546,-0.023678249,0.15008791,-0.058808763,0.012561951,-0.08154914,0.03643346,-0.005463939,0.043284047,-0.18034215,0.09037492,0.07120229,0.057966676,0.042975236,-0.044987798,-0.11918002,0.07044039,0.012595837,-0.034119606,-0.09300301,-0.019098308,-0.16578081,-0.08231755,-0.026298964,-0.16587214,-0.025421733,-0.050726958,0.07642543,-0.07971854,-0.08787365,0.12204041,0.012563303,-0.0004988152,0.08114669,0.03721518,0.0339717,-0.04917434,0.019433456,0.0031516107,-0.037004143,-0.016160864,0.009635483,-0.08152721,-0.0061959918,-0.06906104,-0.052504413,0.043961972,0.09102998,0.04349001,0.03269031,-0.13609321,0.0030021367,-0.012767928,0.120157756,-0.047806177,0.1197707,0.005328276,0.1300054,-0.09124927,-0.121365175,-0.15342931,0.0051559582,0.039009612,0.015464244,-0.15003577,0.025349641,0.11109688,-0.029323593,0.0036312141,-0.12853158,0.02799532,0.029794117,-0.010834236,0.07041573,0.16401558,-0.045956295,0.16014722,-0.10739376,0.07614894,0.010500502,-0.004044981,0.07551884,-0.005519786,0.033524953,-0.028922051,0.036727365,0.07099272,-0.085627764,-0.015587033,0.07825326,-0.096105866,0.05253968,-0.008941806,0.048404805,0.111431524,-0.0720319,0.041278914,-0.11095502,-0.120178655,0.11848115,0.028049514,0.13563706,0.10410137,0.017564178,-0.10766707,0.03452406,-0.069570206,0.11893266,-0.07840987,-0.15886837,-0.11046106,0.105556525,0.097281426,0.08380927,-0.07216201,0.03432336,0.006454983,-0.07637577,-0.042997703,0.049821477,0.0009856168,0.04471626,0.023060631,-0.061980356,-0.14110072,-0.0037910773,0.08477061,0.0821569,0.017410992,-0.035212398,-0.11216429,-0.13797611,0.026789417,0.11938117,0.103604145,0.10972216,-0.022302309,0.015624046,0.07038048,-0.06926366,0.14135543,-0.08126426,0.08309354,0.09774282,0.0960553,-0.009984843,0.027761366,0.0057933307,0.008052423,Donor:HBsRE_2
-0.097130135,-0.066415906,0.034237932,-0.10402255,-0.044958096,0.032727778,0.045991033,-0.011492952,-0.10872533,0.050592616,0.07013551,-0.039152138,0.07742503,-0.117354885,-0.1861469,0.06146554,0.09406215,0.050569333,0.12896515,0.06904097,-0.138915,-0.06746712,-0.06891491,-0.11829703,-0.0883499,0.027717967,-0.15885518,-0.060142316,-0.072127886,-0.06140691,-0.034528986,0.054162268,0.01865122,0.13396133,-0.13304557,0.05708285,0.06299225,0.16909099,0.13631213,-0.035400264,-0.10264295,-0.06914161,-0.11061719,0.108946085,-0.034892835,-0.043608878,0.010396466,-0.13162811,-0.11187904,-0.004289106,0.021604618,-0.019428486,0.012977645,0.1265867,-0.01329636,-0.04004606,-0.054279078,-0.07846407,0.20312747,0.06698244,0.009020074,-0.028808977,-0.060244303,-0.10853722,-0.033776786,-0.07771093,-0.009917435,-0.027893052,0.088758394,-0.1439969,-0.087711744,0.16993997,-0.007955938,-0.04000886,-0.049115777,0.07177797,0.034694705,0.1688925,0.14681369,0.113029204,-0.049028423,0.08007852,0.032861516,0.091760315,0.094531685,-0.122743845,0.09997693,-0.07984201,-0.028188787,0.07740602,0.019102275,0.11722754,0.016718818,-0.14867802,-0.027167823,0.051397577,-0.06651206,-0.047423903,0.03929756,0.15936135,-0.012184547,0.08743215,-0.03267874,-0.038088612,0.08806006,-0.03802886,-0.095915675,0.069967054,0.07322481,-0.018921202,0.022670066,-0.07512582,0.07442799,0.02621214,-0.029222282,0.040065736,0.09570765,0.09593559,-0.022444041,0.020168534,0.049776178,-0.036946625,-0.077629596,0.041518785,0.0060428097,0.06386693,-0.0903693,-0.067206584,0.048354313,-0.053010534,-0.074241444,0.058420468,0.08382196,0.07910486,-0.029844932,-0.06375537,-0.0590587,-0.0025971655,0.12989818,0.11856724,0.016798168,0.097734995,-0.013184969,0.020901471,-0.10742971,0.05094946,-0.026697993,0.01928015,0.087925114,-0.04155958,-0.118005365,-0.058516707,0.03544666,-0.043955408,Donor:HBsRE_20
-0.08240487,0.006847474,0.037611663,0.14046898,-0.0073406124,0.029052857,0.05727059,0.08631276,-0.13044676,-0.00218583,0.10658442,0.017643394,0.11721525,-0.14569044,-0.09993312,0.10603915,0.03308548,0.105185546,0.04255015,0.033815794,-0.05841323,-0.0055685868,-0.049424496,-0.10810936,-0.13571589,0.03307685,0.032860916,-0.100080304,-0.06608214,-0.075842015,0.024013257,0.05980967,0.029100468,0.08018656,0.066281684,-0.0028354183,0.043154016,0.042722758,0.08815847,0.10739425,-0.12800267,-0.035150304,-0.1070391,0.07483467,0.04629322,0.05823803,0.049457595,0.02964902,-0.06743965,-0.076074794,-0.06223459,0.030195614,0.09458265,0.1325281,0.046363425,-0.13652535,-0.042252764,-0.14350988,0.14543897,-0.06217996,-0.022008,-0.10174785,0.08558592,-0.08457095,-0.053164814,-0.055174936,0.13122422,-0.0015683073,-0.00066503097,0.022278547,-0.07300477,0.09959326,0.11341687,0.040127918,-0.11185016,0.048799343,0.020491531,0.05492447,0.14616069,0.054117557,-0.14774951,-0.025641348,-0.054019447,0.039368033,0.14285828,-0.10205715,-0.03951829,-0.106919535,-0.08520289,0.09905535,0.020829132,0.060603924,-0.00701156,-0.010389592,-0.086997315,-0.108067214,0.07377605,0.110857084,-0.025910089,0.111481205,-0.08003076,-0.022002766,0.022908842,0.07833277,0.114373446,-0.028313376,0.11075202,0.013507308,0.008169445,-0.12854314,-0.06476655,-0.051294696,0.009373568,-0.007412543,-0.10624736,-0.007174518,0.08772448,-0.02479062,0.065108486,0.0127040995,0.09610831,-0.07131229,0.014255466,0.060308557,-0.07426681,-0.06693742,-0.029535063,-0.1465328,-0.08279953,-0.07603257,0.032211382,0.116438545,-0.007925897,0.101641685,0.0347379,-0.15819837,-0.13011439,0.14367805,0.06543421,0.10022347,0.123514995,0.095829874,0.07483015,-0.06835022,0.029639116,0.10337935,0.0424757,0.042627137,0.0850849,-0.031292897,-0.039758198,-0.08779955,0.10035247,0.12346451,Donor:HBsRE_21
-0.16300458,0.13626774,0.09403779,0.11810138,-0.006196375,-0.043991,-0.077300705,0.03867326,-0.06217612,0.0005066182,0.11950522,-0.086684465,0.04253596,-0.098759204,-0.123487175,0.07533196,-0.099340506,0.09661529,0.07154007,-0.09365566,0.016058775,-0.00848476,-0.061669454,-0.072624095,-0.05058466,-0.058983263,-0.14376695,-0.024589881,-0.04025975,-0.08944122,-0.13914531,-0.08112176,0.04382902,0.10642429,-0.07723177,0.15376239,0.058852784,0.13281327,0.14917271,0.06982666,-0.012058041,-0.078397684,-0.18602057,0.051995605,0.031298112,-0.09601901,0.098257035,-0.01087144,-0.19931142,0.005727739,-0.014196279,0.05462357,0.13864915,0.110195056,0.13604386,-0.033296768,-0.020840371,-0.1397153,0.06686817,-0.018755937,0.049917538,0.022411622,0.07026745,-0.1538967,0.060676433,-0.014870544,0.048544098,-0.0677406,-0.00617605,-0.14069413,0.10165979,0.18163048,-9.208357e-05,-0.09408828,-0.00467936,0.051347904,-0.061733183,0.057491858,-0.02450359,0.060947303,-0.052430283,0.1278277,0.088842034,-0.0011583398,0.06299256,0.059214965,-0.048379112,-0.017855901,0.0057147522,-0.02383726,0.05929749,-0.009949304,0.004472983,-0.028050572,-0.001726774,-0.059975445,0.031853523,-0.0045425473,0.0043981024,0.07686263,-0.12526596,0.02768382,0.05461879,-0.0922288,0.12176774,0.024026932,-0.03870331,0.099156454,-0.10968289,-0.061618105,-0.08076989,0.007897914,0.044027887,0.05584759,-0.0200021,0.0002583536,-0.035672188,-0.05138462,-0.08442396,-0.10723528,0.08376232,-0.031798005,0.055786297,0.16900453,0.031856213,0.03717463,-0.030124836,-0.10787406,-0.040041674,-0.08819666,-0.05552223,0.073981136,-0.065616995,-0.04473455,0.10482979,-0.121798895,0.070379876,0.061493404,0.06859707,0.0710891,0.15362437,0.100719236,-0.019661436,0.08939878,0.057918597,0.025211498,-0.04811801,0.03257183,0.063960925,-0.081471436,0.010477661,-0.025502704,0.11112099,0.0533947,Donor:HBsRE_22
-0.12802017,0.06257331,0.01980664,0.06414058,-0.05155727,0.10247895,-0.100917086,0.10592212,-0.08019912,-0.010999335,-0.019842703,0.073012345,0.0017043584,-0.04563787,-0.034105223,-0.06360786,-0.029734073,0.12995438,0.00027609206,0.024125462,-0.12889804,-0.05605592,0.07782776,-0.097761855,-0.06256798,-0.05988825,-0.15715182,0.034909233,0.059352256,-0.08141643,-0.08305131,0.042621624,0.050777745,-0.06507436,-0.03748972,0.12911531,0.12482733,-0.007097462,-0.004564211,0.10460819,-0.04221557,-0.055594366,-0.088382,0.037463553,0.11229602,-0.079187036,0.041477982,0.061311524,-0.21759643,-0.020334072,-0.10025735,-0.039379954,0.1304496,0.16137268,0.1443169,-0.06894612,-0.03579146,-0.13594472,0.03227369,-0.056921218,-0.068805784,0.019741,0.02557981,0.020771122,-0.025087826,-0.08158894,0.13711505,-0.09586585,0.07811157,-0.09220191,0.06649657,0.16404347,0.04226429,0.03643919,-0.06032392,-0.01663439,0.047500096,0.03832114,0.12718281,0.09372718,-0.023866678,0.16688222,-0.026942652,0.11439087,0.014302182,-0.117722005,0.00018943875,0.09562832,0.13559784,0.05241538,-0.001869281,0.029742023,-0.024683425,-0.021670163,0.03254367,-0.007146106,0.10685666,-0.058265682,-0.06133834,0.06499252,-0.14423473,-0.040640585,0.034309458,0.011114148,0.19711888,0.06778219,0.042186297,0.07334143,0.008648983,-0.0075430013,-0.12447943,-0.12285444,0.028885042,-0.039941374,-0.16341501,0.058284536,0.108274706,0.013245345,0.14999996,-0.042101223,0.11508641,0.12533437,0.063465424,0.08008387,-0.014715722,0.07675986,-0.04911772,0.053893726,-0.048033573,0.036630876,-0.073411934,0.020828078,-0.09854489,0.06356014,0.065799735,-0.07837773,-0.124809764,0.00599413,-0.056479473,0.07400263,0.009145859,0.07603717,-0.013123173,0.06402954,0.015511213,-0.07348632,-0.036844272,-0.0077047814,0.10290523,0.08596906,0.100378945,-0.09670737,-0.01574628,0.006659555,Donor:HBsRE_23
-0.037887268,0.13205396,0.07248468,0.043662805,0.027033435,0.07575311,0.0036756976,-0.056566462,-0.150697,0.046140343,-0.037533026,0.046422035,-0.042220447,-0.13974333,-0.06494646,0.00880239,-0.06521609,0.098226175,0.15938449,-0.047309887,-0.06604435,-0.038881697,0.04343928,-0.16564357,0.0039020455,-0.10174468,0.022709966,-0.14572372,-0.03565165,-0.08059706,-0.047131456,-0.045827854,0.042891894,0.061308116,-0.05232101,0.1541441,0.021109303,-0.021048531,-0.016142325,0.032200687,0.037249357,-0.12527107,-0.14767401,0.0991657,0.1190915,0.03934031,-0.04866547,0.024828091,-0.13712569,-0.02651723,-0.09823972,0.11678175,0.16546911,0.039337713,0.036545034,0.0062546576,-0.085103475,-0.098651335,0.03664134,-0.068759166,-0.008442834,0.025885671,0.13267206,0.10210953,-0.062156513,-0.06802918,0.046964683,-0.04641477,0.11659166,-0.10964674,0.026647756,0.10902595,0.047411524,0.059325352,-0.035616715,0.07183901,-0.058358837,0.14936474,0.1854078,0.11322482,-0.075711474,0.11855029,-0.034606446,0.098525904,0.08927319,-0.0014762952,-0.0023084967,-0.055968307,0.11063689,-0.074448995,0.041110437,0.07423731,-0.046040043,-0.06492934,-0.004769497,-0.06723919,0.031806443,0.0865302,0.078404106,0.120360695,-0.08547788,-0.007894887,-0.09096266,0.018047404,0.17244147,0.07353093,-0.09618031,0.08399839,-0.069218375,0.012613564,0.083312325,0.07956391,0.026817856,0.10135152,-0.1197517,-0.051753007,-0.02638014,0.015332311,0.15629579,0.030648682,-0.004705198,0.042062446,0.14451833,0.12969871,0.035337757,0.03508604,0.03936044,-0.0075479867,-0.05955761,-0.10917151,-0.059959073,-0.071872585,-0.059067916,-0.07187886,0.0094122505,-0.04976299,-0.03003976,0.100111805,-0.043524012,0.055168908,-0.08452008,0.08741271,-0.030936444,0.14535278,-0.08353948,-0.03548081,-0.09970548,-0.033802964,0.028835261,0.11344772,-0.07197432,0.07022946,0.05453055,0.043621637,Donor:HBsRE_24
-0.03321418,0.15275437,0.05386567,-0.042469125,0.071691476,-0.012962074,-0.17143203,0.058534082,-0.039997734,0.08334991,-0.085682414,-0.015223585,0.05697496,-0.116936624,-0.048816312,0.0464064,0.0126284575,0.1694024,0.06662495,0.049411938,0.008206625,-0.00728436,0.042745575,-0.10904493,-0.030270705,-0.024887707,-0.039963435,-0.089703664,0.053934652,-0.0889351,0.028373199,0.07471285,-0.0063561406,-0.06464406,0.061323524,0.062943526,0.04320761,0.13270159,-0.0028266383,0.039615624,-0.09118587,-0.08754429,-0.034683518,-0.043344844,-0.0147505,-0.04574024,0.11771976,-0.088742994,-0.114889,-0.041693345,0.10806961,-0.022355052,0.039377145,-0.04624609,0.05263758,-0.15295453,-0.04181089,-0.044019356,0.020639243,-0.024335247,0.083174035,-0.07924708,0.02291269,-0.03731381,-0.13151819,-0.04265936,0.10967992,0.06949476,0.108865134,0.033538576,-0.045035888,0.09206011,0.101235025,0.07661328,0.008825022,0.07530766,-0.0051866705,0.07658125,0.054502767,-0.0075619146,-0.09238041,0.10073462,0.019952426,0.11920478,0.08384403,-0.06969773,-0.037495874,0.0458502,-0.03566234,0.10435034,-0.009146274,-0.06510833,-0.05466299,-0.16506326,0.020759614,0.003537768,0.029305408,-0.010600368,0.103605844,0.14043237,-0.16603519,0.12006443,-0.057154547,0.057311106,0.02053092,-0.066363946,0.025164716,0.02869584,-0.02328415,-0.12404675,-0.113732815,0.033475235,-0.04019389,0.0817085,-0.00844441,-0.10832885,0.13573366,0.07049721,0.05085496,0.06616136,-0.07344719,0.027847951,-0.00045447669,0.068206325,-0.016782118,0.109157525,-0.096180394,-0.03951952,-0.00034895778,-0.030674718,-0.100617304,0.12984239,-0.107631534,-0.0736218,0.07829471,-0.099616945,-0.14648789,0.10114969,0.1638075,0.16648708,0.18906543,0.027248526,0.099800885,0.12517466,-0.033507213,0.020389223,-0.14187795,-0.1506574,0.016742406,-0.041500084,-0.035015956,-0.07917269,-0.115909785,-0.032629162,Donor:HBsRE_25
-0.10424187,-0.06738191,-0.03969039,-0.10639054,0.050509065,0.11491255,-0.1638286,0.054970797,-0.1602636,0.062465556,0.012421319,-0.057536934,0.0721984,-0.114465505,-0.1519109,0.038508926,-0.045878273,-0.056902103,0.0740144,0.014669473,-0.1385114,0.056227885,-0.11542292,-0.17418227,-0.07821853,-0.037414875,0.039372064,0.011149178,0.08646427,-0.053887393,-0.15926795,-0.050243642,0.041723214,-0.034908693,-0.06902103,0.08496934,0.12605597,-0.0062586837,0.08164195,0.05537733,0.0023883479,0.074791685,-0.14590319,-0.07864169,0.12667814,0.026056567,-0.07935338,-0.105241306,-0.06496835,0.055687685,0.057251006,-0.04891876,0.035425257,0.072936624,0.024780422,-0.088683374,-0.120371476,-0.14095719,0.088513054,-0.008623741,-0.050793126,0.12477899,-0.053696353,-0.007017478,-0.02748884,-0.012296242,0.05196383,0.081680715,0.082638495,-0.05810641,0.056975134,0.1656254,0.02699429,-0.042414702,-0.107701674,0.03512576,0.030805567,0.05126892,0.1544744,-0.018981446,0.008065592,0.08638675,-0.056892898,0.05908722,0.10513457,-0.05082811,0.014532773,-0.07040555,0.0322388,-0.066009924,0.022072509,0.108707,-0.13229573,-0.070746325,-0.07324459,0.097622044,-0.016379638,0.085469365,0.07748178,0.088593416,-0.062435612,-0.06319612,-0.08298302,0.014486223,0.03988578,0.016280128,0.09297909,0.15156165,-0.056452774,-0.043748006,-0.13508014,-0.0031661198,0.070776895,0.052413683,-0.048579354,-0.04848757,0.0048317816,-0.00623697,-0.0009780318,-0.010785182,-0.004457591,-0.09749369,0.090995885,0.09088446,0.08051242,-0.046754587,0.087834515,-0.06589086,0.043215252,0.0029446166,-0.12701055,0.107833005,-0.00022155656,0.020761367,0.06668078,-0.09352781,-0.12204951,0.071991414,0.10361106,0.06542006,0.1234303,0.0883638,-0.024515234,0.11253325,0.08306811,0.1111414,-0.12182076,-0.121910155,-0.004569724,0.06816897,0.0652932,-0.05413362,0.009664823,0.12544642,Donor:HBsRE_26
-0.037120957,-0.037102316,0.06288377,-0.018559232,-0.019287523,-0.031722024,-0.08566294,0.09464642,-0.06348556,-0.017983051,0.076022245,0.0543907,0.014399079,-0.09936819,0.0062436676,0.06839265,-0.10200164,0.11207394,0.020029215,0.11534315,-0.16841747,0.052940488,-0.052628852,-0.18086794,-0.016083185,0.00016867291,-0.18674028,-0.03540206,0.056752242,-0.018519366,-0.06781721,0.040179778,0.036005415,0.14139482,-0.08976934,-0.0012583062,-0.007342078,-0.0787844,0.008495693,-0.071293935,-0.05973407,-0.043059718,-0.1840261,-0.028641395,0.07349892,-0.053250644,-0.031810194,0.045641113,-0.16658002,-0.08570954,-0.06489907,-0.013730605,0.10895342,-0.01263186,0.08942464,-0.17881617,-0.07113579,0.08087569,0.14801747,0.018218173,0.052041136,0.091112584,0.08680449,-0.057948794,-0.08726681,-0.11778951,0.037980597,-0.106511764,0.06946044,-0.03550008,-0.10572383,0.14265552,0.014100331,0.05193436,0.022109834,0.07015313,0.036418952,0.10593678,0.099704556,0.057684585,-0.019436298,0.087774225,0.024510242,-0.019241707,0.112870485,-0.037585255,0.09493387,-0.01140495,0.0066264756,0.07193533,-0.06822962,0.12728119,0.09398754,-0.075277425,-0.09332383,-0.046261165,-0.048883278,-0.006202842,0.07040612,0.0970882,-0.056717232,0.15216318,-0.051037975,-0.06919681,0.22012588,-0.04501711,0.011858729,0.107094295,-0.091449246,-0.03733088,-0.13060276,-0.09053239,0.103159025,-0.00042011068,-0.17655288,-0.051575936,-0.063048996,0.045300484,0.08129016,-0.0828108,0.10657602,-0.044104252,-0.017813634,-0.042486954,0.002999861,0.07135311,-0.01981012,-0.0889409,0.0301206,-0.0860699,-0.046760403,-0.050994944,0.004534447,0.09970882,0.11213666,-0.13249086,-0.1358158,0.04151412,-0.016249236,0.018055383,0.14036255,0.003308256,-0.03324211,0.06080928,0.040321417,0.023147816,0.021842808,0.019616254,0.13621694,-0.0070405416,-0.06603525,0.008627807,0.00067552086,-0.06052289,Donor:HBsRE_27
-0.09532886,0.13566211,-0.0020582376,-0.003716455,0.08567946,-0.0011050454,-0.10715529,0.03533953,-0.14481214,0.066110544,-0.008708913,-0.09604467,0.15253368,-0.07111314,-0.14275263,0.045389466,0.05226913,0.14287172,-0.03139481,0.04676921,-0.0024246555,0.07439953,0.008621985,-0.05029364,-0.010888695,-0.08638105,-0.15428619,-0.17207284,-0.043630213,0.09226897,-0.12836383,0.039355267,-0.042377476,0.010963576,-0.07188964,0.09435601,0.043467082,0.025160082,0.123531625,0.052602876,0.09201537,0.036549207,-0.10181509,0.022293461,0.11352582,0.06680154,-0.0069676195,-0.022999406,-0.17754278,0.008157651,-0.07183248,0.010821859,0.07353925,-0.022785407,0.09022065,-0.11424305,-0.103145644,-0.10870853,0.044612512,0.06837707,-0.09770885,0.08410251,0.037037805,-0.05691135,-0.04133633,-0.0667869,0.05946915,0.005552823,0.018975653,-0.16451076,0.03842372,0.17250153,-0.024862722,0.028229749,0.046638776,0.019439904,-0.01799034,0.14484942,0.060053315,-0.033428017,-0.034212288,-0.033013847,0.041005425,0.09082754,-0.00023200297,0.021041535,0.008619945,0.03870605,-0.11700566,-0.0634965,-0.016098727,0.02816352,-0.0421457,-0.13728605,0.040875606,0.014530453,0.08126094,-0.029247474,-0.053660076,0.1739113,-0.071445264,-0.048289165,-0.08972194,-0.01038879,0.08865492,-0.08262798,0.1092083,0.15478681,-0.12841953,-0.11155161,-0.012415931,0.048591502,0.029159183,0.13098516,-0.0968142,-0.046184044,-0.02567311,-0.012513671,0.011577578,-0.08251965,0.026104504,-0.06203653,-0.02592946,-0.012781825,-0.0062950864,-0.098800234,-0.10703472,0.05741724,0.041178,-0.079684205,-0.088154845,-0.042624753,-0.037123334,-0.04688867,0.054570112,-0.03987035,0.0055481116,0.06395585,0.1250183,-0.024178026,0.20462325,0.10444199,0.09756107,0.15201329,-0.10695161,0.13648053,-0.021063296,0.09394876,0.03668057,0.07446029,0.049023677,0.040073242,0.07805625,0.08081191,Donor:HBsRE_28
-0.07481956,0.117596984,-0.06594689,-0.05035025,0.046690587,0.095589295,-0.17686954,-0.02511683,-0.07753404,0.11571765,0.06929502,-0.07112702,0.010373952,-0.0142883295,-0.07775754,0.10292099,-0.101761244,-0.009536723,0.06511125,-0.015495605,-0.120440036,0.08464679,-0.10340366,-0.03863565,-0.16749634,-0.03538236,-0.12543915,0.046619486,-0.092618965,-0.08283275,0.06516072,-0.05611196,0.041947506,-0.0714366,-0.13213727,0.12809922,0.038329106,0.08310382,-0.034174446,0.08054249,0.037761968,-0.08650514,-0.119987,0.07566914,0.107002616,0.04386321,0.008913299,0.08369761,-0.17530988,-0.08175566,0.064568534,0.0020920523,0.120378435,0.096487716,0.040338602,-0.011321507,-0.07513389,-0.046247456,-0.0047190436,0.06951161,0.05519002,-0.094922625,0.047471646,0.0040012123,0.038895436,-0.12344384,-0.005191592,0.00080313225,0.0664739,-0.050407067,-0.0945023,0.08211305,0.0769903,0.021081448,7.675871e-05,0.110790044,0.019726899,0.14714581,0.020422475,0.003941819,-0.08147705,0.06876288,0.11412413,0.14926021,0.1376684,-0.09091744,0.08356689,0.00021831431,-0.0015827771,0.04306602,0.06311095,-0.025841678,-0.10340474,-0.15985964,-0.053047933,-0.0130136395,-0.019394938,0.05441841,0.08900048,0.16657808,-0.08093635,0.021914337,0.05287679,-0.058711812,0.12073194,0.039469022,0.09047557,0.123673536,0.055781078,-0.028045176,-0.103389226,-0.04317062,-0.060869887,-0.020419959,-0.027829545,-0.11872315,0.04783611,0.07883117,0.12534674,-0.019210685,0.09839228,0.023465943,0.08921372,0.13199013,0.10887791,-0.0029598754,0.0804479,-0.1341792,-0.037630755,-0.10590333,-0.101171926,0.0195025,0.009667001,0.08130443,0.005331171,-0.050984826,-0.025070878,0.11620813,0.112600274,0.06849257,0.1286556,0.010161704,-0.021663273,0.08760588,-0.07411287,-0.05139158,-0.103287384,-0.02714274,0.02764931,0.098788634,0.04652155,-0.07840753,-0.023702122,0.07883329,Donor:HBsRE_29
-0.09948013,0.063745484,0.023697512,0.05701505,0.04335958,-0.008849703,-0.03489361,-0.020080263,-0.1097863,-0.035114534,0.1572903,0.12129687,0.15408975,-0.045511086,-0.12741914,0.10035739,0.0401198,0.1300445,0.10764874,-0.09010207,-0.21049581,0.09523637,0.13666369,-0.12547962,-0.09075052,-0.04245801,-0.0809497,-0.106679246,0.089653745,-0.09032481,-0.090262905,-0.06432515,0.036743272,0.09126083,-0.030977385,0.15447208,0.030492226,0.03201898,-0.06994517,0.07212849,0.0795712,0.0042644585,-0.082291156,0.04806659,0.025245585,-0.10894142,0.026947262,-0.0532981,-0.112323955,0.043833353,-0.08628029,0.07499845,0.11868735,0.053169698,0.10109193,-0.05403277,-0.07883307,-0.022013485,0.042831235,0.08215111,-0.058185022,-0.08184964,-0.05500731,-0.07314764,0.037876174,0.020247875,0.110288106,0.09379346,0.033564124,-0.173928,-0.004015849,0.18684275,0.052602354,-0.08433822,-0.13299301,-0.06719344,-0.011258408,0.14077048,0.13316707,0.12583244,-0.084602594,0.15141116,-0.072348915,-0.0031711666,0.10937884,-0.043523263,-0.010888995,-0.07922578,0.08999468,-0.0131797055,0.039742336,0.09041123,-0.005546024,-0.07128988,0.024071552,-0.095920116,-0.06462224,0.048906453,0.09182387,0.022033932,-0.009603177,-0.037506964,0.036002606,-0.01758916,0.058815125,0.10593462,0.002970617,0.042715497,-0.009136644,-0.014077699,-0.029763011,-0.01589991,-0.034629554,0.11397268,-0.05070905,-0.13220714,0.010472757,0.09822512,0.078541644,-0.019095274,0.029996024,0.13713129,-0.008854043,0.05669201,-0.09990071,-0.067284405,0.042663787,-0.083054245,-0.05534189,-0.020210575,0.05919661,0.08913618,-0.09824959,-0.029679125,0.08733643,-0.047952116,-0.12600929,-0.052383255,0.027190128,0.121298596,0.05491091,0.037156265,0.041323926,0.031811975,-0.07323126,-0.049975693,-0.0973403,-0.045655493,0.13755065,0.012406791,-0.042523395,-0.052106094,0.07444922,0.015385394,Donor:HBsRE_3
