0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.0005889705,0.0010443771,-0.0006282617,-0.00046442135,4.223485e-05,-0.00042687898,-0.0003229957,1.5222281e-05,5.052688e-05,2.178097e-05,8.3720675e-05,-0.0002975002,4.63893e-05,8.513347e-05,1.4514691e-05,4.3659084e-06,4.705491e-05,0.00014432582,-3.8864917e-05,2.01431e-05,0.00030976278,3.6475354e-05,-0.00035186068,-3.313923e-05,2.0667752e-05,-3.5976882e-05,-0.0009897634,-0.00038623996,-3.893529e-06,4.500545e-05,2.84682e-06,-1.9250065e-05,3.862947e-05,0.00072805485,4.258293e-05,-2.5472642e-05,1.9316609e-05,-0.00013580763,-2.059823e-06,0.00019235584,0.00028050088,1.5899199e-06,0.00014467438,-0.0005314731,1.7891798e-05,-1.910488e-05,3.0595738e-06,-4.493852e-05,4.144124e-05,-0.0001977582,-2.8380899e-05,-0.0002130573,-9.582874e-05,0.00019896268,1.4691438e-05,4.6084995e-05,-4.0791663e-05,-1.8661282e-05,1.3730157e-06,2.0528603e-06,-5.2179075e-06,4.008689e-05,-3.9978872e-06,0.00088927866,0.00035169328,-3.0926825e-05,-4.901832e-05,-0.00027745735,2.8974608e-05,7.5229977e-06,4.8714195e-05,0.00044358644,2.3940966e-05,6.3877546e-06,-2.5818514e-05,1.7178034e-05,2.7119248e-05,2.9955796e-05,2.1751728e-05,0.00010782149,2.470359e-05,0.0011623501,0.0003875069,0.00033375152,6.1214773e-06,-1.650241e-05,-1.4003628e-05,-0.0003470264,-0.0002506512,0.0003008225,0.0002453534,2.0238755e-05,-0.0009926736,4.7823887e-05,6.103688e-05,0.00034650744,0.00056427444,6.2658895e-05,-8.9379355e-05,-2.398427e-05,0.0003993917,0.00030226374,2.941077e-05,-2.4264062e-05,1.2939965e-05,-2.9142651e-05,-8.426283e-06,-0.00023950492,-0.00032958927,3.794856e-05,6.521888e-06,2.1406693e-05,-0.001203826,-1.2549601e-05,-0.0002114497,-0.00025465255,-0.00024041433,1.8202225e-05,-2.9886127e-05,-2.105709e-05,-0.00031757102,2.9602581e-06,0.0002247009,-0.00034218974,-0.0005751972,0.00022507258,9.2965485e-05,1.4172054e-05,-0.00043832738,0.0015073468,-1.5667465e-05,-9.94562e-06,0.0003047077,-5.1834497e-05,-0.00032009179,1.6694428e-05,1.0660128e-06,-0.000393657,-3.9405437e-05,6.3113094e-07,0.00029612746,-2.4873196e-05,-1.0595095e-07,-0.0004801683,3.2493368e-05,0.0006445799,5.2170963e-05,-0.00035922643,0.00025260376,0.00024303398,-4.543052e-05,6.3302345e-05,-3.0272442e-05,-4.1318646e-05,Donor:HBsRE_1
0.00046796494,-0.00018947112,-6.424212e-05,-0.000228452,-4.8299633e-05,-0.0007341383,8.347293e-06,4.1406038e-05,-0.0015940352,0.00022440993,0.00055659993,-0.0016328439,-0.0009400756,-0.00032666404,-0.00026940784,8.975725e-05,-0.0016917953,-0.0017473026,7.217965e-05,1.8573332e-05,0.00015022214,-0.0001255841,-0.00020336827,0.00010084548,-0.0007432847,0.00030356125,7.534795e-05,6.2970644e-06,-0.0008341582,-0.00095535023,-0.0006569536,4.6668953e-05,3.3094126e-05,0.00016596835,1.3075296e-05,0.0016749027,8.4882095e-06,0.00010246587,4.5595163e-05,0.0012213445,0.0002926584,-0.00019105137,-0.0012760018,-2.9868515e-05,0.00028832807,0.00012675104,-2.8222744e-06,-3.3281125e-05,0.0012148493,-0.001355218,8.348899e-05,-0.0014746553,2.594932e-05,-0.000858565,-8.579762e-05,-2.1548667e-05,-0.00032500137,0.00026329563,2.0598894e-05,-0.00047894963,-0.0004161401,0.00034996003,-0.00060516037,-0.0005640648,4.043154e-06,0.0008495898,-0.0013424949,-0.0015637446,-0.0016581562,0.00036003953,-0.00017998669,1.870898e-05,-0.00058473105,2.6070664e-05,-0.00015398035,1.4270101e-05,0.00017397014,3.5817757e-05,0.0012460244,0.000111958536,-0.0003718479,-0.001667806,0.00035456574,-3.6351696e-05,-3.503629e-06,-1.44220785e-05,0.0011479757,-0.00103393,1.9650454e-07,-4.5893275e-06,-0.0017061582,0.00025968294,-1.6615162e-06,-0.00088843773,0.00028827478,0.00011769179,-1.1548691e-05,2.6916177e-05,6.7299734e-05,-5.430258e-06,-0.00022656201,0.0001304707,2.7651453e-05,0.000106180145,0.0007930049,-1.4874394e-05,-0.00038988175,-9.558907e-05,-7.41962e-05,0.00012524586,-2.9374864e-05,0.00019220017,0.00011190702,2.6724316e-05,8.940591e-05,0.00036438537,0.00033253658,-5.6414806e-06,-0.0009894123,-0.00041670064,-0.00014069884,9.77367e-05,-0.00035449152,0.00014466363,2.4076407e-05,-0.00030215102,0.00011104026,-0.00019576275,-0.00025407874,-7.692941e-05,3.9681527e-06,0.0005506027,0.0016202367,-6.270573e-05,8.0605896e-05,-1.2887111e-05,6.113144e-05,-0.00021511645,-1.08628765e-05,-0.0007242361,0.00012851058,2.2735027e-05,-0.0016427257,-0.00038284058,2.2486445e-05,-0.000681283,-7.734077e-06,-1.8198922e-06,-0.0019658443,-0.00024176585,0.0004008079,-0.00013484305,0.0004304556,-0.00086634106,Donor:HBsRE_10
-3.1991036e-05,-2.5027591e-06,3.6788137e-05,1.6282513e-07,-3.1931177e-05,3.4515804e-05,-1.1435174e-05,-4.692855e-06,-8.253716e-06,2.5444072e-06,-0.00010216191,-1.194358e-06,-0.00014085743,3.4812872e-06,5.3651042e-06,-6.409952e-07,-8.763184e-05,-7.3513655e-07,-1.8243901e-06,3.8415826e-07,6.6692833e-06,-8.410433e-07,-7.369656e-06,1.1120422e-05,2.4338473e-07,-6.063382e-08,-2.1153785e-06,-5.9309486e-06,-2.0065968e-06,3.5290705e-05,-1.8327051e-05,-4.9313847e-05,-5.931346e-07,2.4962164e-06,1.3580029e-06,-8.1120495e-05,-2.1109386e-06,-1.4725277e-05,-0.0029568833,1.237862e-05,3.2086056e-05,9.707038e-05,-2.8769213e-05,1.8377722e-06,7.530467e-06,-4.873768e-07,1.6683606e-07,6.877597e-05,7.637153e-06,-2.5622092e-05,-4.828404e-07,-5.800114e-06,-3.0111192e-05,2.035856e-06,4.0570317e-06,-1.9977476e-06,-8.4013016e-05,-3.786716e-08,-7.3196406e-07,-5.2725554e-06,-5.529656e-07,3.490299e-05,9.570254e-06,-1.4148271e-05,-0.00022397444,-3.034961e-05,-9.985213e-07,-1.3705647e-05,-7.0016545e-06,-7.750772e-06,-1.8219781e-08,-3.178502e-07,0.00018275235,0.0001553095,-1.0713757e-06,-1.2370351e-05,-0.00016781317,2.724163e-05,-0.00020248808,-0.00021661207,7.217401e-05,-6.368843e-05,5.547735e-06,-1.8081637e-06,-3.3360766e-06,-1.5212653e-05,-1.4497045e-06,-7.4572445e-06,-4.148156e-06,-0.00015798934,-1.1091206e-06,-1.4863851e-05,6.606215e-07,-8.482352e-05,4.0094164e-05,-5.6902452e-05,-4.8195343e-06,0.0001643238,5.865623e-08,-2.4714987e-05,-5.242794e-06,6.58206e-05,2.5386419e-06,3.262465e-05,-4.978422e-05,2.2693328e-06,-4.6250378e-07,-8.535849e-06,7.477357e-06,0.00012950943,0.00022829665,0.00013874001,0.00022663169,1.2752915e-05,3.5725916e-05,-9.050347e-06,-9.142798e-08,-0.00016751641,9.151001e-06,-5.388366e-07,0.0001113435,-2.61082e-05,-7.380019e-05,-1.1062671e-06,4.6664976e-05,-6.716031e-07,-2.8933371e-05,-6.201912e-05,-2.4740407e-06,-7.770422e-06,0.00012549994,4.6404325e-06,6.2963077e-06,-0.0006075869,-1.6261994e-06,-1.3479032e-06,1.2002563e-05,-9.575276e-06,-8.374625e-07,-1.7802759e-05,-3.5413252e-06,-7.427549e-07,-4.259883e-06,-0.00018739759,-8.486608e-05,1.6632432e-05,2.8337181e-05,4.3872865e-06,1.0684405e-05,-7.465817e-08,-0.00020706945,6.3986413e-06,-1.3650467e-06,-2.5217882e-05,Donor:HBsRE_11
-0.000132648,-0.0017733717,-0.00012004743,-0.00014747822,1.6271028e-05,-0.0005176436,-0.000109672146,0.0012287935,-0.00014861334,0.0005735631,-0.00020268108,5.5598808e-05,0.00010778413,-0.0001609394,0.00019760961,-4.4310313e-05,-6.276659e-05,-0.0005562447,-0.00016791136,6.6186044e-06,7.408845e-05,-0.0004653281,0.00019535336,-0.00020169294,0.00015262056,-4.3833006e-05,8.263875e-05,-7.012998e-05,0.00059721014,0.00013800777,8.469238e-05,2.4335059e-05,-0.00016247063,-8.4817686e-05,-7.0705995e-05,-0.00019679523,0.0001815539,2.8361817e-05,-0.00021317777,-0.00016019032,-0.0004883724,-8.317941e-05,-3.576942e-05,0.00020690761,-0.0006283517,-0.00020954067,6.288661e-05,-0.00047329278,9.604728e-05,-5.7499845e-05,3.6500198e-05,-0.00027102587,-0.00012890955,-0.0005264297,0.00015020113,-0.00018638554,-3.4274348e-05,-0.00064499537,-0.000329575,0.00010501511,-1.9599904e-05,-3.4762827e-05,0.000100873025,7.686447e-05,-0.00042886255,-0.0002488126,-0.00016339071,0.000108526234,-0.0003704949,0.000118262906,-0.00017872112,-1.0021344e-05,2.7536877e-05,4.060208e-05,3.3451946e-05,-0.00013725739,0.00108695,0.00010182668,0.00018524424,0.00016012887,9.363237e-05,-0.0004508432,0.00014347334,7.45242e-05,0.00020285173,-4.3274234e-05,0.0002843593,-0.00019398725,-0.0006046237,-0.00022179466,5.9081063e-05,-0.000204627,-0.00017445069,-0.00043085095,-0.00043660137,0.00018104649,-0.00019273024,-1.2006293e-05,-8.962181e-07,0.00013157197,0.00010090062,7.8259196e-05,6.682161e-05,0.00011584808,-0.00016829545,-0.00021112338,0.00018510572,-1.043814e-05,0.00045891388,-9.6599615e-05,6.4127016e-05,0.000104785955,0.00017079386,2.5571012e-07,-0.00016000637,-0.00013947018,-0.00018505889,0.00013002816,0.0001376701,-6.492819e-05,-0.0001307428,-2.3294801e-07,0.00043101644,-0.0001825372,0.000203442,5.3385875e-06,0.00061675854,-0.00013334762,7.9045785e-05,-0.00010925152,8.5102496e-05,0.000109705325,9.532075e-05,-0.00017122422,0.00017559307,-0.00013949355,9.378162e-05,-0.0002021826,-0.000116596144,0.0001526596,-8.654632e-05,3.4005625e-05,-0.00049140834,-2.8977447e-05,0.00016877466,-0.00021151532,-0.001345572,-0.00011611621,6.567693e-05,-4.654249e-05,-0.00015848421,0.00011838318,0.00054160965,0.00021980131,Donor:HBsRE_12
4.621182e-05,5.492253e-05,2.0660364e-05,1.2847322e-05,-0.00022891026,2.6274065e-05,-0.00010877167,-9.965568e-05,7.581028e-06,2.8914576e-05,-0.00016963347,-4.2470576e-05,6.0222505e-05,-4.2545875e-05,-5.0315888e-05,6.602746e-05,3.742006e-05,-2.904614e-05,-4.100552e-05,0.0001384694,2.986552e-06,-0.0005401296,-0.00012960231,-0.00048441233,-0.00033176894,-0.0004573783,-4.8710965e-05,3.8286125e-06,-6.9396236e-05,-0.00016045732,1.9770318e-05,-3.876731e-05,2.257234e-06,-8.782375e-05,0.00010518629,5.1547846e-05,2.2438018e-05,-0.00033744954,0.00011297471,0.00021259996,-2.998361e-05,9.3194096e-05,2.5051847e-06,2.6916863e-05,-0.00018356479,0.00043747728,-7.170099e-05,3.2960765e-05,0.0003100807,-2.6457956e-05,8.438159e-05,-0.00019173545,-0.00027409248,-6.41994e-05,2.5848352e-05,-0.00033243757,0.0005223626,-0.00042813437,-0.00038908081,-0.000108599466,-0.000107575244,8.176404e-05,0.00022308098,-8.976382e-05,6.429104e-05,0.00071806356,4.2971547e-05,5.117382e-05,0.00017874055,0.00020834919,-7.095723e-05,8.826984e-05,0.00049306074,-0.0004935325,5.813347e-05,5.1894192e-05,0.00049270113,4.3402724e-05,5.7507386e-05,-0.00047507594,-1.455885e-05,0.00012368087,5.3623102e-05,1.0913977e-06,2.0759415e-05,0.00012573274,-2.2968487e-05,-0.000103205646,8.197643e-06,3.5879486e-05,-0.000118891636,-0.00048488693,0.00015319252,-0.00016236251,-0.00015198968,-0.000442004,8.090859e-06,-0.00016300945,-0.00020461144,5.9041147e-05,7.3577765e-05,4.8206784e-05,0.00022145435,0.00021941593,6.295466e-05,6.939108e-05,-0.0003915742,-3.439182e-05,4.2748892e-05,-3.142436e-05,5.388344e-05,-7.049869e-07,-1.0135923e-05,0.0005034388,7.927051e-05,-0.00020619227,5.9878374e-05,0.00046505858,6.0022012e-05,5.471748e-05,-0.00015365824,6.3319574e-05,1.9791521e-05,0.0005332013,6.71267e-05,0.00084943546,0.0002986899,-1.526234e-05,-3.142116e-06,-6.506018e-05,-0.00026296134,2.5663225e-05,-0.0001221786,1.3388238e-05,-0.00013288621,6.1042265e-05,7.351617e-05,-0.00041411686,-5.9363454e-05,0.00012385056,1.1382484e-05,5.8922844e-05,-9.6778764e-05,3.1389027e-05,-4.1705593e-05,-0.00033312512,0.0002964645,0.0002751468,-0.00010361168,7.6970464e-05,8.788688e-05,8.7954075e-05,0.0002091224,-0.00012566999,Donor:HBsRE_13
-1.3827003e-05,-1.7629221e-05,-0.0004485894,9.352714e-05,4.4567874e-05,-5.7047428e-06,4.790878e-06,-1.6993834e-05,9.490003e-06,4.5590855e-06,-1.609539e-05,-3.5261066e-05,-5.2358166e-05,-2.3700473e-05,1.6108657e-05,2.7798364e-06,-4.0948144e-06,2.7022608e-05,9.094972e-06,-3.2607943e-06,-6.012352e-05,1.0407189e-05,3.0645024e-05,4.150449e-05,-1.7804806e-06,-7.683457e-06,-8.8158224e-05,-7.308269e-05,2.0308162e-06,-7.677171e-06,-1.6509934e-05,-1.3565174e-06,2.2806851e-05,-0.000105393185,-7.859307e-05,7.635699e-06,-6.737774e-05,-2.3696117e-05,3.5898896e-07,-7.750755e-06,-3.3919623e-06,-3.7228783e-05,-0.0009391447,-1.3248629e-05,-7.225774e-06,2.0513423e-07,1.8070361e-05,1.088661e-05,4.266625e-05,-4.6151083e-05,-9.862207e-06,-5.207502e-06,-1.4467682e-06,-2.1376438e-06,0.00011869469,4.126255e-06,-1.607216e-05,-1.0863706e-05,-1.6689375e-05,3.29949e-06,9.18953e-06,3.839007e-07,8.0427435e-06,7.3720244e-06,7.452853e-06,-0.00025202235,4.051205e-05,1.632479e-05,-3.3306103e-05,-8.862348e-06,4.6842848e-05,7.979611e-05,8.09751e-06,9.305282e-06,2.2240472e-05,-1.6090991e-05,-0.00037181945,3.7609827e-06,2.0531821e-05,3.1991098e-05,-7.064568e-06,-2.8663802e-05,3.747635e-05,2.901807e-05,-1.1557623e-05,-9.8952325e-05,2.6218768e-05,-0.00048190792,1.2165544e-06,1.2046214e-05,-7.879847e-06,-9.3440127e-07,5.023418e-06,-6.680868e-05,-1.7071234e-05,9.634675e-06,-2.8541903e-05,-3.0459216e-05,7.4934064e-06,0.0001033985,-3.530808e-05,1.1495936e-05,2.6634889e-05,-1.2948616e-05,-1.3632355e-05,1.2808364e-06,1.7670765e-05,6.7886917e-06,1.05866775e-05,-1.6012782e-05,-2.1628444e-05,-3.4855361e-06,2.5323296e-05,-2.1096813e-09,-0.000325927,2.924251e-06,-9.6159885e-05,8.1431364e-07,1.185647e-05,-7.915311e-05,1.6806714e-05,-3.927321e-06,-8.936684e-06,-1.23171785e-05,1.8545745e-05,6.020308e-06,-0.0004633818,3.4983861e-06,-1.4447451e-05,5.1649786e-06,-8.883965e-06,6.846179e-06,-1.5744763e-05,9.667965e-06,5.935137e-05,1.1198896e-05,-3.259794e-05,-9.719085e-06,-9.3132454e-05,1.0048478e-06,-5.443281e-05,6.682141e-05,5.076428e-06,-7.299099e-06,2.2243928e-06,-2.2409755e-07,9.984171e-06,-0.00015716629,-0.00017833307,-0.00010938877,-7.041604e-06,2.2762144e-06,-3.3566826e-05,8.5266685e-05,Donor:HBsRE_14
6.0952443e-06,1.7856319e-05,-6.0635903e-05,-2.8404127e-05,-7.1326846e-05,-5.8684003e-05,3.7045036e-05,0.000108405955,-5.280606e-06,-4.208544e-05,-4.1522704e-05,0.00029935548,-0.00036966024,7.395791e-06,5.258865e-05,8.430159e-06,-2.883509e-06,-1.7460545e-05,-3.3501077e-05,-6.699053e-05,1.1372124e-05,-2.466421e-06,-2.6483709e-05,0.00016153994,-2.3861605e-05,-2.5931351e-05,-1.26691075e-05,-2.0002895e-05,-3.632019e-05,7.4213356e-05,3.1897536e-05,-4.5589653e-07,-0.0005745711,-1.1021244e-05,-3.1703443e-05,0.00024176622,3.9439867e-05,-2.1494088e-05,3.805174e-05,-5.468117e-06,-5.973969e-07,-2.9829018e-05,-6.2478935e-06,-0.000100892474,-6.0262613e-05,1.5088633e-06,0.00042494579,4.0747447e-05,-0.0005356884,-1.6865824e-06,-1.158419e-05,7.2638036e-06,1.5128654e-05,-1.4349984e-05,-4.601607e-05,5.1614425e-05,2.5413372e-05,-2.0677815e-05,-1.5124396e-05,-3.075292e-05,2.8901135e-05,0.00011556304,-5.362501e-05,-1.7199543e-05,-3.9348914e-05,0.00017006788,-0.00027726177,-0.00013396956,-3.6350117e-05,-4.5963493e-06,1.8752262e-05,0.0003698238,9.492646e-06,-3.278541e-05,3.6782254e-05,-2.3952185e-05,-0.00016020786,-2.8040384e-05,2.6562157e-05,-6.8144013e-06,6.2183164e-05,-3.302893e-06,-5.050848e-05,-3.504189e-05,4.731137e-05,-2.4046953e-05,-1.9179393e-05,5.2462e-05,0.00014105762,-0.00036291723,-1.7755017e-05,0.00017724799,1.8345072e-05,-1.8733655e-05,-6.80904e-06,9.174455e-06,-4.4896748e-05,-4.2961315e-06,2.9789255e-05,7.639977e-05,5.5221983e-05,-2.1093669e-05,-7.943413e-06,-2.9639916e-05,3.5459765e-05,-5.3583328e-05,1.2732092e-05,-0.00016823468,-4.3201424e-05,2.9482473e-05,-1.9858357e-05,2.4620807e-05,-3.4038872e-05,-2.5063458e-05,-2.6263951e-05,6.9562043e-06,3.076188e-05,-4.351252e-05,5.955422e-05,-1.6003807e-05,-0.00034711696,-9.376631e-05,5.1432224e-05,-0.00022988096,-2.6768184e-05,-4.9063558e-05,1.7603707e-05,-3.6627494e-05,2.2421113e-05,-2.506411e-06,0.00051381957,-3.8340368e-05,3.6591402e-05,-8.13617e-06,1.3081436e-05,-2.1299356e-05,7.0956007e-06,0.00047710628,-0.0001243623,-3.2734413e-05,-5.4624426e-05,3.9493352e-05,4.315205e-05,-3.083048e-05,2.0635685e-05,0.00017086332,-0.00011972759,-4.5012377e-05,0.00022315599,-9.465047e-05,-5.0558858e-05,-3.718464e-06,1.3810214e-05,-1.17709e-05,Donor:HBsRE_15
-3.7945094e-05,-5.9227903e-05,7.587717e-05,0.00060982496,-0.0011460808,-2.5681813e-05,-2.714247e-05,-0.0008326844,7.525279e-05,-0.00018764008,-1.8672044e-05,-3.8272545e-05,-4.5595938e-05,0.0001262045,-0.00046196065,4.390517e-05,-3.3853747e-05,-6.246177e-05,-3.5492638e-05,0.00052389246,-9.754915e-06,-4.256715e-05,3.801006e-05,-7.564627e-06,-4.16398e-05,7.404373e-05,0.0001414347,0.00019340252,-0.00027311256,-2.2199534e-05,9.270149e-05,-1.1248794e-05,-5.7830694e-05,-8.361585e-05,-0.0014951492,0.00045795675,0.00036881436,-1.8373245e-05,3.464672e-05,7.158315e-07,-3.8101683e-05,-1.8449568e-05,2.7890515e-05,8.3733605e-05,-5.4707165e-05,-6.141908e-06,8.085285e-05,-8.0360205e-06,7.788183e-05,3.0664527e-05,4.630229e-05,8.0852165e-05,-0.00029856918,0.0006399154,1.3506735e-05,4.892465e-05,-3.205167e-05,-7.026392e-06,-6.3582105e-05,0.00017260255,1.9732546e-05,-1.9427525e-05,-7.957217e-05,-7.5154814e-05,-0.00040896196,0.0014847446,-2.0022511e-05,0.0005761663,-7.650572e-05,8.3119354e-05,-1.8179808e-05,-2.4944335e-05,-1.3721989e-05,1.3577098e-05,-1.4230403e-05,2.6671192e-05,-0.0013113092,-2.3245802e-05,3.166431e-05,-4.0898365e-05,0.00021570794,-3.7141177e-05,3.6782327e-05,-2.2425409e-05,2.8375962e-05,0.00057931966,1.0013038e-05,-7.1713343e-06,-0.00067936094,-0.0001057734,-0.00050294434,0.0004369937,-8.982449e-06,-7.0721224e-05,-8.250697e-05,-1.699776e-05,-0.00043027505,-0.00016396705,-4.2479456e-05,-2.2351169e-05,8.1013284e-05,-3.1003772e-05,0.0012163395,-4.0795137e-05,-0.00016548582,8.4050764e-05,2.8494924e-05,8.120031e-05,3.2961292e-05,-0.00021580684,-0.00017684653,1.5972455e-05,-0.00021146415,-1.7936281e-05,0.00046421037,-6.527729e-05,-9.456901e-06,-3.2442724e-05,3.5576133e-05,-2.6011374e-05,-2.9289851e-05,-2.5913421e-05,-8.781599e-05,-9.768132e-06,7.895575e-06,-1.280747e-05,-0.0074823583,-5.0398736e-05,0.00017246965,-0.00015000513,3.7007398e-05,6.789566e-05,-0.00034218602,8.700839e-06,-7.3867275e-05,3.1916996e-05,-5.3154392e-05,-4.987858e-05,-1.2611462e-05,1.596986e-06,6.989684e-05,0.00016450725,-2.093494e-05,-3.1655924e-05,6.842385e-05,5.0691924e-05,0.002941459,0.0002473529,0.0002693985,7.28343e-05,1.561591e-05,3.7203397e-05,3.5062418e-05,8.631338e-05,Donor:HBsRE_16
9.198914e-05,2.0810478e-06,1.786605e-05,2.9618188e-05,2.2285692e-06,4.1376684e-06,2.7929937e-05,-1.859454e-05,-3.9464576e-06,-0.0001280933,-0.00031472204,-6.3692014e-06,0.00013934924,-4.891698e-07,-1.51814465e-05,-1.5644982e-05,-9.644007e-06,-0.00010626482,7.79494e-05,-3.9019138e-05,1.1239731e-05,1.4170883e-05,0.00013056211,2.3325438e-05,1.0876894e-05,2.2989856e-05,1.1402187e-05,2.407009e-07,0.00027046938,-9.9930134e-05,-5.548985e-06,0.0009166894,2.1317693e-07,2.643675e-06,4.0497494e-06,-0.00016574765,-2.1985259e-05,-1.4572651e-06,0.00011093817,-5.1378996e-05,5.378293e-05,4.6598598e-05,-0.00084120274,1.1545744e-05,-0.00027977867,7.728745e-06,0.0005807888,7.6925935e-06,2.9277553e-05,-7.1641016e-06,-7.027517e-05,-0.0005547087,-1.1476601e-06,-4.2387223e-06,0.000113974354,5.7562662e-05,-5.1557865e-05,-3.0111161e-05,-1.0651643e-07,-7.075782e-07,-1.7057594e-06,-5.2867967e-05,1.12458865e-05,0.0007655893,2.2991033e-05,0.00014493718,-5.2163807e-05,-0.00011898592,0.00031764316,3.400135e-05,-0.00014974148,7.284557e-05,-4.2085485e-06,5.6984147e-05,-6.618653e-07,3.5785295e-05,-8.752058e-05,3.5774e-05,0.000116047915,-4.3428052e-05,-1.87864e-05,9.449327e-06,0.00019133723,-4.6334566e-07,-4.2013435e-05,1.9138347e-06,0.0002551117,5.383133e-05,-7.5341137e-07,-6.743112e-05,4.7774236e-05,-0.00010878575,-1.0019311e-05,-0.00021506712,0.000321291,6.331493e-05,-2.038581e-06,6.8462105e-05,4.980351e-06,6.5810505e-05,-0.00028627843,-4.8021724e-05,1.1116037e-05,8.5752334e-05,1.7452167e-05,0.000107418346,1.0281028e-05,3.4956673e-05,-1.0332156e-05,-0.0001310217,-9.987453e-05,-1.6809625e-05,7.9544916e-05,2.3896733e-05,2.5815525e-06,-8.7631284e-05,-2.2331855e-05,-4.6561512e-05,2.6123744e-06,-0.00012228453,-7.180693e-05,-0.000988839,-5.164037e-05,8.510669e-06,4.223454e-06,-2.3623594e-05,-1.0801959e-05,0.00012679579,2.7612241e-05,3.2034135e-05,7.2839444e-05,-5.73422e-05,-2.1957607e-05,6.492637e-06,7.215721e-07,0.00012939729,2.1071803e-06,0.0001238922,5.027796e-05,2.5138692e-05,6.683727e-05,1.9243937e-05,0.00012900389,-1.9151505e-05,7.9669844e-05,1.2158075e-05,5.8741163e-05,-5.339577e-06,0.00028742026,-2.0961006e-07,1.8806752e-05,8.658178e-05,0.00034011697,2.4746814e-05,Donor:HBsRE_17
1.7417703e-06,-6.386511e-05,7.210632e-07,4.5413683e-05,-2.5178168e-05,1.2459073e-05,7.0565684e-06,-0.00043377138,1.1715779e-05,-0.00011379323,0.0006560708,-1.682114e-05,-6.4553955e-05,-1.1045571e-06,-8.892244e-07,3.7168647e-07,2.4708906e-06,4.5060657e-05,1.597983e-05,-6.8410045e-05,-7.2986884e-05,-5.9063765e-05,8.9826244e-05,2.3637043e-05,3.952522e-05,-1.988814e-05,0.0001721938,-2.0760579e-06,-0.00011028922,1.7527247e-05,4.5717533e-07,-0.0001277388,1.4970989e-06,2.9776835e-05,3.4672692e-06,-9.659666e-06,-8.843315e-05,0.0001295216,-8.993072e-06,-2.5667014e-05,1.675229e-05,2.6977675e-06,3.236304e-05,-0.00046802478,2.8516057e-05,-1.7741523e-06,-0.00010402614,6.581995e-05,1.1983177e-06,-2.4225194e-05,-0.0005283621,1.7730119e-05,-3.1318814e-06,5.67226e-05,-7.266669e-05,-2.983165e-05,2.8617595e-05,1.1948281e-05,1.867511e-05,6.914843e-05,-4.2061674e-05,8.621952e-06,4.1261144e-05,7.236809e-05,-9.998069e-06,7.7410186e-05,1.6984067e-06,1.3469374e-05,-2.1953623e-05,1.6184707e-05,-2.229596e-05,0.000114680166,0.00044822914,3.690239e-05,-2.4415106e-06,1.4062999e-05,-0.0003846023,2.8077658e-05,-3.782823e-05,-0.00070097577,-8.625948e-05,1.2356436e-05,5.1122617e-05,-1.5673028e-05,-0.00010350103,1.5679561e-05,-1.9648052e-05,4.0533167e-05,-9.1687645e-05,1.4047352e-05,-1.4024948e-06,-1.560745e-05,-8.276505e-05,-4.6721063e-05,4.8390034e-06,-7.6030694e-05,1.9514e-05,-0.0006009089,0.0007712623,3.6095335e-05,-2.2917773e-05,2.908551e-05,3.5805579e-06,-9.311404e-05,3.1805936e-07,-3.1734598e-06,7.186643e-05,-3.0114883e-05,-9.1538976e-05,1.033554e-06,1.7240578e-05,4.43504e-05,-5.5404034e-06,-7.2318194e-06,5.4370343e-05,4.614228e-05,1.9416428e-05,2.3054947e-05,2.855282e-05,1.9024037e-05,2.8483344e-05,-0.00011536827,2.5171885e-05,0.00052000006,-3.3731092e-05,-1.9834766e-05,7.9530855e-06,-4.313524e-05,-8.589422e-06,2.3146666e-05,3.5814963e-05,2.7022994e-05,4.677223e-06,-1.2526096e-05,-6.522569e-05,1.046269e-05,8.680183e-07,-4.8270913e-06,0.00016700267,-0.00013494413,1.3783564e-05,-0.00012976286,8.1549e-06,-4.0873783e-05,1.2166723e-06,-1.2029708e-05,0.00012565007,-7.873726e-05,8.3836225e-05,9.5322226e-05,-6.74472e-05,-8.05048e-05,3.146553e-05,-9.566811e-06,Donor:HBsRE_18
