0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.10055885,-0.023419186,-0.13321918,-0.11038497,0.0052512595,-0.03683586,-0.09533722,-0.038440954,-0.06849448,-0.02007949,-0.076860145,-0.13250256,-0.04747048,-0.122490495,-0.052780062,-0.0238216,-0.0719319,-0.063040376,-0.019356683,0.022148125,0.0044773,-0.06303263,0.011740273,-0.010200205,-0.089257546,-0.14828068,-0.014768272,-0.02651025,-0.06689481,-0.078948386,-0.1380484,-0.009038957,-0.06255168,-0.10472155,-0.08588945,-0.13364664,0.0016813911,-0.046348743,-0.14006874,-0.009341614,-0.039575845,-0.13432123,-0.042170327,-0.045674678,-0.12567085,-0.07287446,0.008033678,-0.07756511,-0.033363126,-0.102620654,-0.039128136,-0.17387627,-0.087192655,-0.15355155,0.0005407633,-0.0450648,-0.082993224,-0.060516857,-0.10670271,-0.0031907996,-0.0055255406,-0.043410067,0.01335791,-0.050611533,-0.038901836,-0.032562304,-0.008471889,-0.08246862,-0.074439466,-0.059231147,-0.07504619,-0.08670976,-0.012208688,-0.03588221,-0.16236293,0.0011002381,-0.044568125,-0.056207452,0.014839692,-0.096397735,-0.053330436,-0.026160734,-0.07828008,-0.09121753,-0.006507137,-0.004926329,-0.040964786,0.039232317,0.008383872,-0.017502042,0.000584704,-0.15978998,0.0087340195,-0.08747027,-0.09429825,-0.038026366,-0.020618754,-0.03990173,-0.17535818,-0.094826154,-0.04859017,-0.021637317,-0.05093355,0.041616205,-0.084597565,0.013791792,-0.0071002278,-0.06543372,-0.13246778,0.026314057,-0.03950501,-0.13134187,-0.105805,-0.06796479,-0.017949935,-0.11211331,-0.090802826,-0.08976895,0.0019906475,-0.072090164,-0.10774129,-0.022605257,-0.18623151,0.018257694,-0.11673464,-0.0021923326,-0.046841536,-0.033075728,-0.043123603,-0.024240363,-0.06715967,-0.0071786563,-0.009761656,-0.15730403,-0.0067358455,-0.09579856,-0.067032374,-0.11567518,-0.061179705,-0.0556765,-0.079767495,-0.007766039,-0.08038087,0.043109067,0.024034986,-0.13877468,-0.01860629,0.052426208,-0.016583871,-0.07956227,0.023384115,-0.0028160617,0.010216604,-0.11380067,Donor:HBsRE_1
-0.10464624,-0.03288151,-0.13866493,-0.11004146,0.017674495,-0.035650082,-0.09134847,-0.03875248,-0.07115192,-0.017172806,-0.08037324,-0.13540432,-0.04980114,-0.12934902,-0.062204015,-0.014114661,-0.07987045,-0.07304105,-0.025529832,0.033480894,0.011976876,-0.06113741,0.016727598,-0.010667082,-0.086991735,-0.1597966,-0.0060450705,-0.023203839,-0.05988921,-0.0836396,-0.15116219,0.003937464,-0.05800736,-0.11007962,-0.08162652,-0.13412057,0.0046696262,-0.036406115,-0.14458126,-0.011088141,-0.05127165,-0.146651,-0.042286616,-0.047788776,-0.12867442,-0.08802356,0.01977004,-0.082290694,-0.043800086,-0.11924277,-0.026390066,-0.17809874,-0.100001514,-0.15262948,0.0045729787,-0.057378143,-0.085857525,-0.068492025,-0.102144115,-0.0048314687,-0.0055097104,-0.035060827,0.018179536,-0.042240992,-0.039205268,-0.028004386,-0.0045543783,-0.088129535,-0.084984004,-0.06999613,-0.07968693,-0.08313853,-0.015789753,-0.04850341,-0.17745043,0.01315341,-0.047875587,-0.05893962,0.028846735,-0.09502869,-0.0625405,-0.026105551,-0.08624516,-0.086625524,-0.002826383,0.008134604,-0.05723858,0.059237123,0.026114216,-0.012872269,0.016996285,-0.16030924,0.016585883,-0.09811312,-0.10456486,-0.04067072,-0.020120017,-0.047068957,-0.1780351,-0.099282496,-0.051340576,-0.015635457,-0.04983479,0.055115726,-0.08611117,0.016305683,-0.0068325847,-0.06902142,-0.13814555,0.04142376,-0.043051988,-0.13733745,-0.10412437,-0.07100669,-0.01432083,-0.114728816,-0.09165562,-0.09383839,-0.00071469136,-0.067614585,-0.11694519,-0.01911575,-0.19047277,0.021363063,-0.12642132,-0.00015091403,-0.055324327,-0.045043416,-0.037758734,-0.03549549,-0.07625974,-0.0010412764,0.0068059005,-0.16294321,0.013856321,-0.098685116,-0.07029781,-0.10966708,-0.063546896,-0.06176435,-0.08178953,0.00065276347,-0.09022763,0.05065444,0.039577495,-0.14685388,-0.026926078,0.0629264,-0.016979082,-0.07278969,0.045441806,0.0021277284,0.028867107,-0.113517,Donor:HBsRE_10
-0.11168963,-0.01907364,-0.14026295,-0.10152448,-0.006712964,-0.046785634,-0.09169147,-0.04647533,-0.072478235,-0.029599551,-0.07889746,-0.12631996,-0.043151405,-0.122884564,-0.062290613,-0.018271634,-0.07308122,-0.0761929,-0.015075985,0.020492814,-0.010283846,-0.060383067,0.015542272,-0.01708404,-0.08988605,-0.15558545,-0.008729962,-0.027298432,-0.059676945,-0.07177676,-0.14513184,-0.02072048,-0.057393696,-0.101569735,-0.07508185,-0.12932181,0.0013619149,-0.0463151,-0.13821717,-0.01573273,-0.03433556,-0.14267008,-0.043553263,-0.04534035,-0.1269972,-0.07702493,0.00013804599,-0.09645471,-0.04716306,-0.10239508,-0.023695322,-0.15754543,-0.102140136,-0.15313427,-0.0007783609,-0.056751605,-0.09023764,-0.060972963,-0.10325855,0.004969488,-0.005999976,-0.031494487,-0.0019720995,-0.05527922,-0.042745803,-0.0328708,-0.0045643277,-0.0876918,-0.07987056,-0.06794952,-0.08248917,-0.083344676,-0.02747163,-0.042641513,-0.17224509,0.002799263,-0.045903213,-0.0534018,0.004712556,-0.09579686,-0.070218176,-0.020687489,-0.086353905,-0.076140024,-0.01636398,0.0020100905,-0.06107227,0.032908197,0.012135979,-0.022180578,-0.0041199457,-0.15099,-0.008065226,-0.083870195,-0.0987344,-0.05001333,-0.030661106,-0.04364291,-0.16359097,-0.10681109,-0.05352139,-0.006543946,-0.053344503,0.03335675,-0.089494355,0.0024323838,-0.011690243,-0.06319092,-0.12154108,0.021897053,-0.03263634,-0.13399771,-0.106964126,-0.049781457,-0.023169188,-0.1164321,-0.08548748,-0.098132916,-0.0113449255,-0.05040941,-0.11912078,-0.022135226,-0.18720238,0.0055131717,-0.12077178,-0.01374824,-0.04476819,-0.0436834,-0.04792277,-0.036597203,-0.0658861,-0.009595797,-0.0079182135,-0.156195,-0.00041689977,-0.10989593,-0.07269552,-0.10589536,-0.070658796,-0.07114667,-0.07270225,-0.014257971,-0.08190672,0.03315117,0.028503321,-0.1531999,-0.031284295,0.046755046,-0.030054886,-0.08959057,0.020510657,-0.012059196,0.0053082937,-0.104463406,Donor:HBsRE_11
-0.1125075,-0.04153587,-0.13955507,-0.1039563,-0.0010233149,-0.036709923,-0.0962532,-0.053393215,-0.07213548,-0.030237783,-0.080988266,-0.13531531,-0.035483673,-0.122198015,-0.05909842,-0.020637156,-0.079937086,-0.07430413,-0.029872717,0.030798575,-0.003608747,-0.068574265,0.0127819,-0.0140208835,-0.08447174,-0.15941636,-0.019392088,-0.0320264,-0.06293156,-0.06692125,-0.15243922,-0.0313793,-0.056137413,-0.1056696,-0.07430843,-0.13540052,0.0052393493,-0.043622494,-0.14139871,-0.00881694,-0.049999144,-0.15980613,-0.045058735,-0.039744854,-0.13558021,-0.08302729,0.01615299,-0.09875131,-0.04501095,-0.115224645,-0.025284609,-0.15434754,-0.102756314,-0.16243419,0.00036779116,-0.072297685,-0.10108812,-0.05944911,-0.10432553,-0.0033891483,-0.005788024,-0.026168028,0.020212542,-0.05899334,-0.05378622,-0.030471666,-0.0034217213,-0.09175893,-0.07885971,-0.08085877,-0.085450575,-0.09004208,-0.037511732,-0.05493344,-0.17697345,-0.0008594557,-0.047807988,-0.052703347,0.01093846,-0.09235876,-0.07303456,-0.037474472,-0.08882027,-0.078268275,-0.027287254,-0.003132013,-0.068280034,0.051440384,0.018038126,-0.03774775,0.002934781,-0.15480402,-0.009756304,-0.09412746,-0.10001419,-0.057193387,-0.03604577,-0.044372723,-0.16726309,-0.11479672,-0.06747737,-0.009832902,-0.050755166,0.050475884,-0.088102266,0.014741074,-0.005098037,-0.06891575,-0.1346148,0.033242352,-0.04902021,-0.13461177,-0.10372884,-0.05516298,-0.0113078635,-0.12096173,-0.088818334,-0.10070515,-0.0079971105,-0.047984906,-0.12369383,-0.019871864,-0.19754839,0.0154823065,-0.116428584,-0.0056981486,-0.043519363,-0.053380948,-0.051271483,-0.040076774,-0.07486711,-0.009068277,0.00095478026,-0.16379341,-0.009699717,-0.10678533,-0.06306594,-0.11046263,-0.0650787,-0.06860195,-0.078515835,-0.026638258,-0.09488984,0.048695568,0.031906486,-0.15122376,-0.026823537,0.061505802,-0.029777937,-0.07980498,0.034441624,0.015149838,-0.0040454627,-0.10647043,Donor:HBsRE_12
-0.11440537,-0.041576087,-0.14235075,-0.108718105,-0.0016577775,-0.04994455,-0.093794055,-0.057325613,-0.07397646,-0.03598546,-0.085477345,-0.1267324,-0.04885877,-0.13092773,-0.05045227,-0.025525117,-0.07375178,-0.07077157,-0.02564245,0.010702766,0.0052965474,-0.063718945,0.0064601325,-0.02651087,-0.09466445,-0.1546377,0.006596949,-0.021553615,-0.06292531,-0.07826996,-0.1446384,-0.014692442,-0.05620986,-0.10274462,-0.0713806,-0.120223776,-0.0031469557,-0.04434565,-0.13471213,-0.015390593,-0.05440426,-0.14322408,-0.04528143,-0.047407646,-0.11584824,-0.083114535,0.00026123555,-0.08896732,-0.046530604,-0.11699003,-0.029234761,-0.17305851,-0.10330426,-0.15427685,-0.0036413034,-0.053360388,-0.08003194,-0.0647214,-0.10050893,-0.013710222,-0.007542868,-0.027743798,-0.003728519,-0.060072064,-0.045603678,-0.038468797,-0.012070484,-0.0880168,-0.07506654,-0.057672717,-0.083627336,-0.08994577,-0.035873726,-0.04533326,-0.17658761,-0.007935345,-0.04755119,-0.061332565,0.00040432782,-0.096810736,-0.06739313,-0.029346514,-0.08688765,-0.08119661,-0.011404853,-0.0033203461,-0.06349052,0.039445177,0.0014948308,-0.024811108,0.0065738936,-0.1619593,-0.010091724,-0.08067819,-0.10466478,-0.04932947,-0.024634127,-0.052253023,-0.167516,-0.104166955,-0.048744738,-0.010362273,-0.04933265,0.03624085,-0.0806666,-0.00080861116,-0.017589226,-0.06497363,-0.13655347,0.02130321,-0.05491983,-0.13781847,-0.10707076,-0.058826786,-0.016454825,-0.11392513,-0.086916655,-0.0925261,-0.009039447,-0.053453688,-0.11939288,-0.02333793,-0.18445598,0.01365565,-0.121516176,-0.014711732,-0.05619235,-0.044375505,-0.045417685,-0.029967666,-0.0668966,-0.0037128788,-0.005608935,-0.15345767,-0.012646319,-0.11040561,-0.08530316,-0.11445279,-0.06945282,-0.06955804,-0.07763053,-0.028245516,-0.07912629,0.03768628,0.025182538,-0.15749037,-0.040340748,0.045006257,-0.036166053,-0.07819906,0.01761233,0.005597347,-0.000152379,-0.11861064,Donor:HBsRE_13
-0.117351376,-0.026580816,-0.13826095,-0.11068695,-0.011582301,-0.05068584,-0.10340548,-0.05106354,-0.07212842,-0.030474221,-0.08454947,-0.13195302,-0.049051676,-0.122032665,-0.05366774,-0.02932388,-0.08981829,-0.0644587,-0.02451208,0.023406625,-0.00925784,-0.058071397,0.011153578,-0.019631248,-0.09224042,-0.15788327,-0.004852605,-0.020702709,-0.07066459,-0.081764296,-0.14716199,-0.025819711,-0.070164,-0.11578133,-0.083717324,-0.13072686,0.008497357,-0.039354526,-0.143574,-0.010675603,-0.04377041,-0.16060676,-0.039625783,-0.05370776,-0.12530011,-0.074210644,-0.004806594,-0.0931908,-0.045183595,-0.122211374,-0.02712693,-0.16917086,-0.09653345,-0.16249909,0.008166512,-0.05519676,-0.105438866,-0.07291851,-0.10114224,-0.020803764,-0.020075867,-0.03199781,-0.0037976296,-0.048317194,-0.047939353,-0.040871117,-0.021252843,-0.08570602,-0.06816555,-0.06092176,-0.08487568,-0.09102292,-0.042209692,-0.048057318,-0.1694593,-0.0054752375,-0.033246994,-0.063180156,0.0047497316,-0.09567188,-0.06245206,-0.033664808,-0.090790756,-0.08134603,-0.02316177,-0.013465952,-0.069822334,0.048246376,0.012469126,-0.021595491,-0.003919303,-0.15831108,-0.0010163658,-0.08926354,-0.101065926,-0.042770475,-0.03522634,-0.05127473,-0.1778279,-0.11367464,-0.05666151,-0.011225348,-0.05181198,0.04647528,-0.09523199,0.006921102,-0.01704148,-0.06463622,-0.14299966,0.029156355,-0.048273414,-0.14120407,-0.10823303,-0.04947995,-0.013498479,-0.11546678,-0.09253593,-0.093328394,-0.0057172626,-0.07269165,-0.11475949,-0.017884864,-0.20119065,0.024734983,-0.120112725,-0.00720262,-0.059206635,-0.04036467,-0.050363965,-0.03091105,-0.07054329,-0.012194784,-0.013964835,-0.16744296,-0.02057053,-0.10622177,-0.07788823,-0.12514247,-0.07124086,-0.06791056,-0.09197003,-0.01496842,-0.09029527,0.04965823,0.032150775,-0.14697954,-0.035484206,0.053963367,-0.036064696,-0.07386921,0.031940266,0.005103693,0.0012046661,-0.11400574,Donor:HBsRE_14
-0.109853484,-0.011630222,-0.14184688,-0.092923984,-0.009768662,-0.05269025,-0.086082116,-0.06100706,-0.077422865,-0.037060805,-0.079054005,-0.1229055,-0.05054002,-0.1304782,-0.059295096,-0.025411764,-0.07344842,-0.06591533,-0.012574642,0.0049052928,-0.013247933,-0.051218063,-0.0017003152,-0.031582072,-0.0884113,-0.14864846,-0.009632788,-0.030470505,-0.05804675,-0.07644776,-0.14420362,-0.015673824,-0.046401244,-0.0915038,-0.066252306,-0.11712253,-0.003864251,-0.054866612,-0.13488482,-0.021362562,-0.045068055,-0.1452867,-0.03294969,-0.04285298,-0.11930456,-0.069881946,-0.020687565,-0.096891895,-0.05365163,-0.105178066,-0.025583318,-0.15058132,-0.1000443,-0.14554067,0.0008945981,-0.044741016,-0.08784673,-0.061270908,-0.09552585,-0.0074173305,-0.008455436,-0.03660328,-0.020132544,-0.05998982,-0.047887582,-0.03269257,-0.01069695,-0.07525406,-0.07690152,-0.059035864,-0.08171162,-0.08959362,-0.028481372,-0.049132504,-0.18018378,0.0013950642,-0.034832556,-0.05776095,0.0005750415,-0.09347301,-0.074864954,-0.018991498,-0.08454614,-0.07249911,-0.015716834,-0.0076454063,-0.05785635,0.023639461,0.0072961063,-0.026324064,-0.008039117,-0.15489186,-0.010127956,-0.0865697,-0.09410768,-0.047793597,-0.020142674,-0.045570195,-0.16101661,-0.104044415,-0.053340543,-0.015369591,-0.04124772,0.021121375,-0.089764416,0.0006041783,-0.018182697,-0.059748095,-0.12240725,0.007757649,-0.03763847,-0.12846561,-0.10730421,-0.054643735,-0.027021013,-0.10968696,-0.094740875,-0.09361561,-0.022594484,-0.038964104,-0.11709394,-0.03088012,-0.17116223,0.008254858,-0.123704664,-0.023759685,-0.047461346,-0.04618048,-0.04677181,-0.036442425,-0.07178125,-0.016167521,-0.016324537,-0.15294456,-0.0030247865,-0.10818666,-0.08311831,-0.11067314,-0.074466676,-0.06595819,-0.07484482,-0.02611087,-0.08010406,0.012882229,0.016074607,-0.1620507,-0.032577053,0.040078267,-0.036191482,-0.09373586,0.019375958,-0.013348553,-0.0036113716,-0.109371,Donor:HBsRE_15
-0.1176058,-0.0148632815,-0.12707399,-0.104023375,0.02877146,-0.01941105,-0.101101,-0.033881456,-0.063552216,-0.007431678,-0.06791372,-0.14122328,-0.031183934,-0.11651744,-0.05669563,-0.001472461,-0.074314065,-0.06984707,0.008180489,0.032185018,0.019764354,-0.060775474,0.02998201,0.00901708,-0.07526206,-0.16114755,0.024516582,-0.011588149,-0.05998623,-0.07677597,-0.17060438,-0.0021159402,-0.04492353,-0.09538877,-0.0783552,-0.13724461,0.020888228,-0.024604158,-0.15132353,-0.007944932,-0.0430945,-0.14631313,-0.04520354,-0.043141644,-0.13531795,-0.07973743,0.02587224,-0.09481363,-0.04113946,-0.12184425,-0.014772925,-0.16949423,-0.106672265,-0.1613173,0.015917255,-0.0536461,-0.09283855,-0.056952868,-0.099257424,0.007932532,0.0045868624,-0.023350738,0.033688605,-0.03469938,-0.037770566,-0.016806845,0.0132568395,-0.08432751,-0.07383917,-0.07129353,-0.08159398,-0.09358804,-0.020643583,-0.04010386,-0.17477952,0.021494053,-0.029457932,-0.038130373,0.033499174,-0.09397154,-0.05958726,-0.01448245,-0.08635141,-0.07807427,0.0071462025,0.028359292,-0.06613046,0.06259701,0.025782699,-0.016748069,0.032306254,-0.15877387,0.025865594,-0.09488093,-0.106469,-0.02189819,-0.008488113,-0.030395905,-0.1824617,-0.11062369,-0.045779813,0.00028148066,-0.030642668,0.063408375,-0.08436952,0.021891832,0.021935334,-0.070604995,-0.13791448,0.04061591,-0.036106043,-0.13695057,-0.09600625,-0.055305317,-0.0014029157,-0.12039297,-0.07761772,-0.1078533,0.011257584,-0.034343634,-0.11702123,-0.015921798,-0.20997684,0.031054243,-0.12729095,0.003208486,-0.032437533,-0.04600913,-0.028304877,-0.02372233,-0.07422783,0.01762191,0.016623355,-0.16039355,0.01238975,-0.10100461,-0.0645275,-0.10496009,-0.059998423,-0.062496975,-0.060256235,0.0022346766,-0.083415106,0.05924748,0.04904551,-0.1473802,-0.014512495,0.08488579,-0.027421594,-0.08423171,0.047647692,0.012543955,0.023292392,-0.100849584,Donor:HBsRE_16
-0.10734037,-0.024571802,-0.1374718,-0.09609934,-0.005242098,-0.045539957,-0.09248969,-0.055650666,-0.07205648,-0.035792176,-0.08249508,-0.1276205,-0.04263586,-0.12344101,-0.051652968,-0.02087755,-0.07313667,-0.06586497,-0.0181305,0.017490424,-0.006799671,-0.06161034,0.018432636,-0.020236436,-0.089517124,-0.14974421,-0.008609057,-0.01979687,-0.06596703,-0.07066728,-0.1463667,-0.021687841,-0.05025703,-0.102022655,-0.07352347,-0.13129488,0.0026040387,-0.043728087,-0.13747962,-0.011774241,-0.0404482,-0.14296387,-0.037854176,-0.043843552,-0.11677689,-0.072271936,0.0074846256,-0.0882327,-0.04270509,-0.10411921,-0.013450296,-0.15842094,-0.10182751,-0.15722528,-0.0025566474,-0.053831745,-0.09384042,-0.06728447,-0.10309514,-0.0024066006,-0.015187922,-0.037481867,-0.0014032783,-0.05467394,-0.04687422,-0.033953708,-0.007780398,-0.08364566,-0.07194441,-0.06282835,-0.08926142,-0.08576855,-0.029817749,-0.038493298,-0.17418317,-0.004393586,-0.03664095,-0.06595657,0.013072254,-0.09564069,-0.07088173,-0.015788794,-0.08416706,-0.071022466,-0.012776429,-0.0025529535,-0.070062675,0.035447538,0.015388112,-0.020567596,-0.0080996165,-0.14716306,-0.010271894,-0.08714613,-0.094214275,-0.045138467,-0.036349427,-0.037965838,-0.16802165,-0.11318354,-0.043423556,-0.014250015,-0.05197841,0.038835846,-0.08985775,0.006433087,-0.010918817,-0.06335632,-0.124762364,0.01654577,-0.038913425,-0.13356356,-0.10517316,-0.05242169,-0.024395077,-0.11280468,-0.090779185,-0.08506077,-0.014302147,-0.048131116,-0.122784175,-0.026786536,-0.1868222,0.0076000094,-0.12174388,-0.013949034,-0.04545777,-0.03193559,-0.049431473,-0.032877766,-0.06393794,-0.0050223484,-0.010015632,-0.17220761,-0.0015331757,-0.09887133,-0.076128095,-0.11110328,-0.06910276,-0.067951016,-0.076017395,-0.014397455,-0.084871046,0.037549626,0.017232079,-0.15525384,-0.030513406,0.044564452,-0.034488928,-0.0898938,0.021126926,-0.0051931315,-0.004969317,-0.10671365,Donor:HBsRE_17
-0.11254874,-0.037092898,-0.14134136,-0.102085985,-0.0041914526,-0.044092562,-0.09539877,-0.05735383,-0.0687085,-0.030322641,-0.08187073,-0.13631426,-0.046246853,-0.12706846,-0.054855295,-0.023980005,-0.084198534,-0.07311721,-0.024690008,0.019437103,0.0011593613,-0.07154427,0.0075659472,-0.019252121,-0.08656645,-0.14738797,-0.016722655,-0.024152944,-0.07835644,-0.070604436,-0.15154211,-0.023180448,-0.06561799,-0.101388596,-0.07711687,-0.13894948,0.0055397106,-0.04368865,-0.13545725,-0.018089114,-0.051476143,-0.14596099,-0.03796984,-0.046889458,-0.12659587,-0.08125377,0.0016645552,-0.091187336,-0.040844046,-0.119153425,-0.03034542,-0.15818113,-0.10193863,-0.16500497,0.0045260317,-0.05143675,-0.09333068,-0.07052753,-0.106125005,-0.018016966,-0.020854818,-0.035077684,0.017279323,-0.061518736,-0.04392547,-0.030220222,-0.009607537,-0.08444341,-0.06367818,-0.056331675,-0.08362664,-0.094052464,-0.031936213,-0.03395718,-0.17804784,0.0076816445,-0.032096755,-0.053740285,0.010494696,-0.09642683,-0.07123493,-0.036075577,-0.083813615,-0.076097146,-0.023986477,-0.016595874,-0.07246479,0.041460708,0.0018815564,-0.020297458,0.008138831,-0.15952589,-0.000608936,-0.09030682,-0.098264545,-0.038697556,-0.035328485,-0.042146888,-0.17451614,-0.114535764,-0.044469748,-0.012287141,-0.06102874,0.040439628,-0.08799708,0.0019344521,-0.0191215,-0.06559301,-0.13671978,0.023008551,-0.053781882,-0.13962412,-0.10376068,-0.05429706,-0.025959585,-0.10628212,-0.08287214,-0.09178458,-0.0042901756,-0.055172708,-0.12541081,-0.023012353,-0.18802314,0.02142189,-0.121604905,-0.0024723632,-0.044524595,-0.029177746,-0.053348448,-0.029151628,-0.08073336,0.007967859,-0.014446014,-0.17431232,-0.018104013,-0.10351387,-0.07945868,-0.11654455,-0.07328407,-0.05857546,-0.078537196,-0.02040627,-0.08341476,0.03742043,0.02153745,-0.1423058,-0.035293333,0.05224828,-0.04386825,-0.08396498,0.013348663,0.016481468,-0.0061607976,-0.1129866,Donor:HBsRE_18
