0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.040710222,-0.09856445,0.8243149,-0.1799273,0.21996583,0.24806803,0.95295614,0.41766784,0.8146558,1.1691369,0.8728243,-0.06742963,0.95506734,0.74050593,0.41049176,-0.11636124,0.5454457,-0.12619089,0.7896031,0.7644652,-0.14970328,0.5700115,0.13225603,0.858117,0.5077678,0.7602943,0.5461333,0.09861358,-0.054982226,0.7742493,0.30241525,0.13017598,0.42732722,0.6454734,-0.065397896,0.861054,0.24447009,0.5848525,0.09838144,0.7914785,0.34415323,0.35551992,0.54559976,0.23347017,0.42440215,0.8966459,-0.062802136,0.62564236,0.92555577,0.3481838,0.39968395,0.25956163,0.6900771,0.9271824,-0.09426233,0.56338745,0.53760326,-0.17632578,0.6623085,0.67675376,0.35330418,0.9354518,0.4678355,0.21494314,0.65584975,1.0658641,0.21282408,0.32855174,0.55720073,-0.13337365,0.49311396,1.0166916,0.41312182,0.45288447,0.66477585,1.0065614,0.055336684,0.73633134,0.49661037,0.45786598,-0.07079367,0.5081684,0.5470907,0.78550166,0.6658724,0.5331797,0.58228743,0.7387595,0.20006165,0.9447854,0.43653715,0.5182529,0.6267778,0.6589789,0.6022043,0.18748778,0.2811561,0.4475764,0.4978226,0.4096792,-0.064781465,0.03423827,0.38925573,0.21353087,0.45450053,0.61257154,0.39392033,0.2807624,0.79959804,0.47268364,-0.09047992,0.69837016,0.6782044,0.318044,0.8925857,0.7949911,0.7182199,0.2745864,0.3147674,0.6083394,1.1455002,-0.052759167,0.062986374,0.6709596,0.9996891,0.7676021,0.014239964,0.87309474,0.13080929,1.0212796,0.69584113,0.8975015,0.12922466,0.88290036,0.026481096,0.79442364,0.837793,0.45044675,0.55260396,0.7108482,0.99763477,0.4501688,-0.19633879,0.4264872,0.15292212,1.0344298,0.8384543,0.32252926,0.29155105,0.95499325,0.4800917,0.6038995,0.16451539,0.5810204,Donor:HBsRE_19
0.26173127,0.37215385,0.7141963,0.12573257,0.4158387,0.5030734,0.3158396,0.8331291,0.21193776,1.0816568,0.7094029,0.2640235,0.7307799,0.5850083,0.58107877,-0.20987104,0.16087696,0.41702878,0.31054047,0.36799616,0.35780996,0.63530195,0.26872328,1.1670918,0.801445,-0.11506815,0.28248176,-0.22491114,-0.07732704,1.1532862,0.5868228,0.25363177,0.37056834,0.8519724,0.5621511,0.43075955,0.61958337,0.52657855,0.26568583,0.77628523,0.81875783,0.96913594,0.8567599,0.6428734,-0.03532352,0.8097061,0.42327282,0.4464323,0.4674201,0.5276768,0.5653785,0.7792265,0.6801271,1.1214116,0.72778404,1.019024,0.61605364,-0.09052335,0.74933016,0.15397826,0.5603196,1.0647954,0.64560866,0.13050975,-0.06422788,1.0621414,0.08400756,0.87112385,0.06243656,-0.03318411,0.45211574,1.0216744,0.33010653,0.72940034,0.6324148,0.8595461,0.54878193,0.22858715,0.21670291,0.63993484,0.2823145,0.5036133,0.5029178,0.23459008,0.4629116,-0.023936264,0.74781704,0.5049004,-0.11405714,0.16690671,0.4685868,0.13519402,0.78153795,0.18022066,0.34309503,0.53165317,0.5683446,0.5585809,0.32512593,-0.11793522,0.22345617,0.13588178,0.95790935,0.48906055,0.012976946,0.45638186,0.9844014,0.7487289,0.2190866,0.39391282,0.27435732,1.0436108,0.5970341,0.20296903,0.38986275,0.79443055,0.6257967,0.38030943,0.21377406,0.20813625,0.40955517,0.3612383,-0.16921888,0.2606973,1.120249,0.060850326,-0.0058278167,0.6157319,0.38768896,0.50770676,0.18272883,0.67652464,0.53945315,0.7893612,0.3723207,0.41209865,0.7351924,0.3270107,0.35696793,-0.03603505,0.46333537,0.898863,0.72743326,1.0760067,0.20888019,0.6742729,0.5499858,0.697287,-0.0010862652,0.33903772,-0.21716157,0.599899,0.27789286,0.08205925,Donor:HBsRE_2
-0.065567516,0.065149635,0.42687395,0.003631071,0.16502701,0.38961032,0.436115,0.3002987,0.5325526,0.97925854,0.26471543,0.49123877,0.7414482,0.9831341,0.60641307,0.7663074,0.80954725,-0.09165543,0.8573912,0.13142754,0.045300096,-0.0335764,0.6012881,0.7606591,0.96055746,0.60535645,0.24162437,0.42776585,0.35628572,1.0655766,0.7847833,0.65101117,1.0288593,0.9794133,0.46708333,1.118945,0.13930292,0.9698965,-0.014417722,0.8574153,0.21210147,0.4080691,0.49860346,0.1109689,-0.17761573,1.0769285,0.31965807,0.2720765,0.20528318,0.8393538,0.61917764,0.5359553,0.40403637,1.1239688,0.63802594,0.99650514,0.66356486,0.25212276,0.8268506,0.19593492,0.70451474,0.98447466,0.9180134,-0.09109111,-0.21576038,1.0084494,-0.0024455737,0.5161319,0.024042279,0.12700048,0.69539905,0.85753983,0.8208599,0.9611388,0.45488116,0.4433167,0.20538686,0.16669038,0.1432885,0.9398251,0.31980523,0.77401745,0.25023878,0.8171643,0.5294845,0.37303564,0.4910524,0.47909173,0.56017286,0.2923434,0.68059975,0.88746285,0.34073552,0.47067347,1.1014267,0.05249389,0.8317587,0.3602683,-0.0320933,0.360794,0.76867664,0.543694,0.67534846,0.7065689,0.42851904,0.4773691,0.38119626,0.7511662,0.8871928,0.6223768,0.53190535,0.21483082,-0.2610566,0.48936015,0.7567531,0.16684893,0.30498275,0.5214376,0.3226834,0.30734533,0.7352975,0.15942095,0.18510142,0.23522516,0.33328068,0.03542002,0.052376185,1.1846895,0.35834095,0.8963348,0.62095636,0.12141268,0.22524643,1.1435927,-0.0559852,0.2478752,1.0191284,-0.022479093,0.5966854,0.07152544,0.4301937,0.38947964,0.38613376,0.753835,-0.14237691,0.76981384,0.32680127,1.052262,0.54186964,0.45623454,0.3423689,0.6079747,0.74547434,0.46694106,Donor:HBsRE_20
-0.13334087,0.28404805,0.70181036,0.48692137,0.26939166,0.43229732,0.80176115,0.6104798,0.31542224,1.1115564,0.18793389,-0.084342845,1.073324,1.234352,0.6131936,-0.1999972,0.7431689,0.7681844,0.6987565,0.02358854,0.32066616,0.022077177,0.6067192,0.75508106,0.47645864,0.24177246,0.56795347,0.6445041,0.01424411,0.31116515,1.0019286,0.46049446,0.92252797,0.8115532,0.6648767,0.41714177,0.6206324,0.07172096,0.009791839,0.9290982,-0.094814524,0.690822,0.31141946,0.12746556,0.59187424,0.7297552,0.31832194,0.69478226,0.44793165,1.1691185,0.078222804,0.21475072,0.6011303,0.2754208,-0.09920195,0.31107837,-0.016018616,0.058681626,0.4492064,0.756561,0.16241512,1.1033717,0.28507268,-0.12243125,0.12775987,1.0472484,0.010622032,0.6224579,0.06002293,0.0035784445,0.7648962,1.1111193,1.0741106,0.4399859,0.6628762,0.30347994,0.9811952,0.63011646,0.51495326,0.7528368,0.043554228,0.6715226,0.9510083,0.49348813,0.53891665,-0.16874884,0.43103334,0.34086016,0.2897977,0.6975333,1.0105784,0.14823213,1.0364214,0.3494578,1.0182565,0.05893984,0.7421719,0.46077272,0.31339198,0.015544969,0.78289145,0.47122222,0.6402415,0.27773616,0.23745239,0.9856008,0.89352703,0.80930406,0.3599941,0.55917346,0.5790539,0.3233287,0.6767566,0.6165001,0.7127334,0.82679516,0.31279126,0.36004168,0.8771746,0.38073382,0.3706725,-0.12535663,0.108202316,0.17013955,0.92625195,0.53861403,0.4471985,0.38199878,0.5046947,0.9913368,0.01872905,0.9067721,0.16927297,0.4134163,0.23019676,0.6950511,0.50047106,-0.1414981,0.68658173,0.15381178,0.9850122,0.18491489,-0.22205323,0.2628628,-0.10086973,0.76995957,1.2090244,1.1757902,-0.012102848,0.36040995,0.037631314,0.6105918,0.22464848,-0.23047917,Donor:HBsRE_21
0.22951677,0.6471983,-0.011364689,0.22347878,0.3402785,0.6894267,1.1246612,1.0214614,0.35210457,0.5399038,-0.06554796,0.43038845,0.8571121,0.75514835,0.52194047,0.27587432,0.41438657,0.43429893,0.83024096,-0.12031565,0.24643248,-0.041044228,0.5432168,0.9118686,0.49267742,0.102678634,0.6558179,0.32184047,-0.042231333,0.5997891,0.7888351,0.58553493,0.53637195,0.51081884,-0.2138687,1.1263293,0.80063313,0.447301,0.02124474,0.8042328,0.7082409,0.94570833,0.79208046,-0.0011498192,0.006684428,1.0628134,0.21467707,0.15853249,0.47091922,0.97728676,0.12311649,0.5736458,0.755321,0.7792284,0.6139593,0.5102932,0.40931594,-0.10088231,0.44566178,0.13897018,0.0041289823,0.38792396,0.4360238,-0.106359854,0.034074754,0.35130987,0.0060087927,1.0420501,1.0243841,0.4380366,0.7863347,0.7980738,1.0500311,0.46200943,0.38697886,1.0461193,0.77070993,0.36085033,0.17446719,0.43680587,0.33610216,0.39522517,0.751831,0.6410585,0.93897855,0.19613114,0.5200775,0.07716363,0.42476472,1.019146,0.26491034,0.8724631,0.2954122,0.2090906,0.85550797,0.51097345,0.23279601,0.8589027,-0.17056562,0.22356032,0.5980327,0.46354598,0.31792197,0.52941287,0.4247865,0.58707565,0.32317364,0.13687997,0.16512956,1.0478054,0.15436375,1.0833211,0.35879716,0.7897627,0.39750478,0.52540594,0.27661824,0.9699512,0.40020594,0.9176311,0.29045308,0.5645288,0.10368814,0.8356605,1.1343176,0.1854692,-0.08377592,1.099752,-0.040329844,0.77612966,0.19383289,0.017074004,0.70730263,0.65418094,-0.22504075,0.74892634,0.5129955,-0.122389145,0.5667301,0.2539573,0.5530463,0.030871697,0.0055100466,0.53326213,-0.10800998,1.0484865,1.0511378,0.633344,0.3074394,0.63437843,0.00783635,0.74195105,0.5169393,0.18438414,Donor:HBsRE_22
0.3996522,0.42306644,1.023224,0.3659059,0.5306015,0.75971276,0.55375135,0.87535506,0.83766943,0.47599363,0.6206388,0.14773117,0.77550066,0.7981526,-0.17409763,0.13275166,0.44770455,0.036311153,0.6212347,-0.11059288,0.7101137,-0.044774722,0.88832706,0.34099114,1.0226566,0.63951725,0.76949996,0.46443504,0.3697095,0.78718364,0.9009729,0.44002953,1.1261935,0.28028554,0.16977471,0.8604091,0.35858455,0.7351539,-0.13424787,0.6073251,0.47361216,0.46622244,0.016575426,0.6252515,-0.12213709,1.1204593,0.7843865,0.28696567,0.30367258,0.9766311,0.1313531,-0.07514298,0.01802803,0.9753317,0.59110266,1.1033039,0.068554744,0.01113637,0.30598477,0.5166282,0.7150169,1.0711988,0.25224808,0.68283546,0.61675406,0.9797343,0.81502086,1.0082952,0.40660045,0.17973593,0.77566415,1.1849456,0.6484278,0.25550836,0.23718709,1.0024067,1.0064253,0.34905007,0.5706576,1.0351218,0.40506107,0.48504022,1.0500473,0.14043857,0.7281986,0.13540232,0.8806461,0.34409168,-0.09791326,0.51941997,0.35264638,0.12876467,0.52390563,0.65354586,0.90640235,0.012205691,0.12252045,0.74457085,0.62371457,0.028610423,0.828868,0.16353576,0.6883294,0.2221497,0.02704017,1.0959737,0.3017417,0.2332519,0.64293647,0.8698949,0.6376409,0.9736971,-0.0860341,0.12822816,0.5140457,0.650066,0.99419576,0.69128054,0.19164552,0.06980246,0.7588594,0.08458985,0.24504703,0.8235816,0.71536565,0.43883142,0.07354898,0.74676186,0.042048734,0.6383062,0.6435679,0.81997126,-0.16698606,1.1542864,0.24374849,0.7883022,0.12418813,0.003024814,0.83341616,0.78702605,0.53227067,0.2538774,0.3164783,0.89193493,0.10835878,0.6608254,1.0187391,0.71240336,0.7004845,0.50708216,0.16994211,0.8008379,0.42886814,0.08023835,Donor:HBsRE_23
0.10426377,0.24993627,0.79739904,0.3966227,-0.10157397,0.7402839,1.1579571,0.8224925,0.38856116,0.66708016,0.3802101,-0.085013084,0.83351874,0.2139249,-0.04060897,-0.055954665,0.25646687,0.6191144,1.1296391,0.69045013,0.21188821,0.16662572,0.14989059,0.6562517,0.5212731,-0.10123861,0.4070876,0.5482708,0.21369213,0.81925565,0.5536054,0.62754136,0.96587867,0.4842205,0.70935404,0.7437577,0.9393362,0.5304911,0.73982304,1.1293266,0.5735038,0.68843365,0.6344272,0.20709018,0.6654849,0.5016937,0.29294536,0.5203933,0.13231674,1.1566912,0.00015802732,0.09386362,-0.07574348,0.6174783,0.5548629,0.77124333,0.2038769,-0.16098763,1.1176722,0.4771736,0.03297668,0.92815095,0.94239694,0.6936395,0.5593762,1.0764847,0.7210146,0.64908886,0.4257916,0.18011256,0.48426634,1.1982013,0.7838039,1.021948,0.29646578,0.6212636,0.56274,0.30036202,0.5208869,0.55006814,0.37111256,0.4021028,0.4630091,0.7776693,0.4370006,0.37201914,1.0041469,0.3886548,-0.014174866,0.6172842,0.576681,1.060583,0.79962397,0.18610448,0.5344137,0.29649323,0.36563522,0.69360524,-0.041633084,0.41782323,0.13220075,0.14624651,0.621621,0.09708861,0.023620062,0.5640981,1.0329217,0.37576625,0.6971053,1.0184823,0.45513257,0.5089499,0.30880338,0.3049491,0.27630526,0.95477915,0.8012283,0.66569304,0.75141954,0.64031076,1.163884,0.24844222,0.6435925,0.89119464,1.1286579,0.5957679,0.32626247,0.9390089,0.1168829,0.8170412,0.8356816,1.0418726,0.25632343,0.9515306,0.37078246,0.48328713,0.9468873,-0.07587178,0.10316178,0.017429994,0.7783854,0.7512757,0.012349221,0.68042827,0.14868386,1.0720989,0.6543792,1.1177408,0.489595,0.4599078,-0.07600154,0.074445814,0.37063095,0.23224977,Donor:HBsRE_24
0.37085003,0.12882292,0.09844677,0.4524133,0.3697978,0.049632724,0.37610233,0.44497713,0.5357451,1.1444209,0.40385786,0.6011839,0.6017006,0.5152861,0.48584855,0.25676674,0.018239452,-0.0463418,0.35260606,0.12542678,0.0714328,0.713729,0.2214686,0.5746229,0.8611697,0.20492826,0.64258355,0.6538324,0.06600721,0.9316763,0.58746845,0.32147798,0.36724612,0.55182785,0.1929688,1.2143763,0.47534627,0.40856788,0.40212527,0.39293772,0.577222,0.7011056,0.9291655,0.7027563,0.56894946,1.1588598,0.6215346,0.046898857,0.8165268,0.8695402,-0.009357856,0.5559023,0.29101327,0.94979656,0.55990916,0.57296216,0.44646403,0.13099056,0.49077016,0.76246244,0.7889061,1.1239368,0.5957263,0.39652336,0.63351977,1.1444929,0.78739387,1.1216979,0.2319681,0.36670452,0.9635353,0.61253154,1.1088097,1.1913749,0.27262858,1.0857657,0.8903381,0.14685191,0.5501659,0.32543296,-0.06797082,0.055963848,0.87529033,0.6457098,0.9659354,-0.17398733,0.6393809,0.71068686,0.012656875,1.0289285,0.21072024,0.6067116,0.792925,-0.024780631,0.9295067,-0.013739428,0.9463127,0.54050916,0.089636214,0.51187116,0.35607356,0.28499463,0.31350538,0.18584414,-0.041493554,1.0597636,1.1355641,0.16352968,0.24690066,1.0363787,-0.10981045,1.0747663,0.45027563,0.09687409,0.24420568,0.6241078,1.1178211,0.5669483,0.75305957,-0.071345285,0.51386786,-0.11235511,-0.25915867,0.36156783,1.2293038,0.44298616,0.83367705,0.2009335,-0.18906651,1.1230674,0.7730328,0.6999253,-0.14924964,0.30850387,0.23975718,0.66724783,0.87855446,-0.24679993,0.012046114,-0.007850267,1.0120115,-0.06197711,-0.14572524,0.306123,0.2208599,0.441891,0.9096996,1.1723624,0.40221608,1.0504982,0.44917175,0.43547168,-0.09132201,0.27749902,Donor:HBsRE_25
0.73137057,0.15726283,0.20317584,0.5319155,0.60080063,-0.13302867,1.0515958,0.16207035,0.7775511,1.0556382,0.16180253,0.2265148,1.09306,0.79958606,0.45808116,0.060987942,-0.112288214,0.69127196,1.157103,0.42685017,0.19811003,0.79438996,0.82360005,0.6072236,1.050522,0.5798819,0.5253587,0.5281387,0.68436724,0.69231606,0.2804367,0.18849428,1.0533973,0.33954978,0.5120963,0.4182007,0.7556574,0.7954848,0.46996337,0.63730156,0.3120956,0.66174364,0.5144337,0.35199487,0.5462341,0.5349513,0.0077713975,0.23091179,-0.010558131,1.0354279,0.030834248,0.0032206783,0.4419561,0.7521073,0.28913686,0.32301676,0.477972,0.6509434,0.4916921,0.52674717,0.6352902,0.34645134,0.71950287,0.28557038,0.18511055,0.6434578,0.13555388,0.58700323,0.042067282,0.12071967,0.91328156,0.25369018,0.61227506,0.4365641,0.11927924,0.30970174,0.4509664,0.107867755,-0.16549739,0.3757809,0.5494305,0.5211273,1.0086056,0.17104648,0.52572405,0.3268326,0.47178572,0.49547008,0.21285719,0.24625817,1.0835862,0.6803673,1.1876582,0.8352591,1.0118953,0.00012262516,0.78263587,0.12244231,-0.14970337,0.46135992,0.32566893,0.2170992,0.73655,-0.03890866,0.590673,0.8942403,0.5491903,0.33045447,0.6938652,0.9213486,0.6272691,1.0927111,0.025563074,0.64061177,0.6098525,0.4449597,0.7928094,1.1256326,0.07095842,0.22494042,0.40755555,0.18514103,0.30566508,0.19791533,0.37173295,0.56023574,0.60807025,0.9643591,0.66638374,0.154952,0.72505766,0.4279749,-0.18214363,0.7366179,0.6451762,1.1843286,0.74512184,-0.01631288,0.5009039,0.28805146,1.0701411,0.97966313,0.15280169,0.99496526,0.28805166,0.5360635,1.0591712,0.74982613,0.68159056,1.007015,-0.07046349,0.5124259,-0.15966941,0.12839413,Donor:HBsRE_26
0.532054,0.003283132,0.12696856,0.19673716,0.5328196,-0.058008116,1.1337038,1.0146363,0.9878874,1.0607487,0.80002403,0.33793825,0.3981566,0.66130996,0.089256525,0.26497203,0.31058824,0.7109607,0.990094,0.27228215,0.02845359,0.23462832,0.43936747,1.0338514,0.8048747,0.3715671,-0.08362731,0.18259771,0.72321147,0.29836428,0.975794,0.66898614,0.42287084,0.6402051,-0.029158905,1.0848347,0.7355457,0.9492044,0.49993572,0.8334903,-0.11326626,0.3643527,0.69428563,0.034928195,-0.20555817,1.017293,0.43606555,0.06326368,0.05681232,0.3800855,0.3436766,0.5180504,0.032618802,0.9878597,0.17834416,1.0855747,-0.0774103,-0.17963886,0.63182783,0.41456115,0.04464212,0.7891555,0.86766607,-0.14751405,0.17567478,0.6460023,0.12955692,0.41760793,0.726993,0.11039724,0.16217275,0.4864517,0.9151728,0.8057066,0.8791871,1.0848497,0.87416923,0.7411659,-0.13569197,0.9654199,0.35888708,0.29597658,0.85496706,0.6876796,0.55187935,0.19821729,1.1241467,0.6535348,0.28879565,1.0185413,0.60900986,0.42591682,0.9955001,0.07817385,1.0802536,0.39498696,0.19100925,0.7890072,0.19234304,0.35610497,0.437452,0.5868478,0.45609364,0.62739587,0.45713192,0.20685016,1.0379242,0.34505755,0.3035978,0.9311979,0.21149954,0.5087516,0.33758822,0.5363065,-0.11327569,0.7604826,0.6791152,0.8260206,0.2552829,0.61790127,0.37847817,-0.24799167,0.47303212,0.530882,1.059489,0.07046956,0.4027455,1.166104,-0.05607476,0.33469328,0.5411163,0.2862161,0.30323288,0.36770645,-0.09358076,0.60335875,0.27961645,0.56317174,0.28893793,0.6148254,0.7248759,0.420756,0.61719227,0.19752698,-0.11844038,1.042974,0.90623987,1.145829,0.6966527,0.5908209,0.80619985,0.4146993,-0.09636219,-0.2083979,Donor:HBsRE_27
0.15450087,0.5606257,0.04643454,0.3663968,-0.12897155,0.15996188,0.6514835,0.89630216,0.7289638,0.5902993,0.24870478,0.5954542,1.0186927,0.6718314,0.2881831,0.58340675,0.12845403,0.7837002,0.3791383,0.30990776,0.36216864,-0.2375607,0.5060477,1.0162134,1.042257,-0.22775331,0.77107537,0.17872146,0.2623601,0.9481179,0.85273904,-0.13892955,1.056785,0.58622444,0.23944315,0.25992602,0.8003071,1.0152647,0.4142278,0.70011747,0.3182306,0.97413033,0.71776885,0.15280937,0.2608992,0.96198785,0.7205314,0.10564149,0.68608564,0.47267896,0.49692616,-0.040771198,0.32213724,0.81163555,0.024297241,0.90931016,0.3495906,0.41845325,1.127433,0.7848743,0.48884243,0.9622911,0.61485165,-0.22240937,0.72315633,0.72042245,-0.027829751,1.1511832,0.5833321,0.4202185,1.0075171,0.65207344,0.39692885,0.21256419,0.38604257,0.8970125,0.9905126,0.3643179,0.16782144,0.26331204,0.56675357,0.1499353,0.9755488,0.06504737,0.6512896,0.2689012,0.77134615,0.6322665,-0.06903934,0.35810804,0.6356096,0.43788746,0.32179648,0.81024444,1.0125866,0.1764854,0.7239142,0.90669495,-0.07761051,0.3862241,0.47305447,0.23891495,0.90710944,0.63429284,-0.009895046,0.7335832,0.829484,0.40054312,0.74206287,0.4812408,-0.18484639,0.82551485,-0.19772257,0.86040664,-0.0866186,1.013335,0.60250396,0.505372,0.7376366,0.23267089,0.6534224,0.28384665,0.18782042,0.8176953,0.4389538,0.41578755,0.43749502,0.314481,0.20907028,0.3554836,0.79168177,0.67014706,0.082363956,0.9186775,-0.093586065,0.37538648,0.44744188,0.386137,0.37704092,0.37691465,0.7573307,0.56584805,0.122115135,0.7053865,0.49327984,0.3282563,0.76290685,0.517781,0.21661794,0.64316744,0.5524249,0.2144056,0.32429534,0.027857095,Donor:HBsRE_28
0.70731676,0.24013272,0.026621003,0.22959445,0.09377918,-0.048509512,1.067199,0.4370486,0.7295931,0.36324155,0.64797336,0.5954056,0.7624667,0.39233112,-0.007212605,-0.061855853,-0.054214116,0.21426536,1.0340092,0.762202,0.20608927,0.12903167,0.5762511,0.23270218,0.48070568,0.26998153,0.6418684,0.4949514,0.1588177,0.123714596,0.7296748,0.21735576,0.56036156,0.6016699,-0.12753798,0.5002862,0.22973269,0.9173258,0.7241813,0.52585906,0.7704124,1.0999701,0.79686826,0.4481361,0.25361222,0.56955326,0.5764911,0.23931232,-0.17675179,0.21716462,0.14909334,0.09122499,0.8728872,1.0876527,-0.07685253,0.19869712,-0.0067088357,0.53779596,0.93754494,0.8687995,0.7532644,1.1048856,0.8906457,0.28349704,0.6693485,0.9043259,0.7901769,0.85730195,0.8427444,0.7369914,0.12916501,0.15457799,0.43517303,0.8923905,0.3273191,0.30726135,0.99203867,0.14649616,0.5940615,0.2763337,0.38372803,0.10051579,0.37230134,0.80740887,0.97942233,0.3220331,1.0262897,0.30470714,-0.08363067,0.45537347,0.38065904,0.5126083,1.0936414,-0.08216523,0.53395087,0.55109763,0.78276265,0.7201178,0.33579868,0.42012492,0.26145238,0.17532268,0.44067603,0.8206987,0.42574856,0.25948513,1.0166403,0.88261664,0.0934675,0.7913693,-0.07544902,0.3813305,-0.07732434,0.45458895,0.10607998,0.14428583,0.9900957,0.9924389,0.68886244,0.264777,0.95654833,0.33704928,-0.079673216,0.9287805,0.79422694,0.66039914,0.51679415,1.0652995,-0.18166664,0.5175,0.8552683,0.062999226,0.48912948,0.74713886,0.7596008,0.9587153,0.39031908,0.7303683,-0.09894486,0.26762837,1.086227,0.9546943,-0.1398322,0.19769418,0.20717232,0.503683,1.0761136,1.0679971,0.012962173,0.18928039,0.47360677,0.7134628,-0.08905076,0.17462534,Donor:HBsRE_29
0.08018268,0.5317952,0.23997429,0.011027137,0.2507828,0.5890272,0.17886294,0.09370567,0.82899666,0.86475754,-0.06091181,0.4878871,0.6004699,0.44301787,0.30032903,-0.091686085,0.7293728,-0.036169074,0.27671206,0.13865544,0.050488964,0.32134578,0.99979264,1.1607385,0.43442795,-0.07193879,0.4092133,0.07772453,0.78156585,0.91971517,0.90719473,0.3326801,0.77323174,0.23891233,-0.04052509,1.1571254,0.66568196,0.29470935,0.3298893,0.9587579,-0.052750975,0.26636383,0.33541703,-0.007854725,-0.12042856,0.5522869,0.48493975,-0.15026511,-0.0030206735,1.0289081,0.59167016,-0.05847296,-0.049076572,0.5651537,0.15353967,0.38624147,0.21674676,0.42337906,0.5912349,0.22520593,0.88504165,1.0851109,0.4482484,-0.07833299,0.5269354,0.5228107,0.47403637,0.62222695,0.20331013,0.39876908,0.86462355,0.44057304,0.163505,0.36893305,0.8205792,0.7681005,0.99401677,0.58014196,0.142053,0.24100223,-0.011977908,0.044231895,1.0033826,0.29926348,0.16574664,0.7189719,1.0588617,0.394209,0.4219249,0.11593777,1.0235363,0.9143467,0.6678054,0.83857614,0.97766876,0.15722547,0.25737107,0.65136725,0.7310433,-0.14233838,0.36317894,0.53668785,1.0329554,0.38670555,-0.059457753,0.59527117,0.6990772,0.62929785,0.61045367,0.18251808,0.1575034,0.5779757,-0.10714108,0.39259526,0.28431264,0.68307143,0.7837293,0.7239537,0.8868596,0.4753175,0.9792699,0.46463224,0.16992709,0.71681917,0.21235986,0.22918549,0.85244536,0.723778,0.17082828,0.82261455,0.32951605,0.8087962,-0.042331904,0.9918428,-0.06832199,0.37433934,1.0960226,0.6836409,0.9566845,0.32100478,0.47145864,0.52941364,-0.083722696,0.070991874,0.29478657,0.59283376,0.24837916,0.5016304,0.31365696,0.76684344,0.029222654,0.17547704,0.06422396,0.033383895,Donor:HBsRE_3
0.23804887,0.10718572,0.9106899,0.24264771,0.4471679,0.70368797,0.47378626,0.93137795,0.6605533,0.7732118,0.6938191,0.00867983,1.1028987,0.5952171,0.5111596,0.036835518,0.61239785,0.09199931,0.4809617,0.41119492,-0.066914715,0.46439484,0.26180372,0.7577023,0.98397654,0.13854395,-0.12426308,0.5570982,-0.09961708,0.41606465,0.23493946,0.05691232,0.77877903,0.97351074,0.030417724,1.1615189,1.1076372,0.6763263,0.37055308,0.7666963,0.31120455,0.66819566,0.6484538,-0.23657002,-0.20128305,0.4092829,-0.035561748,0.31037292,0.27432668,0.64552146,0.02473278,0.8566923,0.58586866,1.0892313,-0.05953511,1.0042608,0.19662605,-0.10133962,1.1666267,0.21418484,0.26134604,0.6692539,0.44424018,0.07407512,0.34463087,0.84709644,-0.12290151,0.19553296,-0.023796018,-0.010482159,0.104678474,0.29787937,0.30332908,0.26321444,-0.02449235,0.66216445,0.56763697,0.31621954,0.5229645,0.965927,0.010629146,-0.017117629,0.31935808,0.52594453,0.24089076,0.6838524,0.356691,0.25721484,-0.13769929,0.2680932,0.48006904,0.4042586,0.54803634,0.9018177,1.1512445,0.4403456,0.9730034,0.70156294,0.014493268,0.42989925,0.51054007,0.4808217,0.59881204,0.6561739,0.15339406,0.7027396,0.6196531,0.6912158,0.27725318,0.28917933,0.5784304,0.7960798,0.13200516,0.017365266,0.01324453,0.89330816,0.4685647,0.8233011,0.66302633,-0.11499608,0.266292,0.6583162,0.35211498,0.9254696,0.26536658,0.7422865,0.39373094,0.29961428,0.26559344,0.702727,0.3371417,0.5574627,-0.13359798,0.92626566,0.6293435,0.7059419,0.5113474,0.34948385,0.35496998,0.24193268,0.4091789,0.6043759,0.34340808,0.68169236,-0.23263457,0.8071802,0.5468398,1.0975723,-0.22084787,0.37873515,0.66428304,0.5976112,0.43323722,0.02606576,Donor:HBsRE_30
